Date,Open,High,Low,Close,Volume
01/11/2013,6600,6750,6500,6500,11625500
04/11/2013,6600,6600,6450,6550,6731000
06/11/2013,6500,6650,6500,6650,9873500
07/11/2013,6650,6800,6650,6750,13678500
08/11/2013,6750,6750,6600,6700,6494000
11/11/2013,6650,6700,6500,6500,9967000
12/11/2013,6550,6550,6250,6250,14720000
13/11/2013,6200,6450,6200,6450,18347000
14/11/2013,6500,6650,6500,6550,6994000
15/11/2013,6650,6650,6500,6600,5620000
18/11/2013,6550,6700,6550,6700,5620500
19/11/2013,6800,6800,6700,6750,10889000
20/11/2013,6850,6850,6650,6750,5968500
21/11/2013,6650,6700,6550,6650,10070500
22/11/2013,6650,6700,6550,6600,4024000
25/11/2013,6600,6600,6500,6500,2267500
26/11/2013,6500,6650,6400,6650,15957000
27/11/2013,6700,6700,6550,6700,6623000
28/11/2013,6750,6750,6600,6650,3336000
29/11/2013,6650,6650,6600,6650,2760500
02/12/2013,6700,6700,6550,6700,5287500
03/12/2013,6650,6750,6550,6650,6254500
04/12/2013,6650,6650,6550,6600,7497500
05/12/2013,6650,6650,6450,6500,7298000
06/12/2013,6400,6600,6250,6500,6708500
09/12/2013,6500,6800,6500,6700,9281000
10/12/2013,6700,6850,6650,6800,13453500
11/12/2013,6700,6800,6550,6700,9176000
12/12/2013,6500,6600,6500,6500,8460500
13/12/2013,6600,6650,6450,6600,7856500
16/12/2013,6500,6600,6400,6500,10101500
17/12/2013,6400,6650,6400,6600,10414000
18/12/2013,6500,6650,6500,6600,16416500
19/12/2013,6600,6700,6550,6550,12610500
20/12/2013,6650,6650,6450,6450,6246000
23/12/2013,6450,6500,6400,6450,3206500
24/12/2013,6500,6500,6450,6500,1000000
27/12/2013,6650,6650,6450,6450,5641000
30/12/2013,6550,6600,6450,6600,5978000
02/01/2014,6650,6700,6600,6700,1940000
03/01/2014,6600,6750,6550,6700,6471000
06/01/2014,6600,6700,6600,6675,3571300
07/01/2014,6600,6700,6600,6625,5572200
08/01/2014,6600,6725,6550,6700,6745300
09/01/2014,6600,6650,6575,6575,6128600
10/01/2014,6550,6725,6550,6675,7651400
13/01/2014,6725,6775,6675,6725,11008500
15/01/2014,6725,6775,6650,6675,10759300
16/01/2014,6700,6825,6675,6725,8321400
17/01/2014,6675,6700,6625,6675,6225500
20/01/2014,6675,6750,6650,6750,2849500
21/01/2014,6750,6800,6750,6775,5653700
22/01/2014,6800,7175,6750,7175,33180900
23/01/2014,7200,7350,7175,7275,23596100
24/01/2014,7275,7300,7225,7275,11041400
27/01/2014,6850,7025,6850,6950,8042800
28/01/2014,6950,7075,6925,6950,8509500
29/01/2014,6925,7050,6925,6925,10223800
30/01/2014,6850,6975,6800,6975,6115700
03/02/2014,6975,6975,6850,6925,3630500
04/02/2014,6825,6925,6825,6825,6228600
05/02/2014,6825,6925,6825,6875,3761600
06/02/2014,6900,7050,6900,7025,8175500
07/02/2014,7075,7125,7050,7050,5762300
10/02/2014,7050,7100,6975,7050,6808200
11/02/2014,7000,7050,6900,6900,6698800
12/02/2014,6950,7025,6950,7000,7176500
13/02/2014,6950,7025,6950,6975,5190700
14/02/2014,7025,7025,6975,7000,2213900
17/02/2014,7025,7075,7000,7025,5322700
18/02/2014,7050,7050,6975,7000,1814000
19/02/2014,7000,7025,6950,7000,8366500
20/02/2014,6950,7000,6925,7000,8700400
21/02/2014,7050,7075,6975,7050,5059300
24/02/2014,7000,7075,6975,6975,4710200
25/02/2014,7000,7050,6925,6975,5566600
26/02/2014,7000,7000,6925,6950,9550300
27/02/2014,6925,7025,6900,7025,4008600
28/02/2014,7050,7175,7025,7175,34222800
03/03/2014,7100,7150,7075,7150,7955600
04/03/2014,7150,7175,7075,7125,9724800
05/03/2014,7100,7225,7100,7225,19835800
06/03/2014,7250,7400,7200,7400,20671000
07/03/2014,7325,7450,7325,7425,11366500
10/03/2014,7425,7425,7350,7400,6726900
11/03/2014,7300,7500,7275,7500,19553000
12/03/2014,7300,7600,7300,7550,11699000
13/03/2014,7575,7700,7525,7700,19130500
14/03/2014,7525,7750,7500,7750,10767900
18/03/2014,7600,7675,7400,7500,9165600
19/03/2014,7500,7550,7400,7475,11627200
20/03/2014,7350,7425,7150,7225,16617900
21/03/2014,7225,7325,7200,7325,9641400
24/03/2014,7300,7300,7050,7050,10399800
25/03/2014,7025,7050,6900,7025,11650700
26/03/2014,7050,7175,7050,7075,13924900
27/03/2014,7050,7275,7050,7250,12347400
28/03/2014,7275,7325,7200,7300,13483800
01/04/2014,7350,7425,7325,7425,18165200
02/04/2014,7425,7475,7350,7400,13399700
03/04/2014,7450,7450,7250,7300,11014300
04/04/2014,7275,7300,7125,7150,13450000
07/04/2014,7100,7275,7100,7225,9005200
08/04/2014,7225,7275,7100,7175,11591600
10/04/2014,7150,7150,6925,7025,19043000
11/04/2014,6950,7200,6950,7200,6818900
14/04/2014,7200,7225,7150,7225,4566400
15/04/2014,7275,7300,7150,7150,5664200
16/04/2014,7150,7250,7025,7050,19566400
17/04/2014,7100,7200,7050,7200,6386300
21/04/2014,7250,7250,7150,7175,4496200
22/04/2014,7200,7225,7125,7225,5440700
23/04/2014,7225,7250,7150,7150,5534300
24/04/2014,7175,7200,7100,7200,7079600
25/04/2014,7125,7200,7125,7150,6367300
28/04/2014,7125,7200,7000,7000,16204400
29/04/2014,7000,7050,6900,7025,10008400
30/04/2014,7100,7175,7025,7050,15409100
02/05/2014,7100,7150,7025,7050,4726700
05/05/2014,7100,7125,7025,7025,4341800
06/05/2014,7050,7100,7025,7025,3317300
07/05/2014,7000,7100,7000,7025,10866500
08/05/2014,7050,7075,7025,7025,11869700
09/05/2014,7050,7050,7025,7050,4762800
12/05/2014,7050,7125,7050,7075,10655400
13/05/2014,7075,7125,7025,7050,11340800
14/05/2014,7125,7125,7050,7050,18141400
16/05/2014,7050,7100,7025,7100,18877900
19/05/2014,7025,7150,7000,7025,22556200
20/05/2014,6775,7050,6725,6775,26241900
21/05/2014,6750,6825,6725,6750,18794300
22/05/2014,6775,6875,6725,6775,21590400
23/05/2014,6700,6800,6700,6700,22583400
26/05/2014,6775,6775,6725,6775,6575700
28/05/2014,6800,6825,6725,6800,10813200
30/05/2014,6825,6850,6725,6825,16233500
02/06/2014,6875,6875,6750,6875,10109800
03/06/2014,6950,6950,6825,6950,9861700
04/06/2014,6900,6950,6875,6900,7472000
05/06/2014,6925,6925,6825,6850,8278100
06/06/2014,6800,6875,6800,6800,9328800
09/06/2014,6800,6850,6750,6800,6422900
10/06/2014,6850,6850,6750,6850,11451600
11/06/2014,6900,6900,6825,6900,7756100
12/06/2014,6875,6925,6850,6875,5955900
13/06/2014,6875,6900,6825,6875,5418800
16/06/2014,6800,6900,6800,6800,7481800
17/06/2014,6825,6850,6775,6825,4563200
18/06/2014,6825,6850,6750,6825,8430800
19/06/2014,6825,6825,6775,6825,9206100
20/06/2014,6825,6850,6775,6825,10185200
23/06/2014,6825,6825,6800,6825,1872800
24/06/2014,6825,6850,6800,6825,5846800
25/06/2014,6775,6825,6775,6775,6488600
26/06/2014,6825,6825,6750,6825,7647600
27/06/2014,6800,6850,6725,6800,6838800
30/06/2014,6700,6825,6700,6700,17129600
01/07/2014,6750,6775,6700,6750,4915700
02/07/2014,6825,6825,6725,6825,5126800
03/07/2014,6825,6850,6800,6825,4123800
04/07/2014,6800,6850,6800,6800,4543600
07/07/2014,6900,6925,6800,6900,11264000
08/07/2014,6900,6975,6875,6900,14840000
10/07/2014,7075,7150,6900,7075,29977800
11/07/2014,7100,7150,7025,7100,20559500
14/07/2014,7050,7125,7025,7050,10301700
15/07/2014,7050,7075,7000,7050,8744300
16/07/2014,7075,7100,6950,7075,17407500
17/07/2014,6975,7100,6950,6975,10091100
18/07/2014,7075,7075,6900,7075,7895100
21/07/2014,7050,7100,7050,7050,6633100
22/07/2014,7000,7100,6925,7000,15215500
23/07/2014,7050,7100,6975,7050,7495200
24/07/2014,7075,7100,7050,7075,6567500
25/07/2014,7075,7100,7025,7075,7128700
04/08/2014,7175,7175,6950,7175,9912900
05/08/2014,7075,7200,7050,7075,7309800
06/08/2014,7050,7050,6975,7050,7144800
07/08/2014,7000,7050,6925,7000,8834700
08/08/2014,6975,7000,6950,6975,4590000
11/08/2014,7075,7075,7000,7075,5624100
12/08/2014,7100,7100,7025,7100,5157500
13/08/2014,7125,7125,7075,7125,6771600
14/08/2014,7150,7150,7075,7150,5091300
15/08/2014,7100,7150,7075,7100,2613100
18/08/2014,7125,7125,7075,7125,5302800
19/08/2014,7000,7125,7000,7000,6954800
20/08/2014,7075,7075,7000,7075,4337600
21/08/2014,7125,7125,6975,7125,7370800
22/08/2014,7100,7125,7025,7100,4190800
25/08/2014,7075,7100,7025,7075,3818600
26/08/2014,7000,7050,6950,7000,15680300
27/08/2014,6950,7025,6950,6950,16168100
28/08/2014,6950,7025,6950,6950,14768300
29/08/2014,6875,7050,6875,6875,10824700
01/09/2014,7025,7025,6925,7025,10715800
02/09/2014,7025,7050,7000,7025,5669400
03/09/2014,7075,7075,7025,7075,4708300
04/09/2014,7025,7100,7025,7025,6623100
05/09/2014,6975,7050,6975,6975,12305000
08/09/2014,7000,7075,7000,7000,9283600
09/09/2014,7000,7050,6950,7000,9626300
10/09/2014,6950,7025,6925,6950,10907600
11/09/2014,6950,7000,6925,6950,7303500
12/09/2014,7050,7050,6850,7050,11857200
15/09/2014,7025,7050,6975,7025,4874300
16/09/2014,6975,7075,6950,6975,7087400
17/09/2014,7075,7075,7000,7075,10596900
18/09/2014,7100,7100,7000,7100,5473600
19/09/2014,7100,7125,7025,7100,8997000
22/09/2014,7125,7125,7025,7125,6357700
23/09/2014,7025,7100,7025,7025,6589100
24/09/2014,7050,7100,7025,7050,6486700
25/09/2014,6925,7100,6925,6925,12797900
26/09/2014,6950,6950,6825,6950,10025500
29/09/2014,6975,7025,6875,6975,7348700
30/09/2014,7000,7000,6900,7000,6819500
01/10/2014,6975,7025,6925,6975,4457600
02/10/2014,6825,6950,6825,6825,16099200
03/10/2014,6775,6875,6725,6775,5430900
06/10/2014,6775,6850,6725,6775,3012000
07/10/2014,6875,6875,6725,6875,3173200
08/10/2014,6725,6800,6725,6725,6751700
09/10/2014,6775,6850,6750,6775,3673800
10/10/2014,6850,6850,6750,6850,4171600
13/10/2014,6800,6875,6800,6800,3806000
14/10/2014,6950,6975,6800,6950,9111500
15/10/2014,7000,7000,6925,7000,5957200
16/10/2014,6825,6975,6825,6825,5066800
17/10/2014,6975,6975,6825,6975,8270300
20/10/2014,6900,7000,6900,6900,4876000
21/10/2014,6800,6950,6800,6800,6457400
22/10/2014,6775,6875,6775,6775,4102800
23/10/2014,6750,6800,6725,6750,8743500
24/10/2014,6650,6725,6650,6650,7703200
27/10/2014,6475,6700,6425,6475,13649500
28/10/2014,6400,6500,6375,6400,8467100
29/10/2014,6575,6600,6425,6575,12153900
30/10/2014,6600,6600,6500,6600,7837800
31/10/2014,6825,6825,6625,6825,22243400
03/11/2014,6850,6850,6750,6850,15442200
04/11/2014,6725,6900,6725,6725,8101000
05/11/2014,6625,6825,6600,6625,8854700
06/11/2014,6500,6700,6500,6500,12281700
07/11/2014,6450,6550,6400,6450,14375700
10/11/2014,6425,6525,6425,6425,8368400
11/11/2014,6525,6600,6475,6525,6251100
12/11/2014,6550,6600,6525,6550,6283200
13/11/2014,6575,6600,6550,6575,5273300
14/11/2014,6575,6600,6550,6575,5529400
17/11/2014,6575,6675,6550,6675,9694700
18/11/2014,6650,6675,6625,6650,5542300
19/11/2014,6650,6725,6650,6650,6658200
20/11/2014,6650,6700,6600,6650,8666700
21/11/2014,6750,6750,6650,6750,5181200
24/11/2014,6800,6800,6750,6800,7063100
25/11/2014,6775,6825,6650,6775,14457800
26/11/2014,6675,6725,6650,6675,6720300
27/11/2014,6725,6775,6675,6725,5274000
28/11/2014,6700,6725,6650,6700,4670000
01/12/2014,6700,6700,6600,6625,5544200
02/12/2014,6675,6675,6575,6675,8912300
03/12/2014,6625,6650,6575,6600,7765700
04/12/2014,6600,6675,6575,6625,8875000
05/12/2014,6675,6675,6625,6675,3804000
08/12/2014,6700,6700,6600,6625,7125000
09/12/2014,6600,6675,6600,6650,10715700
10/12/2014,6600,6650,6600,6600,10854400
11/12/2014,6550,6600,6525,6525,9640900
12/12/2014,6525,6575,6525,6550,8766800
15/12/2014,6550,6600,6500,6575,7700000
16/12/2014,6525,6575,6450,6525,11374500
17/12/2014,6475,6525,6400,6400,13772500
18/12/2014,6325,6475,6325,6450,11514600
19/12/2014,6475,6550,6425,6550,19071400
22/12/2014,6500,6600,6500,6550,6277600
23/12/2014,6575,6625,6550,6625,12544100
24/12/2014,6600,6650,6575,6600,5119800
29/12/2014,6625,6650,6600,6625,7055900
30/12/2014,6650,6775,6600,6750,20693500
02/01/2015,6850,7450,6850,7450,56582900
05/01/2015,7400,7500,7225,7475,24205800
06/01/2015,7350,7475,7300,7375,12161500
07/01/2015,7300,7350,7275,7275,19626100
08/01/2015,7325,7350,7250,7250,9449500
09/01/2015,7300,7500,7200,7400,23167400
12/01/2015,7450,7450,7375,7425,15150700
13/01/2015,7450,7475,7400,7425,14252500
14/01/2015,7425,7450,7400,7425,13406400
15/01/2015,7450,7450,7350,7450,12615600
16/01/2015,7400,7425,7300,7300,10442400
19/01/2015,7300,7400,7300,7325,6440700
20/01/2015,7200,7375,7200,7375,7030700
21/01/2015,7425,7425,7325,7425,18415600
22/01/2015,7450,7700,7425,7625,38720000
23/01/2015,7675,7725,7600,7625,15195800
26/01/2015,7650,7650,7300,7475,14549600
27/01/2015,7525,7525,7425,7475,12968600
28/01/2015,7450,7525,7400,7400,13192200
29/01/2015,7425,7475,7375,7375,6848100
30/01/2015,7450,7550,7375,7550,7913500
02/02/2015,7450,7600,7425,7600,6625600
03/02/2015,7675,7675,7425,7450,7869600
04/02/2015,7525,7525,7350,7500,8486600
05/02/2015,7500,7500,7250,7300,14081600
06/02/2015,7350,7500,7350,7500,10956000
09/02/2015,7475,7500,7400,7475,5324400
10/02/2015,7475,7475,7350,7350,6743900
11/02/2015,7350,7400,7350,7350,4051200
12/02/2015,7325,7375,7300,7350,11244100
13/02/2015,7300,7400,7300,7400,12896900
16/02/2015,7425,7450,7300,7325,5506000
17/02/2015,7375,7425,7300,7400,4553100
18/02/2015,7400,7450,7375,7425,14954600
20/02/2015,7450,7450,7350,7350,4342000
23/02/2015,7400,7400,7325,7350,6440300
24/02/2015,7350,7450,7325,7350,17579400
25/02/2015,7400,7425,7350,7425,3839600
26/02/2015,7425,7425,7375,7425,5330700
27/02/2015,7450,7450,7375,7400,7207300
02/03/2015,7375,7450,7375,7425,10431000
03/03/2015,7450,7475,7400,7425,11373100
04/03/2015,7450,7500,7400,7450,17126500
05/03/2015,7450,7500,7425,7450,12926100
06/03/2015,7400,7525,7375,7475,14335400
09/03/2015,7425,7425,7325,7375,6210500
10/03/2015,7350,7500,7300,7475,25388300
11/03/2015,7400,7425,7350,7350,12473200
12/03/2015,7350,7400,7325,7325,9370400
13/03/2015,7325,7350,7300,7325,13872600
16/03/2015,7300,7400,7300,7350,8061700
17/03/2015,7375,7475,7325,7325,14171700
18/03/2015,7350,7400,7325,7400,8104700
19/03/2015,7450,7450,7375,7400,8300400
20/03/2015,7400,7475,7375,7425,14837100
23/03/2015,7425,7500,7400,7400,10381400
24/03/2015,7400,7475,7375,7475,6730400
25/03/2015,7475,7475,7400,7425,8150800
26/03/2015,7325,7425,7325,7375,9213200
27/03/2015,7350,7475,7350,7425,8827300
30/03/2015,7475,7525,7425,7475,11483700
31/03/2015,7550,7550,7450,7450,11465800
01/04/2015,7500,7500,7375,7375,9502800
02/04/2015,7375,7425,7350,7375,8931200
06/04/2015,7425,7425,7350,7375,2779100
07/04/2015,7350,7450,7350,7400,7176700
08/04/2015,7375,7400,7325,7350,14957400
09/04/2015,7350,7400,7325,7375,12073800
10/04/2015,7350,7400,7325,7375,13161700
13/04/2015,7350,7375,7325,7350,9311800
14/04/2015,7300,7375,7300,7350,8132000
15/04/2015,7350,7400,7300,7400,10996800
16/04/2015,7350,7450,7350,7450,7139900
17/04/2015,7450,7450,7350,7350,5124200
20/04/2015,7325,7450,7325,7450,11555300
21/04/2015,7425,7450,7400,7425,2872100
22/04/2015,7375,7425,7375,7400,5469200
23/04/2015,7400,7425,7375,7400,5052900
24/04/2015,7375,7425,7375,7375,11172000
27/04/2015,7375,7400,6875,7200,11687900
28/04/2015,7150,7175,7000,7125,6422400
29/04/2015,7100,7125,6625,6700,14754200
30/04/2015,6650,6925,6475,6750,22518100
04/05/2015,6750,6975,6750,6875,9072400
05/05/2015,6925,6950,6775,6875,5069800
06/05/2015,6750,6850,6750,6800,8577400
07/05/2015,6750,6800,6600,6750,12465400
08/05/2015,6650,6725,6625,6650,7563000
11/05/2015,6675,6725,6625,6650,6809500
12/05/2015,6700,6950,6650,6925,16475600
13/05/2015,7000,7300,6950,7200,13933800
15/05/2015,7200,7250,6975,7175,8798100
18/05/2015,7100,7150,7000,7050,15544900
19/05/2015,6875,7075,6850,7050,10893600
20/05/2015,7025,7075,6875,6925,22833200
21/05/2015,6925,6925,6800,6850,20235300
22/05/2015,6850,6900,6775,6875,13887200
25/05/2015,6875,6900,6825,6875,3977700
26/05/2015,6900,7075,6875,7025,11860400
27/05/2015,6950,7200,6950,7200,14364800
28/05/2015,7200,7350,7100,7300,13492800
29/05/2015,7200,7400,7150,7300,32762800
01/06/2015,7150,7250,7050,7100,8119300
03/06/2015,7100,7125,6875,6975,11914500
04/06/2015,7075,7100,6950,6975,3502200
05/06/2015,6875,7050,6850,7050,6729800
08/06/2015,7050,7050,6900,6975,3875700
09/06/2015,6875,6875,6550,6600,13565800
10/06/2015,6600,6825,6550,6775,12058100
11/06/2015,6950,6950,6650,6650,6569100
12/06/2015,6675,6700,6600,6600,5808900
15/06/2015,6550,6600,6475,6500,6013200
16/06/2015,6500,6675,6450,6575,6006600
17/06/2015,6600,6700,6575,6575,6182700
18/06/2015,6575,6850,6575,6850,6529800
19/06/2015,6850,6950,6775,6950,6318900
22/06/2015,6950,6950,6850,6900,2957300
23/06/2015,6900,6950,6825,6850,4743700
24/06/2015,6850,6900,6750,6900,5828000
25/06/2015,6850,6875,6750,6750,5467000
26/06/2015,6700,6775,6625,6625,5490900
29/06/2015,6550,6575,6425,6475,6773600
30/06/2015,6475,6625,6450,6575,9149600
01/07/2015,6525,6600,6500,6500,8956800
02/07/2015,6500,6575,6500,6500,10704800
03/07/2015,6500,6750,6500,6725,9987200
06/07/2015,6650,6700,6550,6550,4448700
07/07/2015,6650,6650,6525,6575,4154200
08/07/2015,6550,6600,6500,6550,3573800
09/07/2015,6550,6600,6500,6600,4258200
10/07/2015,6650,6650,6550,6550,5289400
13/07/2015,6600,6600,6500,6525,5223400
14/07/2015,6575,6575,6400,6400,10413900
15/07/2015,6400,6450,6225,6225,11225100
22/07/2015,6200,6225,6025,6125,15783000
23/07/2015,6125,6225,6125,6200,7452200
24/07/2015,6200,6200,6100,6150,7186400
27/07/2015,6075,6100,5975,6000,4689900
28/07/2015,6025,6075,5975,6025,8691900
29/07/2015,6050,6075,5775,5775,6766100
30/07/2015,5850,5975,5825,5900,5936300
31/07/2015,5950,6125,5925,6100,12846100
03/08/2015,6000,6125,5950,6000,6709000
04/08/2015,5950,6125,5950,6125,10822700
05/08/2015,6125,6300,6050,6300,10999800
06/08/2015,6300,6325,6000,6000,9489800
07/08/2015,6025,6050,5975,5975,8709700
10/08/2015,6000,6150,5925,6050,6992400
11/08/2015,6100,6150,5875,5875,18339400
12/08/2015,5800,5875,5600,5800,11202300
13/08/2015,5900,6175,5850,6175,7172300
14/08/2015,5975,6075,5925,5925,7453000
18/08/2015,5975,6000,5800,5825,4555300
19/08/2015,5800,5875,5750,5775,2976900
20/08/2015,5775,5775,5625,5700,3960300
21/08/2015,5600,5650,5400,5425,9867300
24/08/2015,5275,5275,4890,4955,14286700
25/08/2015,5000,5150,4670,4680,24805600
26/08/2015,4680,4800,4560,4680,25976700
27/08/2015,4800,5125,4800,5125,19392200
28/08/2015,5300,5325,5100,5225,11251100
31/08/2015,5200,5300,5100,5300,11118700
01/09/2015,5300,5300,5125,5200,4807200
02/09/2015,5125,5250,5075,5200,7089400
03/09/2015,5275,5350,5175,5325,8009900
04/09/2015,5400,5400,5250,5275,5186000
07/09/2015,5175,5200,4925,4940,8186400
08/09/2015,4850,4955,4845,4900,8962600
09/09/2015,4950,5000,4895,4965,9367300
10/09/2015,4900,5000,4890,4960,10809200
11/09/2015,5000,5200,4960,5175,6033400
14/09/2015,5200,5325,5150,5325,6211100
15/09/2015,5250,5325,5175,5300,5492000
16/09/2015,5325,5375,5150,5250,3758400
17/09/2015,5300,5350,5150,5350,4732900
18/09/2015,5350,5575,5225,5225,9971100
21/09/2015,5175,5325,5150,5225,3723500
22/09/2015,5300,5325,5200,5300,3339600
23/09/2015,5250,5250,5100,5175,5605100
25/09/2015,5075,5225,5050,5150,4787500
28/09/2015,5000,5150,4960,5100,5260300
29/09/2015,5125,5400,4990,5400,6548100
30/09/2015,5325,5525,5325,5500,11528200
01/10/2015,5525,5625,5425,5550,4430700
02/10/2015,5400,5550,5275,5275,5846200
05/10/2015,5325,5550,5325,5525,7035700
06/10/2015,5450,5625,5425,5525,8741700
07/10/2015,5525,5650,5500,5575,10630300
08/10/2015,5575,5650,5550,5575,8231600
09/10/2015,5675,5800,5625,5800,7986300
12/10/2015,5850,5900,5750,5850,4035800
13/10/2015,5850,5875,5500,5500,5530100
15/10/2015,5625,5925,5600,5900,14821200
16/10/2015,5900,6200,5750,6200,8928800
19/10/2015,6200,6400,6150,6400,7036500
20/10/2015,6400,6400,6325,6325,6936500
21/10/2015,6325,6425,6150,6225,8218500
22/10/2015,6125,6200,6000,6100,13039400
23/10/2015,6200,6400,6125,6225,11352800
26/10/2015,6275,6325,6200,6225,5553700
27/10/2015,6150,6200,6100,6200,3770900
28/10/2015,6050,6150,6050,6075,3686900
29/10/2015,6050,6075,5650,5650,8032200
30/10/2015,5600,5675,5525,5525,10035800
02/11/2015,5450,5825,5450,5825,5450700
03/11/2015,5875,5950,5800,5825,4895400
04/11/2015,5750,6100,5750,6100,5902800
05/11/2015,6075,6100,5925,6000,5015800
06/11/2015,5950,6000,5850,5850,5937500
09/11/2015,5750,5800,5550,5550,6986000
10/11/2015,5500,5625,5375,5375,11669600
11/11/2015,5375,5375,5150,5250,7191000
12/11/2015,5175,5300,5175,5175,9933300
13/11/2015,5125,5250,5075,5175,5840300
16/11/2015,5175,5200,5050,5075,5258200
17/11/2015,5175,5325,5150,5275,8246000
18/11/2015,5325,5475,5275,5400,7802500
19/11/2015,5500,5650,5500,5650,10498200
20/11/2015,5650,5650,5525,5650,4131200
23/11/2015,5550,5625,5425,5450,4984000
24/11/2015,5400,5450,5350,5350,4534700
25/11/2015,5350,5425,5325,5350,4276300
26/11/2015,5425,5475,5350,5475,5025900
27/11/2015,5500,5525,5400,5400,4111600
30/11/2015,5300,5300,4875,4875,35363700
01/12/2015,5000,5300,5000,5225,16797700
02/12/2015,5225,5275,5175,5175,4011800
03/12/2015,5150,5225,5100,5175,4535100
04/12/2015,5150,5175,5025,5050,10005500
07/12/2015,5075,5150,5075,5125,6220600
08/12/2015,5050,5125,5025,5075,9216100
10/12/2015,5025,5050,4950,5000,10252500
11/12/2015,5050,5075,4960,4960,6187500
14/12/2015,4860,4950,4840,4890,5946300
15/12/2015,4840,4940,4840,4890,4611500
16/12/2015,4990,5000,4900,4990,9345600
17/12/2015,5200,5200,5050,5125,10652000
18/12/2015,5050,5125,5025,5050,6061800
21/12/2015,5050,5075,4975,4975,5800900
22/12/2015,5000,5000,4905,4965,7156600
23/12/2015,4970,5000,4910,4955,4252600
28/12/2015,4910,5175,4905,5150,9537300
29/12/2015,5150,5175,5075,5125,2961700
30/12/2015,5100,5200,5075,5175,9778200
04/01/2016,5250,5575,5175,5300,26737300
05/01/2016,5300,5550,5300,5475,18355100
06/01/2016,5475,5800,5450,5800,22503300
07/01/2016,5575,5675,5525,5650,12743300
08/01/2016,5600,5725,5550,5675,6863900
11/01/2016,5625,5625,5500,5525,8017400
12/01/2016,5575,5875,5525,5775,18842600
13/01/2016,5875,5925,5800,5850,7165100
14/01/2016,5750,5775,5650,5700,12594900
15/01/2016,5800,5800,5700,5725,5913700
18/01/2016,5600,5725,5575,5675,4909800
19/01/2016,5650,5875,5650,5825,6368400
20/01/2016,5775,5850,5725,5750,10637500
21/01/2016,5900,5900,5625,5650,8160700
22/01/2016,5750,5825,5725,5800,7090400
25/01/2016,5800,5825,5675,5700,4761100
26/01/2016,5625,5700,5525,5525,11663100
27/01/2016,5550,5850,5550,5850,8382800
28/01/2016,5850,6000,5725,5975,14665900
29/01/2016,6025,6200,5950,6200,17996600
01/02/2016,6250,6300,6050,6275,12407500
02/02/2016,6275,6300,6175,6250,12533800
03/02/2016,6200,6200,6125,6150,5372300
04/02/2016,6200,6450,6175,6375,9827000
05/02/2016,6475,6600,6425,6575,14723800
09/02/2016,6325,6725,6325,6700,11835100
10/02/2016,6525,6875,6525,6775,7156600
11/02/2016,6625,6900,6625,6725,6818600
12/02/2016,6625,6675,6500,6500,7886100
15/02/2016,6525,6600,6500,6500,4859200
16/02/2016,6550,6600,6475,6550,3479100
17/02/2016,6600,6600,6525,6525,5634600
18/02/2016,6600,6825,6550,6825,12145200
19/02/2016,6850,6850,6650,6725,7348900
22/02/2016,6700,6850,6700,6825,6252600
23/02/2016,6825,6850,6750,6775,9197200
24/02/2016,6850,6850,6550,6650,6983600
25/02/2016,6700,6700,6500,6500,5320500
26/02/2016,6525,6825,6525,6825,8319000
29/02/2016,6700,7250,6625,7050,22876500
01/03/2016,7000,7250,6950,7150,6688600
02/03/2016,7175,7425,7150,7275,22223900
03/03/2016,7325,7575,7325,7375,27662100
04/03/2016,7375,7475,7000,7475,19026600
07/03/2016,7500,7525,7300,7400,10664400
08/03/2016,7400,7400,7150,7350,6317700
10/03/2016,7325,7425,7300,7425,15143300
11/03/2016,7225,7375,7225,7300,7123400
14/03/2016,7300,7500,7300,7450,11852000
15/03/2016,7475,7500,7225,7425,5174100
16/03/2016,7400,7400,7200,7225,10640200
17/03/2016,7175,7275,7150,7200,8726300
18/03/2016,7250,7250,6875,6875,27552600
21/03/2016,7000,7150,6925,7100,14135900
22/03/2016,7100,7125,7050,7075,10721400
23/03/2016,7050,7100,7025,7100,5565200
24/03/2016,7050,7075,6925,6975,4920400
28/03/2016,6850,6950,6800,6875,10062400
29/03/2016,6875,6950,6825,6925,6134400
30/03/2016,6900,7250,6900,7250,14934600
31/03/2016,7250,7300,7175,7225,21522400
01/04/2016,7225,7250,7125,7225,6462500
04/04/2016,7225,7225,7125,7225,2564300
05/04/2016,7100,7225,7100,7175,4006100
06/04/2016,7175,7225,7125,7150,4111500
07/04/2016,7225,7250,7175,7225,12373700
08/04/2016,7150,7225,7150,7225,5752600
11/04/2016,7100,7200,7025,7100,5185500
12/04/2016,7100,7125,7050,7125,6050100
20/04/2016,7175,7300,7175,7200,21163700
21/04/2016,7200,7275,7150,7250,10128900
22/04/2016,7250,7275,7225,7275,5767500
25/04/2016,7250,7250,7150,7225,2769700
26/04/2016,7150,7175,6975,7025,6176800
27/04/2016,6850,7000,6800,6850,9136900
28/04/2016,6850,6975,6850,6950,5850600
29/04/2016,6875,7150,6875,7125,10075400
02/05/2016,7100,7100,6975,7025,1611700
03/05/2016,7100,7225,7025,7200,7984600
04/05/2016,7100,7225,7025,7200,5901100
09/05/2016,7050,7200,6950,7075,3969200
10/05/2016,7000,7150,6950,7150,7668500
11/05/2016,7175,7200,7075,7175,5990800
