Date,Open,High,Low,Close,Volume
03/05/2018,8450,8650,8175,8200,3011300
04/05/2018,8100,8300,8050,8200,2153900
07/05/2018,8200,8700,8200,8575,3357500
08/05/2018,8625,8625,8325,8450,3361800
09/05/2018,8200,8650,8125,8475,2741600
11/05/2018,8300,8450,8300,8375,5241400
14/05/2018,8300,8375,8225,8350,1674500
15/05/2018,8350,8375,8150,8200,3056100
16/05/2018,8000,8400,7975,8300,7731500
17/05/2018,8300,8375,8150,8175,2961100
18/05/2018,8050,8225,8000,8000,2644400
21/05/2018,8025,8075,7900,8000,1104300
22/05/2018,8150,8200,8025,8100,2170800
23/05/2018,8100,8175,8025,8025,3673900
24/05/2018,8050,8450,8050,8250,4315900
25/05/2018,8250,8450,8225,8300,2592300
28/05/2018,8300,8825,8300,8625,4993000
30/05/2018,8600,8700,8400,8500,5819600
31/05/2018,8500,8700,8425,8700,12836100
04/06/2018,8700,8700,8450,8675,3096000
05/06/2018,8700,8775,8525,8775,5751800
06/06/2018,8775,8850,8625,8850,2107000
07/06/2018,8850,9000,8800,9000,3601800
08/06/2018,8800,9000,8700,8850,7813700
20/06/2018,8550,8875,8475,8600,6157600
21/06/2018,8550,8800,8150,8250,6583900
22/06/2018,8200,8550,8200,8400,6807400
25/06/2018,8575,8900,8300,8750,3340500
26/06/2018,8750,8900,8450,8800,4183200
27/06/2018,8875,8900,8575,8575,3189100
28/06/2018,8475,8675,8275,8525,2851600
29/06/2018,8525,8850,8525,8850,6143100
02/07/2018,8900,8950,8650,8875,1545300
03/07/2018,8875,8900,8450,8825,1892800
04/07/2018,8800,9075,8600,9075,3172300
05/07/2018,9075,9075,8800,8900,3362000
06/07/2018,9000,9000,8700,8700,1343400
09/07/2018,8625,8800,8575,8775,1404900
10/07/2018,8875,8900,8650,8900,2344400
11/07/2018,8900,8900,8675,8800,2448000
12/07/2018,8675,8875,8675,8825,1993100
13/07/2018,8675,8875,8675,8875,2202100
16/07/2018,8875,8875,8550,8825,1890300
17/07/2018,8700,8775,8675,8675,799600
18/07/2018,8675,8775,8575,8650,2430100
19/07/2018,8700,8750,8600,8600,1262600
20/07/2018,8700,8700,8600,8600,1007600
23/07/2018,8600,8675,8600,8675,516100
24/07/2018,8675,8700,8575,8675,2254600
25/07/2018,8675,8675,8550,8550,2790600
26/07/2018,8550,8650,8550,8650,2187200
27/07/2018,8650,8725,8575,8600,1489200
30/07/2018,8700,8800,8650,8775,2696700
31/07/2018,8800,8800,8625,8725,2065400
01/08/2018,8800,8800,8700,8725,1516400
02/08/2018,8775,8800,8675,8775,758400
03/08/2018,8775,8775,8675,8775,1996700
06/08/2018,8775,9000,8700,9000,5029200
07/08/2018,9000,9050,8900,9000,3082000
08/08/2018,9000,9000,8750,8950,22165200
09/08/2018,8950,9000,8775,8975,7343300
10/08/2018,8975,9000,8900,8975,1972700
13/08/2018,8875,9000,8550,8550,2544700
14/08/2018,8550,8650,8150,8200,7136900
15/08/2018,8325,8575,8175,8550,5691600
16/08/2018,8300,8675,8300,8650,3220400
20/08/2018,8675,8750,8600,8600,1946100
21/08/2018,8600,8800,8600,8800,1410000
23/08/2018,8800,8925,8675,8925,2496500
24/08/2018,8775,8875,8775,8875,1498800
27/08/2018,8875,8900,8750,8800,1602900
28/08/2018,8800,8900,8625,8625,3579100
29/08/2018,8625,8850,8625,8825,5056700
30/08/2018,8850,8900,8725,8800,2882500
31/08/2018,8850,8900,8575,8675,6453900
03/09/2018,8775,8775,8675,8700,2369000
04/09/2018,8775,8800,8625,8650,3434000
05/09/2018,8625,8625,8325,8400,3221100
06/09/2018,8350,8750,8350,8650,3732200
07/09/2018,8700,8850,8550,8850,4017100
10/09/2018,8850,8950,8650,8900,2134000
12/09/2018,8900,8950,8725,8875,3262700
13/09/2018,8900,8975,8750,8850,1077900
14/09/2018,8875,8950,8825,8925,2550700
17/09/2018,8950,8950,8800,8825,2265300
18/09/2018,8900,8900,8650,8775,1789400
19/09/2018,8875,8875,8675,8725,2291900
20/09/2018,8775,8850,8775,8850,1868600
21/09/2018,8900,8950,8800,8950,3613300
24/09/2018,8900,8900,8675,8800,1015200
25/09/2018,8700,8850,8700,8850,707900
26/09/2018,8700,8825,8600,8600,1980700
27/09/2018,8725,8850,8700,8825,2377000
28/09/2018,8800,8850,8775,8825,10593300
01/10/2018,8800,8925,8800,8825,2298200
02/10/2018,8825,8975,8825,8950,2330900
03/10/2018,8950,8950,8775,8825,1461100
04/10/2018,8800,8925,8750,8825,8672200
05/10/2018,8825,8875,8725,8800,3270600
08/10/2018,8800,8850,8775,8825,6186600
09/10/2018,8850,8900,8750,8875,2333800
10/10/2018,8850,8875,8625,8625,4218800
11/10/2018,8750,8775,8500,8575,2258900
12/10/2018,8700,8800,8600,8725,2614400
15/10/2018,8725,8750,8675,8725,1846700
16/10/2018,8700,8775,8700,8750,1266800
17/10/2018,8800,8800,8725,8800,3144600
18/10/2018,8850,8850,8750,8850,708700
19/10/2018,8750,8850,8750,8775,1054400
22/10/2018,8775,8800,8725,8750,4283800
23/10/2018,8675,8800,8675,8750,6620300
24/10/2018,8800,8800,8725,8750,4655500
25/10/2018,8500,8800,8500,8775,2652600
26/10/2018,8650,8800,8650,8775,2886000
29/10/2018,8850,8850,8750,8800,2504200
30/10/2018,8650,8800,8600,8650,6590800
31/10/2018,8700,9050,8700,8925,17387500
01/11/2018,8975,9025,8875,8925,4464800
02/11/2018,9025,9025,8875,8925,7017900
05/11/2018,8950,9000,8925,8975,4029700
06/11/2018,9000,9000,8825,8900,3141600
07/11/2018,8950,8975,8675,8725,6283800
08/11/2018,8825,8825,8700,8750,5848100
09/11/2018,8750,8750,8475,8575,8597400
12/11/2018,8525,8600,8300,8425,4511300
13/11/2018,8400,8675,8325,8550,2443500
14/11/2018,8550,8700,8550,8700,1716000
15/11/2018,8700,8775,8675,8725,3112700
16/11/2018,8775,8800,8700,8775,3503600
19/11/2018,8800,8800,8650,8775,3051900
21/11/2018,8750,8875,8700,8850,8274600
22/11/2018,8875,8950,8850,8950,7275300
23/11/2018,8975,9000,8875,8925,2860800
26/11/2018,8975,8975,8850,8900,3159600
27/11/2018,8925,8975,8875,8950,3747100
28/11/2018,8975,9000,8950,9000,3249300
29/11/2018,9025,9700,9025,9700,24076300
30/11/2018,9700,9875,9675,9850,18507400
03/12/2018,9975,9975,9625,9625,3880300
04/12/2018,9450,9750,9450,9750,5133200
05/12/2018,9650,9750,9450,9750,2964800
06/12/2018,9750,9750,9550,9700,4119600
07/12/2018,9600,9775,9600,9700,8743900
10/12/2018,9650,9750,9550,9725,1197100
11/12/2018,9725,9750,9650,9700,2852500
12/12/2018,9775,9800,9550,9675,6880600
13/12/2018,9800,9950,9650,9825,11804000
14/12/2018,9900,10325,9900,10100,14592100
17/12/2018,10200,10250,10000,10125,5966000
18/12/2018,10050,10225,10025,10050,8961500
19/12/2018,10100,10225,10025,10200,5853500
20/12/2018,10200,10500,10150,10475,24269900
21/12/2018,10250,10525,10250,10525,7629400
26/12/2018,10550,10550,10125,10250,3278500
27/12/2018,10400,10725,10400,10700,6170400
28/12/2018,10700,10825,10450,10450,6873000
02/01/2019,10500,10550,10200,10400,1844700
03/01/2019,10525,10675,10450,10575,3283000
04/01/2019,10575,10600,10500,10600,3964600
07/01/2019,10700,10775,10225,10350,5581500
08/01/2019,10350,10350,10050,10175,10049900
09/01/2019,10300,10300,10200,10250,2295000
10/01/2019,10250,10300,10075,10150,6857000
11/01/2019,10275,10300,10050,10150,5601300
14/01/2019,10100,10175,9925,10000,6259600
15/01/2019,10000,10100,9925,10100,5476000
16/01/2019,10150,10250,9975,10025,7694600
17/01/2019,10025,10175,9975,10000,4156500
18/01/2019,10125,10150,10075,10150,13240200
21/01/2019,10200,10300,10200,10200,6783200
22/01/2019,10250,10475,10225,10450,7422200
23/01/2019,10550,10550,10450,10475,6877100
24/01/2019,10525,10875,10525,10850,14756500
25/01/2019,10950,10950,10625,10750,5926300
28/01/2019,10800,10800,10550,10750,9435600
29/01/2019,10800,10800,10675,10725,3958700
30/01/2019,10725,10800,10725,10775,4598500
31/01/2019,10825,10825,10700,10775,11009300
01/02/2019,10900,10900,10550,10750,2471600
04/02/2019,10650,10800,10575,10650,4469100
06/02/2019,10600,10700,10575,10600,7406500
07/02/2019,10650,10650,10375,10525,3523400
08/02/2019,10600,10725,10450,10600,5670000
11/02/2019,10600,10600,10450,10500,4834800
12/02/2019,10500,10600,10450,10450,5405200
13/02/2019,10450,10700,10425,10425,3454900
14/02/2019,10425,10525,10425,10500,4307200
15/02/2019,10450,10600,10300,10425,3255100
18/02/2019,10525,10600,10425,10550,5625800
19/02/2019,10550,10575,10475,10475,3472600
20/02/2019,10500,10525,10350,10500,6394400
21/02/2019,10400,10550,10325,10475,15449600
22/02/2019,10400,10400,10300,10400,8520200
25/02/2019,10450,10450,10200,10250,5233500
26/02/2019,10250,10400,10200,10400,5769300
27/02/2019,10400,10500,10350,10425,4188700
28/02/2019,10400,10425,10225,10225,5742300
01/03/2019,10375,10375,10175,10300,5823400
04/03/2019,10400,10450,10275,10350,1743000
05/03/2019,10350,10375,10200,10275,1656800
06/03/2019,10275,10325,10175,10250,2877200
08/03/2019,10400,10400,10175,10250,1951100
11/03/2019,10275,10350,10200,10300,1788800
12/03/2019,10300,10325,10200,10250,3003300
13/03/2019,10250,10400,10250,10375,3219600
14/03/2019,10350,10425,10350,10400,6249700
15/03/2019,10450,10500,10300,10300,9472900
18/03/2019,10325,10425,10325,10400,4132900
19/03/2019,10425,10450,10300,10325,3090700
20/03/2019,10400,10400,10300,10375,3978200
21/03/2019,10450,10450,10275,10375,2515000
22/03/2019,10450,10450,10300,10325,4087100
25/03/2019,10300,10300,9250,9400,29509500
26/03/2019,9500,9700,9475,9550,11211000
27/03/2019,9550,9600,8950,9175,21825900
28/03/2019,9175,9325,9050,9275,11681400
29/03/2019,9350,9400,9250,9325,9632700
01/04/2019,9400,9400,9200,9200,6217200
02/04/2019,9275,9300,8950,8975,14246500
04/04/2019,9000,9125,8975,9050,15331700
05/04/2019,9075,9100,9000,9025,6358500
08/04/2019,9075,9100,8950,9000,9216600
09/04/2019,9025,9300,9025,9275,8291600
10/04/2019,9300,9375,9150,9375,9328800
11/04/2019,9375,9400,9050,9050,8041100
12/04/2019,9050,9075,8950,9050,7711200
15/04/2019,9050,9125,9025,9050,7383800
16/04/2019,9050,9150,9025,9075,9366900
18/04/2019,9200,9250,8975,9100,9814000
22/04/2019,9100,9150,9000,9025,4508800
23/04/2019,9025,9250,9000,9200,7391100
24/04/2019,9275,9275,9150,9200,4551000
25/04/2019,9200,9225,9075,9075,8457600
26/04/2019,9125,9250,9075,9175,9330800
29/04/2019,9250,9325,9150,9300,7772200
30/04/2019,9475,9800,9475,9725,23070300
02/05/2019,9725,9800,9600,9700,9553100
03/05/2019,9700,9700,9450,9625,7205900
06/05/2019,9425,9650,9425,9600,4011200
07/05/2019,9650,9725,9625,9700,5647100
08/05/2019,9600,9700,9525,9700,4525600
09/05/2019,9800,9800,9600,9675,7134000
10/05/2019,9600,9900,9575,9825,8510000
13/05/2019,9850,9900,9625,9625,5054900
14/05/2019,9400,9750,9350,9650,5829500
15/05/2019,9500,9650,9500,9525,6269800
16/05/2019,9475,9725,9275,9500,5387200
17/05/2019,9500,9550,9250,9300,3029000
20/05/2019,9300,9450,9075,9375,2840200
21/05/2019,9375,9650,9375,9625,2987200
22/05/2019,9650,9675,9325,9500,2243500
23/05/2019,9550,9750,9500,9725,3942700
24/05/2019,9750,9775,9550,9700,2087200
27/05/2019,9800,9800,9675,9775,2815700
28/05/2019,9800,9825,9600,9725,11469100
29/05/2019,9725,9725,9575,9725,3939700
31/05/2019,9725,9800,9700,9800,7160600
10/06/2019,9900,9900,9700,9800,4458100
11/06/2019,9900,10150,9875,10150,9200400
12/06/2019,10150,10200,10050,10150,4065500
13/06/2019,10200,10200,9950,10000,5328600
14/06/2019,10000,10050,9950,9975,3172900
17/06/2019,9975,10050,9875,9950,2591800
18/06/2019,9975,10125,9975,10125,16228900
19/06/2019,10200,10200,10100,10125,4624400
20/06/2019,10125,10175,10050,10150,4722800
21/06/2019,10250,10250,9950,10025,12671700
24/06/2019,10000,10025,9925,9950,1975100
25/06/2019,9975,10100,9875,10000,24636700
26/06/2019,9950,10150,9925,10050,4283700
27/06/2019,10050,10175,10000,10150,4233600
28/06/2019,10200,10200,10150,10150,5163200
01/07/2019,10175,10175,10025,10125,1810900
02/07/2019,10000,10150,9950,10125,2919400
03/07/2019,10000,10125,10000,10125,3023200
04/07/2019,10075,10125,10075,10100,1186700
05/07/2019,10025,10150,10025,10100,4857300
08/07/2019,10100,10125,10000,10025,3219300
09/07/2019,9950,10125,9950,10100,2957200
10/07/2019,10050,10150,10025,10125,4132100
11/07/2019,10075,10250,10075,10250,4959400
12/07/2019,10250,10400,10200,10275,4944000
15/07/2019,10400,10400,10275,10375,3802600
16/07/2019,10375,10425,10300,10425,2887800
17/07/2019,10425,10650,10350,10625,4657700
18/07/2019,10625,10825,10575,10725,3141500
19/07/2019,10800,10850,10725,10850,4500500
22/07/2019,10850,10850,10550,10650,2231900
23/07/2019,10650,10825,10625,10725,3789800
24/07/2019,10775,10775,10550,10575,2573700
25/07/2019,10600,10825,10575,10700,4393300
26/07/2019,10675,10775,10250,10575,5094200
29/07/2019,10600,10600,10150,10550,4662100
30/07/2019,10350,10625,10325,10625,6836000
31/07/2019,10700,10725,10600,10700,9353300
01/08/2019,10700,10825,10575,10700,5747800
02/08/2019,10600,10875,10600,10850,6844300
05/08/2019,10800,11175,10725,10875,10260200
06/08/2019,10875,10875,10625,10775,7514300
07/08/2019,10875,11900,10850,11225,8654200
08/08/2019,11100,11500,11100,11175,7458300
09/08/2019,11275,11350,11200,11300,4156500
12/08/2019,11350,11450,11225,11275,2861900
13/08/2019,11500,11500,11175,11250,7798500
14/08/2019,11400,11400,11275,11350,4994700
15/08/2019,11100,11500,11050,11500,7785500
16/08/2019,10750,11650,10750,11625,7037500
19/08/2019,11625,12125,11475,11525,7924300
20/08/2019,11800,11950,11600,11900,11360000
21/08/2019,11875,11900,11725,11800,7288200
22/08/2019,11900,11900,11800,11825,7625300
23/08/2019,12075,12075,11700,11775,7936400
26/08/2019,11675,11775,11250,11750,6608200
27/08/2019,11850,11850,11725,11750,12491900
28/08/2019,11900,11950,11775,11825,8964800
29/08/2019,11825,12050,11825,12000,12311400
30/08/2019,12100,12100,11950,12050,7502900
02/09/2019,12100,12100,11950,11975,2153200
03/09/2019,11975,12025,11850,12000,2459000
04/09/2019,12100,12100,11975,12000,5760400
05/09/2019,11775,12000,11700,12000,4230700
06/09/2019,12000,12000,11775,11900,2320000
09/09/2019,11900,11950,11800,11850,2642700
10/09/2019,11850,12025,11825,12025,4550900
11/09/2019,12025,12050,11850,11950,5861100
12/09/2019,12000,12025,11850,11925,2164800
13/09/2019,11800,11825,11550,11600,4968500
16/09/2019,11500,11875,11475,11825,6073500
17/09/2019,11900,12000,11875,11950,5113400
18/09/2019,11950,12000,11850,11875,2632200
19/09/2019,11975,11975,11850,11900,2160600
20/09/2019,11925,11950,11775,11950,8730600
23/09/2019,11950,11975,11850,11875,2435100
24/09/2019,11950,11975,11725,11800,2092300
25/09/2019,11800,11850,11600,11800,4008700
26/09/2019,11900,12050,11875,12000,4714500
27/09/2019,12000,12000,11875,11950,2938500
30/09/2019,11950,12025,11900,12025,3417900
01/10/2019,11950,11975,11875,11925,2714500
02/10/2019,11975,12550,11975,12200,3768000
03/10/2019,12275,12400,11700,12200,6457500
04/10/2019,12275,12325,12150,12225,1296900
07/10/2019,12225,12350,12150,12275,1419100
08/10/2019,12400,12400,12275,12400,2937900
09/10/2019,12500,12500,11975,12000,3141600
10/10/2019,11875,11875,11350,11450,9475400
11/10/2019,11550,11675,11525,11625,6715800
14/10/2019,11650,11750,11550,11600,6405900
15/10/2019,11550,11625,11325,11375,3905000
16/10/2019,11400,11600,11250,11325,8774100
17/10/2019,11325,11550,11325,11550,4469900
18/10/2019,11575,11600,11250,11275,5140100
21/10/2019,11275,11600,11250,11400,4684500
22/10/2019,11500,11525,11375,11425,5062200
23/10/2019,11425,11525,11300,11500,5815300
24/10/2019,11500,11625,11450,11600,8818700
25/10/2019,11575,11700,11200,11425,5173500
28/10/2019,11450,11725,11350,11700,2733100
29/10/2019,11675,11700,11500,11600,4852400
30/10/2019,11850,11850,11600,11675,4996400
31/10/2019,11650,11725,11575,11625,6226300
01/11/2019,11750,11750,11575,11625,3642500
04/11/2019,11625,11650,11325,11350,4044400
05/11/2019,11300,11425,11100,11200,9265000
06/11/2019,11250,11325,11100,11225,6111800
07/11/2019,11250,11300,10800,10800,6648400
08/11/2019,10775,11300,10750,11275,8192000
11/11/2019,11300,11475,11300,11400,9711300
12/11/2019,11400,11425,11300,11400,6231700
13/11/2019,11400,11475,11325,11475,3092400
14/11/2019,11475,11500,11325,11400,13000400
15/11/2019,11350,11425,11350,11400,8348400
18/11/2019,11400,11450,11300,11400,3468700
19/11/2019,11400,11425,11250,11425,7517700
20/11/2019,11400,11425,11350,11425,2800200
21/11/2019,11400,11450,11400,11400,5055700
22/11/2019,11300,11425,11300,11425,1941500
25/11/2019,11375,11425,11375,11400,8105000
26/11/2019,11375,11425,11375,11375,13063100
27/11/2019,11325,11550,11300,11375,2689000
28/11/2019,11450,11525,11325,11325,2859600
29/11/2019,11325,11500,11300,11325,3762100
02/12/2019,11350,11500,11350,11400,2671100
03/12/2019,11600,11625,11375,11400,2400700
04/12/2019,11400,11425,11100,11100,6445900
05/12/2019,11250,11325,11150,11250,6379900
06/12/2019,11300,11450,11250,11425,2077700
09/12/2019,11425,11425,11325,11375,2446300
10/12/2019,11375,11550,11350,11375,3879900
11/12/2019,11400,11525,11400,11450,2694800
12/12/2019,11525,11525,11350,11375,3944900
13/12/2019,11350,11475,11350,11450,3441700
16/12/2019,11350,11450,11325,11350,4959000
17/12/2019,11325,11500,11300,11500,7056800
18/12/2019,11450,11500,11250,11500,9347100
19/12/2019,11475,11475,11375,11425,3900600
20/12/2019,11400,11525,11275,11525,12072700
23/12/2019,11500,11500,11325,11400,4627300
26/12/2019,11325,11425,11250,11275,2931200
27/12/2019,11275,11275,11100,11175,6856300
30/12/2019,11200,11275,11150,11150,5838000
02/01/2020,11275,11300,11100,11150,1240200
03/01/2020,11150,11275,11050,11250,3044300
06/01/2020,11250,11550,11175,11500,3369400
07/01/2020,11550,11550,11200,11500,4636500
08/01/2020,11300,11550,11300,11550,3602100
09/01/2020,11550,11550,11400,11525,4490400
10/01/2020,11550,11575,11475,11525,4671700
13/01/2020,11600,11600,11525,11550,3006900
14/01/2020,11625,11625,11550,11600,4265000
15/01/2020,11625,11625,11425,11475,4462500
16/01/2020,11475,11600,11425,11600,4698300
17/01/2020,11600,11600,11550,11575,2827400
20/01/2020,11575,11600,11550,11600,3167900
21/01/2020,11625,11800,11600,11700,3918900
22/01/2020,11700,11875,11675,11750,5004000
23/01/2020,11700,11775,11650,11700,1669200
24/01/2020,11675,11700,11600,11700,1701000
27/01/2020,11700,11725,11625,11650,2236100
28/01/2020,11625,11650,11300,11625,3602200
29/01/2020,11650,11800,11650,11700,2873700
30/01/2020,11750,11900,11475,11625,5091400
31/01/2020,11600,11600,11375,11375,6281100
03/02/2020,11375,11425,11300,11400,2396500
04/02/2020,11550,11700,11475,11600,6060300
05/02/2020,11600,11625,11450,11500,2591600
06/02/2020,11475,11650,11475,11500,2299400
07/02/2020,11500,11550,11400,11500,1786400
10/02/2020,11650,11650,11400,11575,2697700
11/02/2020,11575,11575,11400,11475,13191900
12/02/2020,11050,11050,10550,10750,38781300
13/02/2020,10700,10950,10600,10800,6782100
14/02/2020,10825,10850,10750,10775,5096600
17/02/2020,10750,10925,10725,10850,3487400
18/02/2020,10850,10950,10825,10850,5428000
19/02/2020,10950,11000,10800,11000,3665500
20/02/2020,11025,11375,11000,11225,5472600
21/02/2020,11225,11275,10925,10950,4520700
24/02/2020,10750,11125,10750,11025,2871700
25/02/2020,11000,11075,10875,10975,3213600
26/02/2020,10900,10925,10775,10825,4142700
27/02/2020,10750,10825,10350,10550,5781400
28/02/2020,10100,10450,9900,10275,12019600
02/03/2020,10275,10275,9975,10150,6373100
03/03/2020,10650,11125,10475,10950,7187600
04/03/2020,10975,11000,10750,10950,4640300
05/03/2020,11025,11075,10800,10950,6386500
06/03/2020,10750,11000,10750,10950,5805700
09/03/2020,10700,10700,10350,10375,4459700
10/03/2020,10300,11000,10300,10775,4665700
11/03/2020,10775,10950,10450,10950,5798300
12/03/2020,10775,10950,10500,10525,4114900
13/03/2020,10525,11100,9800,10975,9473800
16/03/2020,10825,10925,10325,10400,6384200
17/03/2020,10400,10500,9700,9750,8147300
18/03/2020,9875,9950,9075,9325,6285700
19/03/2020,9100,9100,8675,8850,7344600
20/03/2020,9000,9700,8300,8975,16501400
23/03/2020,8950,8950,8350,8350,4901900
24/03/2020,8300,9050,8125,8300,10642400
26/03/2020,8525,9900,8325,9500,14307800
27/03/2020,9500,10350,9500,9975,6618600
30/03/2020,9950,10100,9300,9650,4572400
31/03/2020,9650,10700,9650,10225,10710300
01/04/2020,10200,10475,9900,10150,4606400
02/04/2020,10100,10300,9800,10200,7811800
03/04/2020,10200,10300,9925,10000,4190800
06/04/2020,10100,10300,9950,10250,5343900
07/04/2020,10350,10600,9875,10075,6342100
08/04/2020,10100,10200,9575,9600,7488000
09/04/2020,9600,10125,9600,10100,5938100
13/04/2020,10100,10300,10050,10200,3225000
14/04/2020,10200,10350,10100,10350,4600800
15/04/2020,10350,10350,9900,10175,3361900
16/04/2020,10175,10175,9900,9900,5543800
17/04/2020,10000,10300,10000,10200,6244900
20/04/2020,10300,10300,10025,10075,5211200
21/04/2020,10075,10200,9975,9975,2472900
22/04/2020,10000,10175,9975,10025,4752000
23/04/2020,10175,10250,10050,10150,5175900
24/04/2020,10200,10200,9900,9900,6779300
27/04/2020,9900,10050,9750,9925,3587100
28/04/2020,9900,10050,9900,10025,3350600
29/04/2020,10050,10100,9900,10000,3956900
30/04/2020,10050,10150,9875,9875,7794500
04/05/2020,9875,9900,9700,9700,5036700
05/05/2020,9850,9850,9700,9750,2481700
06/05/2020,9775,9875,9650,9675,5417100
08/05/2020,9700,9775,9550,9625,7505800
11/05/2020,9725,9825,9700,9750,3409000
12/05/2020,9750,9800,9625,9750,10015800
13/05/2020,9750,9775,9600,9650,3462800
14/05/2020,9675,9975,9600,9725,7272200
15/05/2020,9800,9900,9700,9700,6164400
18/05/2020,9700,9825,9625,9725,3533300
19/05/2020,9800,9950,9800,9900,6299300
20/05/2020,9800,9900,9350,9600,11973600
26/05/2020,9600,9600,8950,8950,10324600
27/05/2020,8700,8700,8325,8325,13319000
28/05/2020,8075,8575,7750,8325,204450600
29/05/2020,8350,8500,8150,8150,61130900
02/06/2020,8250,8550,8250,8475,39990400
03/06/2020,8600,8800,8400,8500,38866800
04/06/2020,8525,8700,8500,8500,28171800
05/06/2020,8525,8625,8400,8625,13685700
08/06/2020,8725,9000,8700,8775,24469300
09/06/2020,8850,8975,8800,8900,21394700
10/06/2020,8800,8900,8625,8650,15356000
11/06/2020,8575,8750,8450,8600,11516100
12/06/2020,8600,8625,8200,8600,15411500
15/06/2020,8600,8800,8575,8700,12064600
16/06/2020,8700,8900,8700,8875,9437600
17/06/2020,8875,9000,8875,8950,7449300
18/06/2020,8900,8975,8750,8750,6346200
19/06/2020,8700,8925,8675,8925,6381100
22/06/2020,8925,9250,8900,9100,15587900
23/06/2020,9150,9150,8925,8925,12104800
24/06/2020,8950,9075,8925,9075,6518200
25/06/2020,9075,9075,8950,8975,5614100
26/06/2020,9075,9250,9000,9225,10454900
29/06/2020,9200,9450,9125,9400,12020200
30/06/2020,9450,9500,9350,9350,13922700
01/07/2020,9350,9400,9200,9200,7022000
02/07/2020,9250,9550,9225,9550,7749600
03/07/2020,9525,9600,9400,9425,3649100
06/07/2020,9425,9525,9400,9425,3042600
07/07/2020,9425,9500,9400,9500,6629600
08/07/2020,9425,9550,9300,9450,9140000
09/07/2020,9500,9525,9350,9350,5609200
10/07/2020,9350,9400,9200,9225,6827600
13/07/2020,9325,9350,9225,9250,4046700
14/07/2020,9400,9450,9250,9450,4863900
15/07/2020,9450,9500,9425,9450,5436400
16/07/2020,9500,9650,9450,9575,12667900
17/07/2020,9650,9650,9125,9275,18966400
20/07/2020,9350,9425,9225,9325,13802800
21/07/2020,9325,9425,9325,9325,7936100
22/07/2020,9375,9425,9325,9375,5859000
23/07/2020,9375,9475,9375,9400,9044800
24/07/2020,9300,9325,9175,9175,9935000
27/07/2020,9200,9300,9000,9000,12846800
28/07/2020,9075,9150,9000,9050,9219900
29/07/2020,9075,9125,9050,9125,6255400
30/07/2020,9125,9200,9075,9200,8499300
03/08/2020,9200,9400,9075,9300,20483300
04/08/2020,9425,10425,9200,10025,45798800
05/08/2020,10000,10625,9925,10550,25765000
06/08/2020,10575,10600,10325,10325,11910700
07/08/2020,10325,10375,10075,10175,11490600
10/08/2020,10200,10250,10050,10175,8662600
11/08/2020,10175,10350,10125,10200,8829900
12/08/2020,10225,10300,10125,10150,7687000
13/08/2020,10150,10275,10150,10250,8840200
14/08/2020,10250,10300,10125,10175,6382600
18/08/2020,10200,10275,10125,10200,6105900
19/08/2020,10200,10275,10100,10100,5372500
24/08/2020,10150,10275,10150,10225,7070300
25/08/2020,10225,10475,10200,10425,8463700
26/08/2020,10425,10500,10325,10350,4974600
27/08/2020,10450,10450,10300,10350,3609200
28/08/2020,10400,10400,10250,10325,3591500
31/08/2020,10325,10375,10225,10225,6480900
01/09/2020,10175,10250,10125,10225,5985500
02/09/2020,10325,10350,10200,10200,6190400
03/09/2020,10200,10350,10200,10225,4452600
04/09/2020,10250,10375,10100,10300,6204400
07/09/2020,10275,10325,10250,10325,2898700
08/09/2020,10325,10375,10275,10325,8859000
09/09/2020,10300,10450,10250,10275,5255900
10/09/2020,10225,10225,9600,9975,14206300
11/09/2020,9900,10500,9725,10250,12182000
14/09/2020,10400,10600,10375,10550,6768500
15/09/2020,10575,10600,10375,10400,3665900
16/09/2020,10500,10550,10350,10450,3624200
17/09/2020,10450,10475,10050,10200,4053600
18/09/2020,10200,10275,10150,10175,4415000
21/09/2020,10175,10275,10000,10150,2745700
22/09/2020,10050,10350,9950,10250,5540400
23/09/2020,10350,10375,10150,10350,6495900
24/09/2020,10225,10225,10025,10100,5972900
25/09/2020,10200,10250,10050,10050,6329100
28/09/2020,10175,10175,10050,10075,3033500
29/09/2020,10175,10175,10050,10150,3448900
30/09/2020,10200,10200,10075,10075,3833100
01/10/2020,10075,10175,10075,10150,2693500
02/10/2020,10150,10175,10025,10075,2634300
05/10/2020,10075,10175,10050,10100,2439600
06/10/2020,10200,10200,10100,10100,2538900
07/10/2020,10150,10150,10000,10000,4764400
08/10/2020,10025,10075,10025,10075,3209400
09/10/2020,10100,10100,10050,10050,2004200
12/10/2020,10050,10075,9950,9950,6518600
13/10/2020,9900,9950,9875,9925,7526700
14/10/2020,10000,10000,9875,9950,9351800
15/10/2020,9925,9950,9750,9750,10009200
16/10/2020,9775,9925,9750,9750,7227300
19/10/2020,9775,9875,9775,9825,2188500
20/10/2020,9825,9850,9725,9725,6697000
21/10/2020,9725,9850,9650,9700,9752700
22/10/2020,9700,9725,9650,9650,5281200
23/10/2020,9700,9775,9700,9725,2466700
26/10/2020,9725,9875,9700,9775,5331300
27/10/2020,9750,9775,9650,9650,4979000
02/11/2020,9650,9925,9625,9750,9102800
03/11/2020,9825,9825,9725,9725,4004300
04/11/2020,9750,9825,9750,9775,2680800
05/11/2020,9850,9900,9800,9900,5042500
06/11/2020,9900,9950,9800,9875,10391600
