x,open,high,low,close
2015-11-05T00:00:00.000,6525,6637.5,6500,6537.5
2015-11-06T00:00:00.000,6550,6562.5,6500,6500
2015-11-09T00:00:00.000,6475,6475,6400,6450
2015-11-10T00:00:00.000,6375,6400,6262.5,6262.5
2015-11-11T00:00:00.000,6262.5,6312.5,6250,6262.5
2015-11-12T00:00:00.000,6250,6375,6250,6250
2015-11-13T00:00:00.000,6162.5,6237.5,6075,6200
2015-11-16T00:00:00.000,6075,6187.5,5962.5,6175
2015-11-17T00:00:00.000,6275,6350,6237.5,6300
2015-11-18T00:00:00.000,6400,6412.5,6312.5,6375
2015-11-19T00:00:00.000,6450,6450,6262.5,6312.5
2015-11-20T00:00:00.000,6312.5,6450,6275,6450
2015-11-23T00:00:00.000,6437.5,6475,6350,6400
2015-11-24T00:00:00.000,6400,6400,6275,6325
2015-11-25T00:00:00.000,6325,6350,6262.5,6300
2015-11-26T00:00:00.000,6250,6387.5,6200,6287.5
2015-11-27T00:00:00.000,6275,6337.5,6200,6287.5
2015-11-30T00:00:00.000,6150,6325,6150,6312.5
2015-12-01T00:00:00.000,6350,6500,6350,6500
2015-12-02T00:00:00.000,6550,6562.5,6337.5,6487.5
2015-12-03T00:00:00.000,6400,6450,6337.5,6337.5
2015-12-04T00:00:00.000,6275,6362.5,6250,6250
2015-12-07T00:00:00.000,6375,6375,6162.5,6225
2015-12-08T00:00:00.000,6150,6212.5,6075,6087.5
2015-12-10T00:00:00.000,6112.5,6137.5,5875,5975
2015-12-11T00:00:00.000,6050,6050,5762.5,5775
2015-12-14T00:00:00.000,5675,5887.5,5662.5,5862.5
2015-12-15T00:00:00.000,5912.5,6075,5875,6075
2015-12-16T00:00:00.000,6125,6312.5,6100,6250
2015-12-17T00:00:00.000,6450,6450,6250,6312.5
2015-12-21T00:00:00.000,6100,6387.5,6100,6387.5
2015-12-22T00:00:00.000,6400,6487.5,6325,6487.5
2015-12-23T00:00:00.000,6512.5,6525,6412.5,6525
2015-12-28T00:00:00.000,6525,6550,6387.5,6500
2015-12-29T00:00:00.000,6425,6587.5,6425,6575
2015-12-30T00:00:00.000,6550,6800,6550,6737.5
2016-01-04T00:00:00.000,6575,6750,6575,6600
2016-01-11T00:00:00.000,7037.5,7037.5,6887.5,6975
2016-01-12T00:00:00.000,7037.5,7075,6962.5,7025
2016-01-13T00:00:00.000,7025,7062.5,6887.5,6987.5
2016-01-14T00:00:00.000,6900,6987.5,6700,6950
2016-01-15T00:00:00.000,7000,7050,6950,7037.5
2016-01-18T00:00:00.000,6900,7075,6875,7037.5
2016-01-19T00:00:00.000,7100,7150,6987.5,7150
2016-01-20T00:00:00.000,7100,7212.5,7100,7212.5
2016-01-21T00:00:00.000,7225,7300,7150,7287.5
2016-01-22T00:00:00.000,7287.5,7325,7237.5,7325
2016-01-26T00:00:00.000,7050,7350,7000,7350
2016-01-27T00:00:00.000,7175,7450,7175,7450
2016-01-28T00:00:00.000,7425,7437.5,7337.5,7425
2016-01-29T00:00:00.000,7437.5,7437.5,7087.5,7225
2016-02-01T00:00:00.000,7225,7262.5,7100,7237.5
2016-02-02T00:00:00.000,7150,7300,7150,7200
2016-02-03T00:00:00.000,7200,7625,7187.5,7625
2016-02-04T00:00:00.000,7500,7750,7475,7725
2016-02-05T00:00:00.000,7725,8300,7725,8300
2016-02-09T00:00:00.000,8250,8250,7900,7925
2016-02-10T00:00:00.000,7850,7962.5,7600,7675
2016-02-11T00:00:00.000,7625,7875,7500,7525
2016-02-12T00:00:00.000,7500,7525,7262.5,7362.5
2016-02-15T00:00:00.000,7500,7650,7500,7600
2016-02-16T00:00:00.000,7625,7725,7600,7687.5
2016-02-17T00:00:00.000,7737.5,7775,7687.5,7762.5
2016-02-18T00:00:00.000,7850,7875,7450,7625
2016-02-19T00:00:00.000,7500,7625,7450,7550
2016-02-22T00:00:00.000,7600,7737.5,7487.5,7700
2016-02-23T00:00:00.000,7700,7725,7550,7637.5
2016-02-24T00:00:00.000,7600,7600,7375,7450
2016-02-25T00:00:00.000,7525,7525,7287.5,7400
2016-02-26T00:00:00.000,7500,7600,7450,7562.5
2016-02-29T00:00:00.000,7562.5,7975,7425,7875
2016-03-01T00:00:00.000,7875,7925,7800,7825
2016-03-02T00:00:00.000,7925,8075,7875,7925
2016-03-03T00:00:00.000,7925,7987.5,7825,7987.5
2016-03-04T00:00:00.000,7862.5,7962.5,7712.5,7962.5
2016-03-07T00:00:00.000,7987.5,7987.5,7700,7750
2016-03-08T00:00:00.000,7750,7837.5,7700,7750
2016-03-10T00:00:00.000,7812.5,7812.5,7587.5,7637.5
2016-03-11T00:00:00.000,7637.5,7750,7612.5,7700
2016-03-14T00:00:00.000,7787.5,7875,7762.5,7837.5
2016-03-15T00:00:00.000,7875,7900,7762.5,7812.5
2016-03-16T00:00:00.000,7800,7800,7625,7700
2016-03-17T00:00:00.000,7900,7900,7750,7812.5
2016-03-18T00:00:00.000,7900,7900,7762.5,7887.5
2016-03-21T00:00:00.000,7750,7912.5,7750,7875
2016-03-22T00:00:00.000,7800,7875,7662.5,7675
2016-03-23T00:00:00.000,7712.5,7712.5,7575,7650
2016-03-24T00:00:00.000,7612.5,7612.5,7562.5,7612.5
2016-03-28T00:00:00.000,7600,7687.5,7525,7550
2016-03-29T00:00:00.000,7562.5,7687.5,7487.5,7512.5
2016-03-30T00:00:00.000,7637.5,7637.5,7500,7562.5
2016-03-31T00:00:00.000,7600,7650,7537.5,7600
2016-04-01T00:00:00.000,7575,7662.5,7562.5,7662.5
2016-04-04T00:00:00.000,7675,7737.5,7662.5,7725
2016-04-05T00:00:00.000,7800,7800,7587.5,7625
2016-04-06T00:00:00.000,7575,7612.5,7550,7600
2016-04-07T00:00:00.000,7600,7675,7550,7562.5
2016-04-08T00:00:00.000,7500,7625,7500,7562.5
2016-04-11T00:00:00.000,7537.5,7587.5,7450,7475
2016-04-12T00:00:00.000,7475,7500,7450,7500
2016-04-13T00:00:00.000,7612.5,7612.5,7437.5,7450
2016-04-14T00:00:00.000,7537.5,7537.5,7275,7275
2016-04-15T00:00:00.000,7525,7525,7062.5,7250
2016-04-18T00:00:00.000,7250,7425,7237.5,7325
2016-04-19T00:00:00.000,7325,7462.5,7325,7350
2016-04-20T00:00:00.000,7362.5,7500,7337.5,7500
2016-04-21T00:00:00.000,7525,7625,7500,7512.5
2016-04-22T00:00:00.000,7650,7650,7525,7525
2016-04-25T00:00:00.000,7525,7625,7400,7562.5
2016-04-26T00:00:00.000,7575,7600,7425,7475
2016-04-27T00:00:00.000,7400,7462.5,7375,7462.5
2016-04-28T00:00:00.000,7462.5,7512.5,7400,7512.5
2016-04-29T00:00:00.000,7612.5,7650,7537.5,7637.5
2016-05-02T00:00:00.000,7687.5,7687.5,7587.5,7650
2016-05-09T00:00:00.000,7737.5,7750,7675,7700
2016-05-10T00:00:00.000,7600,7700,7562.5,7700
2016-05-11T00:00:00.000,7750,7762.5,7637.5,7750
2016-05-12T00:00:00.000,7750,7775,7725,7775
2016-05-13T00:00:00.000,7775,7800,7737.5,7800
2016-05-16T00:00:00.000,7800,7800,7675,7737.5
2016-05-17T00:00:00.000,7737.5,7975,7700,7950
2016-05-18T00:00:00.000,7950,8225,7937.5,8200
2016-05-19T00:00:00.000,8200,8200,7912.5,7962.5
2016-05-20T00:00:00.000,7800,8000,7700,7987.5
2016-05-23T00:00:00.000,7987.5,8050,7850,7987.5
2016-05-24T00:00:00.000,7987.5,8012.5,7875,7937.5
2016-05-25T00:00:00.000,8000,8050,7850,7950
2016-05-26T00:00:00.000,7987.5,7987.5,7887.5,7950
2016-05-27T00:00:00.000,7950,8150,7900,8150
2016-05-30T00:00:00.000,8150,8250,7937.5,7962.5
2016-05-31T00:00:00.000,7962.5,8112.5,7950,8100
2016-06-01T00:00:00.000,8100,8100,8000,8062.5
2016-06-02T00:00:00.000,8100,8100,7937.5,7937.5
2016-06-03T00:00:00.000,7962.5,8087.5,7900,8037.5
2016-06-08T00:00:00.000,8375,8375,8150,8350
2016-06-09T00:00:00.000,8350,8400,8162.5,8200
2016-06-10T00:00:00.000,8212.5,8250,8137.5,8162.5
2016-06-13T00:00:00.000,8125,8125,8075,8075
2016-06-14T00:00:00.000,8137.5,8350,8050,8350
2016-06-15T00:00:00.000,8325,8325,8175,8287.5
2016-06-16T00:00:00.000,8325,8375,8250,8350
2016-06-17T00:00:00.000,8387.5,8500,8387.5,8500
2016-06-20T00:00:00.000,8750,8762.5,8475,8587.5
2016-06-21T00:00:00.000,8550,8675,8475,8525
2016-06-22T00:00:00.000,8550,8737.5,8487.5,8737.5
2016-06-23T00:00:00.000,8525,8625,8525,8575
2016-06-24T00:00:00.000,8600,8637.5,8412.5,8525
2016-06-27T00:00:00.000,8500,8650,8487.5,8625
2016-06-28T00:00:00.000,8675,8725,8612.5,8650
2016-06-29T00:00:00.000,8850,8850,8462.5,8500
2016-06-30T00:00:00.000,8612.5,8612.5,8475,8612.5
2016-07-01T00:00:00.000,8550,8612.5,8437.5,8475
2016-07-11T00:00:00.000,8500,8637.5,8500,8600
2016-07-12T00:00:00.000,8800,8800,8500,8700
2016-07-13T00:00:00.000,8700,8737.5,8500,8675
2016-07-14T00:00:00.000,8675,8700,8500,8500
2016-07-15T00:00:00.000,8587.5,8587.5,8462.5,8500
2016-07-18T00:00:00.000,8500,8537.5,8462.5,8462.5
2016-07-19T00:00:00.000,8600,8712.5,8525,8562.5
2016-07-20T00:00:00.000,8600,8725,8537.5,8725
2016-07-21T00:00:00.000,8712.5,8712.5,8575,8600
2016-07-22T00:00:00.000,8650,8687.5,8625,8687.5
2016-07-25T00:00:00.000,8725,8775,8687.5,8775
2016-07-26T00:00:00.000,8687.5,9012.5,8687.5,8950
2016-07-27T00:00:00.000,9075,9150,8975,9000
2016-07-28T00:00:00.000,9000,9025,8775,8850
2016-07-29T00:00:00.000,9025,9025,8600,8600
2016-08-01T00:00:00.000,8700,9125,8700,8925
2016-08-02T00:00:00.000,8925,9075,8700,8800
2016-08-03T00:00:00.000,8800,8900,8700,8800
2016-08-04T00:00:00.000,8825,8850,8725,8850
2016-08-05T00:00:00.000,8850,8925,8825,8925
2016-08-08T00:00:00.000,8850,8925,8675,8825
2016-08-09T00:00:00.000,8825,8825,8700,8750
2016-08-10T00:00:00.000,8800,8800,8625,8750
2016-08-11T00:00:00.000,8775,8800,8575,8725
2016-08-12T00:00:00.000,8725,8750,8600,8600
2016-08-15T00:00:00.000,8700,8750,8600,8650
2016-08-16T00:00:00.000,8700,8725,8625,8725
2016-08-18T00:00:00.000,8775,9225,8775,9200
2016-08-19T00:00:00.000,9250,9275,8950,9025
2016-08-22T00:00:00.000,9050,9250,9025,9250
2016-08-23T00:00:00.000,9250,9350,9000,9350
2016-08-24T00:00:00.000,9300,9400,9125,9300
2016-08-25T00:00:00.000,9300,9775,9300,9625
2016-08-26T00:00:00.000,9725,9825,9625,9775
2016-08-29T00:00:00.000,9775,9775,9250,9500
2016-08-30T00:00:00.000,9675,9750,9500,9700
2016-08-31T00:00:00.000,9500,10000,9500,9975
2016-09-01T00:00:00.000,9800,10275,9800,10000
2016-09-02T00:00:00.000,10000,10025,9600,9700
2016-09-05T00:00:00.000,9700,9800,9400,9450
2016-09-06T00:00:00.000,9475,9550,9325,9475
2016-09-07T00:00:00.000,9475,9850,9475,9700
2016-09-08T00:00:00.000,9775,9800,9700,9800
2016-09-09T00:00:00.000,9700,9775,9400,9425
2016-09-13T00:00:00.000,9450,9575,9275,9425
2016-09-14T00:00:00.000,9250,9300,8975,9025
2016-09-15T00:00:00.000,9150,9450,9050,9450
2016-09-16T00:00:00.000,9500,9525,9350,9475
2016-09-19T00:00:00.000,9475,9700,9475,9700
2016-09-20T00:00:00.000,9775,9800,9525,9600
2016-09-21T00:00:00.000,9600,9700,9500,9600
2016-09-22T00:00:00.000,9600,9700,9400,9475
2016-09-23T00:00:00.000,9475,9550,9325,9500
2016-09-26T00:00:00.000,9450,9450,9300,9350
2016-09-27T00:00:00.000,9300,9350,9200,9300
2016-09-28T00:00:00.000,9375,9650,9325,9625
2016-09-29T00:00:00.000,9700,9775,9575,9725
2016-09-30T00:00:00.000,9700,9700,9475,9475
2016-10-03T00:00:00.000,9475,9750,9475,9750
2016-10-04T00:00:00.000,9750,9800,9625,9750
2016-10-05T00:00:00.000,9775,9775,9475,9575
2016-10-06T00:00:00.000,9700,9800,9650,9725
2016-10-07T00:00:00.000,9725,9750,9550,9575
2016-10-10T00:00:00.000,9800,9800,9575,9625
2016-10-11T00:00:00.000,9600,9800,9575,9800
2016-10-12T00:00:00.000,9625,10000,9625,9800
2016-10-13T00:00:00.000,9800,9975,9475,9475
2016-10-14T00:00:00.000,9525,9950,9525,9800
2016-10-20T00:00:00.000,9550,9625,9450,9475
2016-10-21T00:00:00.000,9600,9700,9500,9575
2016-10-24T00:00:00.000,9500,9725,9500,9500
2016-10-25T00:00:00.000,9525,9650,9525,9600
2016-10-26T00:00:00.000,9525,9675,9500,9525
2016-10-27T00:00:00.000,9525,9575,9475,9575
2016-10-28T00:00:00.000,9650,9650,9525,9525
2016-10-31T00:00:00.000,9450,9650,9350,9400
2016-11-01T00:00:00.000,9350,9400,9175,9200
2016-11-02T00:00:00.000,9200,9300,9125,9150
2016-11-04T00:00:00.000,8900,9125,8825,9100
2016-11-07T00:00:00.000,9050,9350,9000,9275
2016-11-08T00:00:00.000,9350,9600,9300,9575
2016-11-09T00:00:00.000,9650,9650,9125,9450
2016-11-10T00:00:00.000,9500,9625,9425,9425
2016-11-11T00:00:00.000,9350,9350,8725,8775
2016-11-14T00:00:00.000,8700,8800,8350,8550
2016-11-15T00:00:00.000,8600,8850,8350,8650
2016-11-16T00:00:00.000,8650,8975,8650,8825
2016-11-17T00:00:00.000,8850,9100,8775,9100
2016-11-18T00:00:00.000,9100,9100,8800,9100
2016-11-21T00:00:00.000,9100,9100,8750,8775
2016-11-22T00:00:00.000,8775,8850,8650,8725
2016-11-23T00:00:00.000,8725,8775,8625,8775
2016-11-24T00:00:00.000,8725,8750,8550,8550
2016-11-25T00:00:00.000,8550,8550,8250,8275
2016-11-28T00:00:00.000,8150,8400,8150,8350
2016-11-29T00:00:00.000,8350,8525,8300,8425
2016-11-30T00:00:00.000,8475,8725,8450,8650
2016-12-01T00:00:00.000,8650,8800,8600,8625
2016-12-02T00:00:00.000,8600,8825,8525,8750
2016-12-05T00:00:00.000,8750,8975,8750,8875
2016-12-06T00:00:00.000,8975,9025,8675,8700
2016-12-07T00:00:00.000,8700,8725,8575,8675
2016-12-08T00:00:00.000,8700,8850,8600,8850
2016-12-09T00:00:00.000,8750,8850,8750,8850
2016-12-13T00:00:00.000,8850,8950,8725,8950
2016-12-14T00:00:00.000,8900,8950,8825,8925
2016-12-15T00:00:00.000,8900,8900,8700,8700
2016-12-16T00:00:00.000,8650,8775,8550,8625
2016-12-19T00:00:00.000,8625,8625,8325,8325
2016-12-20T00:00:00.000,8350,8425,8100,8175
2016-12-21T00:00:00.000,8200,8300,7925,7925
2016-12-22T00:00:00.000,7925,8050,7700,7775
2016-12-23T00:00:00.000,7675,7900,7550,7550
2016-12-27T00:00:00.000,7600,8075,7600,7950
2016-12-28T00:00:00.000,8000,8375,8000,8325
2016-12-29T00:00:00.000,8350,8650,8275,8625
2016-12-30T00:00:00.000,8600,8675,8425,8575
2017-01-03T00:00:00.000,8500,8625,8400,8600
2017-01-04T00:00:00.000,8575,8750,8575,8600
2017-01-05T00:00:00.000,8600,8700,8550,8575
2017-01-06T00:00:00.000,8650,8650,8525,8525
2017-01-09T00:00:00.000,8525,8800,8525,8800
2017-01-10T00:00:00.000,8800,8825,8600,8775
2017-01-11T00:00:00.000,8700,8725,8575,8575
2017-01-12T00:00:00.000,8525,8625,8525,8550
2017-01-13T00:00:00.000,8500,8575,8500,8575
2017-01-16T00:00:00.000,8400,8550,8375,8450
2017-01-17T00:00:00.000,8450,8525,8425,8425
2017-01-18T00:00:00.000,8375,8600,8375,8575
2017-01-19T00:00:00.000,8600,8650,8575,8600
2017-01-20T00:00:00.000,8600,8600,8425,8500
2017-01-23T00:00:00.000,8500,8550,8350,8450
2017-01-24T00:00:00.000,8425,8550,8425,8475
2017-01-25T00:00:00.000,8450,8600,8450,8600
2017-01-26T00:00:00.000,8650,8700,8475,8550
2017-01-27T00:00:00.000,8500,8650,8450,8550
2017-01-30T00:00:00.000,8550,8550,8425,8475
2017-01-31T00:00:00.000,8525,8525,8400,8400
2017-02-01T00:00:00.000,8400,8500,8400,8425
2017-02-02T00:00:00.000,8425,8500,8400,8450
2017-02-03T00:00:00.000,8450,8450,8425,8450
2017-02-06T00:00:00.000,8425,8575,8400,8575
2017-02-07T00:00:00.000,8575,8575,8475,8475
2017-02-08T00:00:00.000,8525,8525,8425,8500
2017-02-09T00:00:00.000,8525,8550,8425,8500
2017-02-10T00:00:00.000,8450,8550,8450,8550
2017-02-16T00:00:00.000,8400,8450,8375,8400
2017-02-17T00:00:00.000,8400,8450,8350,8375
2017-02-20T00:00:00.000,8400,8450,8350,8375
2017-02-21T00:00:00.000,8425,8475,8250,8250
2017-02-22T00:00:00.000,8400,8425,8250,8250
2017-02-23T00:00:00.000,8250,8375,8250,8300
2017-02-24T00:00:00.000,8250,8375,8250,8325
2017-02-27T00:00:00.000,8350,8375,8300,8350
2017-02-28T00:00:00.000,8300,8350,8275,8325
2017-03-01T00:00:00.000,8250,8325,8200,8275
2017-03-02T00:00:00.000,8300,8375,8250,8250
2017-03-03T00:00:00.000,8275,8375,8225,8225
2017-03-06T00:00:00.000,8325,8350,8225,8300
2017-03-07T00:00:00.000,8300,8300,8150,8225
2017-03-08T00:00:00.000,8300,8300,8075,8200
2017-03-09T00:00:00.000,8200,8225,8125,8150
2017-03-10T00:00:00.000,8225,8225,8075,8150
2017-03-13T00:00:00.000,8150,8325,8150,8325
2017-03-14T00:00:00.000,8350,8475,8275,8375
2017-03-15T00:00:00.000,8400,8525,8275,8475
2017-03-16T00:00:00.000,8550,8875,8450,8825
2017-03-17T00:00:00.000,8875,8900,8525,8700
2017-03-20T00:00:00.000,8725,8750,8625,8725
2017-03-21T00:00:00.000,8725,8750,8600,8725
2017-03-22T00:00:00.000,8700,8800,8500,8800
2017-03-23T00:00:00.000,8775,8800,8750,8775
2017-03-24T00:00:00.000,8900,8950,8550,8600
2017-03-27T00:00:00.000,8650,8650,8425,8425
2017-03-29T00:00:00.000,8450,8575,8375,8375
2017-03-30T00:00:00.000,8425,8450,8250,8250
2017-03-31T00:00:00.000,8250,8400,8150,8150
2017-04-03T00:00:00.000,8200,8450,8200,8425
2017-04-04T00:00:00.000,8400,8425,8275,8400
2017-04-05T00:00:00.000,8400,8400,8300,8325
2017-04-06T00:00:00.000,8300,8325,8200,8225
2017-04-07T00:00:00.000,8200,8225,8150,8175
2017-04-10T00:00:00.000,8200,8250,8150,8175
2017-04-12T00:00:00.000,8100,8125,7975,8100
2017-04-13T00:00:00.000,8100,8200,8100,8125
2017-04-17T00:00:00.000,8100,8225,8100,8150
2017-04-18T00:00:00.000,8175,8200,8075,8200
2017-04-20T00:00:00.000,8100,8225,8100,8175
2017-04-21T00:00:00.000,8200,8425,8150,8400
2017-04-25T00:00:00.000,8450,8500,8375,8500
2017-04-26T00:00:00.000,8500,8550,8425,8525
2017-04-27T00:00:00.000,8525,8725,8500,8700
2017-04-28T00:00:00.000,8800,8950,8775,8775
2017-05-02T00:00:00.000,8775,8775,8550,8550
2017-05-03T00:00:00.000,8550,8650,8475,8600
2017-05-04T00:00:00.000,8550,8650,8425,8600
2017-05-05T00:00:00.000,8600,8650,8550,8625
2017-05-09T00:00:00.000,8675,8675,8600,8625
2017-05-10T00:00:00.000,8675,8700,8500,8700
2017-05-12T00:00:00.000,8700,8750,8600,8600
2017-05-15T00:00:00.000,8675,8700,8550,8625
2017-05-16T00:00:00.000,8575,8675,8575,8575
2017-05-17T00:00:00.000,8600,8725,8525,8700
2017-05-22T00:00:00.000,9100,9175,8650,8750
2017-05-23T00:00:00.000,8750,8825,8725,8825
2017-05-24T00:00:00.000,8700,8850,8625,8825
2017-05-26T00:00:00.000,8900,8900,8750,8800
2017-05-29T00:00:00.000,8850,8875,8700,8825
2017-05-30T00:00:00.000,8825,8950,8650,8675
2017-05-31T00:00:00.000,8675,8775,8675,8700
2017-06-02T00:00:00.000,8725,8825,8675,8700
2017-06-05T00:00:00.000,8750,8800,8700,8800
2017-06-06T00:00:00.000,8800,8850,8725,8725
2017-06-08T00:00:00.000,8725,8750,8375,8475
2017-06-09T00:00:00.000,8475,8525,8325,8400
2017-06-12T00:00:00.000,8350,8525,8275,8475
2017-06-13T00:00:00.000,8500,8500,8450,8500
2017-06-14T00:00:00.000,8500,8750,8475,8750
2017-06-15T00:00:00.000,8700,8800,8625,8750
2017-06-16T00:00:00.000,8650,8800,8550,8750
2017-06-19T00:00:00.000,8750,8750,8625,8675
2017-06-20T00:00:00.000,8750,8800,8625,8775
2017-06-21T00:00:00.000,8700,8825,8700,8800
2017-06-22T00:00:00.000,8850,8875,8650,8800
2017-07-03T00:00:00.000,8650,8825,8650,8800
2017-07-04T00:00:00.000,8750,8800,8750,8800
2017-07-05T00:00:00.000,8825,8825,8600,8675
2017-07-06T00:00:00.000,8675,8725,8475,8525
2017-07-07T00:00:00.000,8550,8575,8400,8500
2017-07-10T00:00:00.000,8600,8600,8450,8500
2017-07-11T00:00:00.000,8500,8500,8425,8475
2017-07-12T00:00:00.000,8550,8600,8500,8525
2017-07-13T00:00:00.000,8600,8600,8475,8600
2017-07-14T00:00:00.000,8525,8700,8525,8700
2017-07-17T00:00:00.000,8750,8750,8550,8650
2017-07-18T00:00:00.000,8600,8650,8575,8625
2017-07-19T00:00:00.000,8625,8625,8425,8500
2017-07-20T00:00:00.000,8500,8550,8450,8500
2017-07-21T00:00:00.000,8600,8600,8450,8475
2017-07-24T00:00:00.000,8475,8650,8450,8650
2017-07-25T00:00:00.000,8650,8675,8550,8675
2017-07-26T00:00:00.000,8600,8650,8500,8625
2017-07-28T00:00:00.000,8600,8625,8450,8475
2017-07-31T00:00:00.000,8450,8500,8275,8350
2017-08-01T00:00:00.000,8300,8350,8250,8325
2017-08-02T00:00:00.000,8250,8350,8175,8300
2017-08-03T00:00:00.000,8250,8325,8225,8300
2017-08-04T00:00:00.000,8250,8350,8200,8300
2017-08-08T00:00:00.000,8275,8350,8225,8350
2017-08-09T00:00:00.000,8350,8350,8225,8350
2017-08-10T00:00:00.000,8375,8375,8275,8300
2017-08-11T00:00:00.000,8275,8350,8200,8350
2017-08-14T00:00:00.000,8275,8400,8275,8350
2017-08-15T00:00:00.000,8325,8425,8300,8400
2017-08-16T00:00:00.000,8425,8675,8400,8675
2017-08-18T00:00:00.000,8650,8700,8475,8700
2017-08-21T00:00:00.000,8650,8700,8500,8675
2017-08-22T00:00:00.000,8600,8775,8600,8725
2017-08-23T00:00:00.000,8725,8800,8600,8725
2017-08-24T00:00:00.000,8725,8725,8525,8600
2017-08-25T00:00:00.000,8600,8875,8550,8850
2017-08-28T00:00:00.000,8850,8850,8675,8800
2017-08-29T00:00:00.000,8700,8725,8600,8675
2017-08-30T00:00:00.000,8675,8700,8600,8650
2017-08-31T00:00:00.000,8650,8725,8575,8725
2017-09-04T00:00:00.000,8700,8700,8550,8675
2017-09-05T00:00:00.000,8675,8675,8550,8575
2017-09-06T00:00:00.000,8575,8775,8575,8775
2017-09-07T00:00:00.000,8775,8800,8700,8725
2017-09-08T00:00:00.000,8700,8825,8675,8725
2017-09-11T00:00:00.000,8750,8800,8675,8700
2017-09-12T00:00:00.000,8800,8825,8750,8775
2017-09-13T00:00:00.000,8750,8775,8675,8775
2017-09-14T00:00:00.000,8800,8800,8725,8725
2017-09-15T00:00:00.000,8675,8825,8600,8700
2017-09-18T00:00:00.000,8700,8825,8675,8775
2017-09-19T00:00:00.000,8775,8825,8750,8825
2017-09-20T00:00:00.000,8850,8875,8800,8850
2017-09-22T00:00:00.000,8850,8925,8825,8875
2017-09-25T00:00:00.000,8875,8950,8800,8900
2017-09-26T00:00:00.000,8925,8950,8700,8800
2017-09-27T00:00:00.000,8850,8875,8725,8825
2017-09-28T00:00:00.000,8750,8925,8725,8725
2017-09-29T00:00:00.000,8725,8900,8725,8725
2017-10-02T00:00:00.000,8750,8900,8750,8875
2017-10-03T00:00:00.000,8900,8925,8650,8700
2017-10-04T00:00:00.000,8725,8825,8725,8775
2017-10-05T00:00:00.000,8825,8825,8625,8675
2017-10-06T00:00:00.000,8675,8725,8625,8650
2017-10-09T00:00:00.000,8650,8750,8625,8700
2017-10-10T00:00:00.000,8700,8825,8650,8700
2017-10-11T00:00:00.000,8700,8800,8650,8725
2017-10-12T00:00:00.000,8725,8775,8625,8700
2017-10-13T00:00:00.000,8700,8850,8675,8825
2017-10-16T00:00:00.000,8825,8825,8700,8700
2017-10-17T00:00:00.000,8750,8850,8725,8850
2017-10-18T00:00:00.000,8850,8900,8700,8875
2017-10-19T00:00:00.000,8725,9000,8725,8925
2017-10-20T00:00:00.000,8850,8925,8725,8725
2017-10-23T00:00:00.000,8800,8900,8650,8850
2017-10-24T00:00:00.000,8850,8900,8725,8725
2017-10-25T00:00:00.000,8750,8875,8750,8875
2017-10-26T00:00:00.000,8900,8925,8800,8900
2017-10-27T00:00:00.000,8875,8925,8850,8900
2017-10-30T00:00:00.000,8900,8925,8825,8825
2017-10-31T00:00:00.000,9000,9000,8750,8800
2017-11-01T00:00:00.000,8825,8850,8675,8850
2017-11-02T00:00:00.000,8875,8875,8600,8625
2017-11-03T00:00:00.000,8675,8900,8625,8850
2017-11-06T00:00:00.000,8800,8800,8725,8750
2017-11-07T00:00:00.000,8750,8775,8575,8575
2017-11-08T00:00:00.000,8700,8700,8500,8500
2017-11-09T00:00:00.000,8575,8575,8500,8500
2017-11-10T00:00:00.000,8500,8550,8500,8525
2017-11-13T00:00:00.000,8525,8600,8525,8550
2017-11-14T00:00:00.000,8550,8625,8550,8550
2017-11-15T00:00:00.000,8550,8700,8550,8575
2017-11-16T00:00:00.000,8700,8800,8675,8750
2017-11-17T00:00:00.000,8800,9000,8750,8950
2017-11-20T00:00:00.000,9000,9000,8900,8925
2017-11-21T00:00:00.000,8925,8950,8850,8900
2017-11-22T00:00:00.000,8825,8900,8825,8825
2017-11-23T00:00:00.000,8825,8900,8675,8725
2017-11-24T00:00:00.000,8775,8800,8725,8725
2017-11-27T00:00:00.000,8650,8825,8600,8675
2017-11-28T00:00:00.000,8700,8800,8675,8675
2017-11-29T00:00:00.000,8700,8825,8700,8775
2017-11-30T00:00:00.000,8825,8875,8450,8450
2017-12-04T00:00:00.000,8600,8875,8600,8750
2017-12-05T00:00:00.000,8750,8900,8650,8650
2017-12-06T00:00:00.000,8700,8900,8625,8850
2017-12-07T00:00:00.000,8850,8950,8675,8675
2017-12-08T00:00:00.000,8700,8850,8700,8775
2017-12-11T00:00:00.000,8775,8900,8700,8700
2017-12-12T00:00:00.000,8725,8825,8725,8800
2017-12-13T00:00:00.000,8800,8850,8750,8775
2017-12-14T00:00:00.000,8850,8850,8700,8800
2017-12-15T00:00:00.000,8800,8800,8600,8725
2017-12-18T00:00:00.000,8725,8925,8675,8925
2017-12-19T00:00:00.000,8925,8975,8775,8875
2017-12-20T00:00:00.000,8850,8925,8725,8925
2017-12-21T00:00:00.000,8950,9125,8925,9075
2017-12-22T00:00:00.000,9075,9150,8850,9000
2017-12-27T00:00:00.000,9000,9100,8875,9000
2017-12-28T00:00:00.000,9000,9000,8750,8900
2017-12-29T00:00:00.000,8900,9000,8875,8900
2018-01-02T00:00:00.000,8750,9275,8750,9100
2018-01-03T00:00:00.000,9075,9100,8825,9100
