x,open,high,low,close
2010-10-20T00:00:00.000,3500,3530,3450,3500
2010-10-21T00:00:00.000,3500,3510,3490,3490
2010-10-22T00:00:00.000,3500,3500,3460,3470
2010-10-25T00:00:00.000,3480,3500,3470,3480
2010-10-26T00:00:00.000,3480,3550,3470,3520
2010-10-27T00:00:00.000,3530,3570,3500,3530
2010-10-28T00:00:00.000,3530,3550,3530,3540
2010-10-29T00:00:00.000,3550,3560,3450,3490
2010-11-01T00:00:00.000,3480,3480,3360,3380
2010-11-02T00:00:00.000,3380,3420,3250,3270
2010-11-03T00:00:00.000,3300,3330,3260,3270
2010-11-04T00:00:00.000,3300,3320,3270,3300
2010-11-05T00:00:00.000,3300,3300,3240,3250
2010-11-08T00:00:00.000,3270,3290,3250,3280
2010-11-09T00:00:00.000,3280,3280,3240,3260
2010-11-10T00:00:00.000,3250,3270,3240,3270
2010-11-11T00:00:00.000,3280,3290,3220,3230
2010-11-12T00:00:00.000,3230,3290,3230,3260
2010-11-15T00:00:00.000,3270,3340,3270,3300
2010-11-16T00:00:00.000,3300,3340,3270,3340
2010-11-18T00:00:00.000,3360,3400,3320,3400
2010-11-19T00:00:00.000,3400,3500,3370,3490
2010-11-22T00:00:00.000,3490,3490,3420,3460
2010-11-23T00:00:00.000,3460,3460,3380,3400
2010-11-24T00:00:00.000,3400,3400,3320,3400
2010-11-25T00:00:00.000,3440,3460,3410,3430
2010-11-26T00:00:00.000,3430,3430,3310,3310
2010-11-29T00:00:00.000,3290,3290,3180,3220
2010-11-30T00:00:00.000,3210,3210,3000,3000
2010-12-01T00:00:00.000,3060,3140,3050,3140
2010-12-02T00:00:00.000,3190,3400,3190,3340
2010-12-03T00:00:00.000,3360,3400,3200,3240
2010-12-06T00:00:00.000,3290,3300,3230,3290
2010-12-08T00:00:00.000,3340,3340,3220,3310
2010-12-09T00:00:00.000,3300,3320,3270,3320
2010-12-10T00:00:00.000,3320,3320,3220,3290
2010-12-13T00:00:00.000,3240,3250,3230,3230
2010-12-14T00:00:00.000,3250,3250,3160,3160
2010-12-15T00:00:00.000,3160,3180,3070,3160
2010-12-16T00:00:00.000,3160,3160,3000,3030
2010-12-17T00:00:00.000,3030,3090,3010,3010
2010-12-20T00:00:00.000,3040,3130,3030,3130
2010-12-21T00:00:00.000,3130,3220,3110,3180
2010-12-22T00:00:00.000,3200,3210,3150,3180
2010-12-23T00:00:00.000,3180,3220,3140,3200
2010-12-27T00:00:00.000,3170,3180,3110,3150
2010-12-28T00:00:00.000,3120,3200,3120,3180
2010-12-29T00:00:00.000,3270,3280,3230,3240
2010-12-30T00:00:00.000,3240,3300,3240,3300
2011-01-03T00:00:00.000,3300,3330,3190,3210
2011-01-04T00:00:00.000,3210,3260,3200,3210
2011-01-05T00:00:00.000,3190,3270,3180,3270
2011-01-06T00:00:00.000,3280,3280,3200,3220
2011-01-07T00:00:00.000,3200,3220,3100,3190
2011-01-10T00:00:00.000,3160,3200,3100,3130
2011-01-11T00:00:00.000,3140,3170,3100,3100
2011-01-12T00:00:00.000,3140,3140,3020,3130
2011-01-13T00:00:00.000,3150,3270,3150,3180
2011-01-14T00:00:00.000,3180,3210,3110,3210
2011-01-17T00:00:00.000,3220,3290,3140,3290
2011-01-18T00:00:00.000,3270,3270,3170,3220
2011-01-19T00:00:00.000,3220,3220,3110,3120
2011-01-20T00:00:00.000,3140,3140,3040,3050
2011-01-21T00:00:00.000,3000,3000,2760,2850
2011-01-24T00:00:00.000,2850,2870,2780,2800
2011-01-25T00:00:00.000,2800,2860,2790,2830
2011-01-26T00:00:00.000,2830,2920,2800,2850
2011-01-27T00:00:00.000,2850,3020,2850,2960
2011-01-28T00:00:00.000,2960,2990,2930,2980
2011-01-31T00:00:00.000,2950,3140,2850,3010
2011-02-01T00:00:00.000,3000,3070,2960,3020
2011-02-02T00:00:00.000,3020,3100,3020,3050
2011-02-04T00:00:00.000,3080,3150,3030,3150
2011-02-07T00:00:00.000,3100,3150,3060,3110
2011-02-08T00:00:00.000,3140,3150,2970,2990
2011-02-09T00:00:00.000,3000,3000,2920,3000
2011-02-10T00:00:00.000,2960,2960,2820,2930
2011-02-11T00:00:00.000,2860,3050,2860,2920
2011-02-14T00:00:00.000,2940,3010,2870,2900
2011-02-16T00:00:00.000,2900,3050,2850,3030
2011-02-17T00:00:00.000,3030,3060,2990,2990
2011-02-18T00:00:00.000,3020,3120,3020,3100
2011-02-21T00:00:00.000,3100,3110,3070,3090
2011-02-22T00:00:00.000,3000,3080,2990,3050
2011-02-23T00:00:00.000,3000,3190,2980,3140
2011-02-24T00:00:00.000,3100,3170,3100,3120
2011-02-25T00:00:00.000,3120,3220,3080,3100
2011-02-28T00:00:00.000,3170,3240,3130,3240
2011-03-01T00:00:00.000,3270,3280,3210,3250
2011-03-02T00:00:00.000,3210,3240,3180,3240
2011-03-03T00:00:00.000,3250,3330,3230,3300
2011-03-04T00:00:00.000,3340,3350,3320,3340
2011-03-07T00:00:00.000,3330,3380,3330,3380
2011-03-08T00:00:00.000,3380,3380,3330,3360
2011-03-09T00:00:00.000,3360,3390,3350,3350
2011-03-10T00:00:00.000,3370,3370,3310,3340
2011-03-11T00:00:00.000,3270,3360,3230,3360
2011-03-14T00:00:00.000,3360,3370,3300,3300
2011-03-15T00:00:00.000,3230,3340,3210,3290
2011-03-16T00:00:00.000,3300,3320,3270,3310
2011-03-17T00:00:00.000,3250,3290,3210,3220
2011-03-18T00:00:00.000,3240,3250,3110,3120
2011-03-21T00:00:00.000,3120,3220,3110,3210
2011-03-22T00:00:00.000,3230,3240,3160,3190
2011-03-23T00:00:00.000,3200,3260,3190,3230
2011-03-24T00:00:00.000,3250,3270,3220,3260
2011-03-25T00:00:00.000,3270,3270,3200,3200
2011-03-28T00:00:00.000,3190,3190,3140,3150
2011-03-29T00:00:00.000,3140,3140,3050,3060
2011-03-30T00:00:00.000,3060,3100,3050,3060
2011-03-31T00:00:00.000,3080,3100,3050,3060
2011-04-01T00:00:00.000,3080,3130,3070,3090
2011-04-04T00:00:00.000,3100,3110,3020,3040
2011-04-05T00:00:00.000,3040,3080,3040,3060
2011-04-06T00:00:00.000,3060,3070,3050,3060
2011-04-07T00:00:00.000,3070,3080,3040,3060
2011-04-08T00:00:00.000,3060,3060,3020,3020
2011-04-11T00:00:00.000,3030,3050,3020,3030
2011-04-12T00:00:00.000,3020,3030,3020,3030
2011-04-13T00:00:00.000,3050,3060,3000,3020
2011-04-14T00:00:00.000,3010,3010,2990,2990
2011-04-15T00:00:00.000,3000,3010,2980,2990
2011-04-18T00:00:00.000,2990,3010,2990,3000
2011-04-19T00:00:00.000,2980,3060,2980,3030
2011-04-20T00:00:00.000,3060,3070,3010,3060
2011-04-21T00:00:00.000,3080,3080,3050,3070
2011-04-25T00:00:00.000,3080,3080,3030,3040
2011-04-26T00:00:00.000,3020,3050,3020,3050
2011-04-27T00:00:00.000,3080,3080,3040,3050
2011-04-28T00:00:00.000,3050,3060,3030,3060
2011-04-29T00:00:00.000,3060,3070,3050,3060
2011-05-02T00:00:00.000,3060,3060,3030,3060
2011-05-03T00:00:00.000,3060,3060,3030,3040
2011-05-04T00:00:00.000,3040,3040,2990,3000
2011-05-05T00:00:00.000,3000,3000,2970,3000
2011-05-06T00:00:00.000,2980,3020,2980,2990
2011-05-09T00:00:00.000,2990,3010,2980,2990
2011-05-10T00:00:00.000,3030,3030,2980,2980
2011-05-11T00:00:00.000,3000,3020,2990,3000
2011-05-12T00:00:00.000,3000,3020,2970,2980
2011-05-13T00:00:00.000,3000,3010,2970,2980
2011-05-16T00:00:00.000,2970,2980,2930,2960
2011-05-18T00:00:00.000,2960,3000,2950,2980
2011-05-19T00:00:00.000,3000,3020,2990,2990
2011-05-20T00:00:00.000,2990,3030,2990,3000
2011-05-23T00:00:00.000,2980,2990,2960,2970
2011-05-24T00:00:00.000,3000,3010,2950,2960
2011-05-25T00:00:00.000,2990,2990,2950,2960
2011-05-26T00:00:00.000,2980,2990,2960,2970
2011-05-27T00:00:00.000,2950,2990,2950,2970
2011-05-30T00:00:00.000,2990,2990,2970,2970
2011-05-31T00:00:00.000,2980,2980,2940,2940
2011-06-01T00:00:00.000,2950,2990,2950,2960
2011-06-03T00:00:00.000,2990,2990,2950,2990
2011-06-06T00:00:00.000,2980,2990,2960,2980
2011-06-07T00:00:00.000,2990,2990,2960,2990
2011-06-08T00:00:00.000,2970,2990,2960,2960
2011-06-09T00:00:00.000,2960,2980,2940,2940
2011-06-10T00:00:00.000,2940,2960,2940,2940
2011-06-13T00:00:00.000,2950,2950,2920,2920
2011-06-14T00:00:00.000,2940,2970,2920,2960
2011-06-15T00:00:00.000,2960,2990,2960,2970
2011-06-16T00:00:00.000,2970,2980,2940,2960
2011-06-17T00:00:00.000,2960,2970,2920,2960
2011-06-20T00:00:00.000,2960,2990,2950,2950
2011-06-21T00:00:00.000,2970,2990,2970,2970
2011-06-22T00:00:00.000,2970,3000,2970,3000
2011-06-23T00:00:00.000,3000,3010,2990,3000
2011-06-24T00:00:00.000,3000,3070,2990,3040
2011-06-27T00:00:00.000,3040,3060,3020,3030
2011-06-28T00:00:00.000,2970,2990,2950,2980
2011-06-30T00:00:00.000,3000,3020,2980,2980
2011-07-01T00:00:00.000,3020,3020,2990,2990
2011-07-04T00:00:00.000,2990,3020,2990,3000
2011-07-05T00:00:00.000,3000,3010,2940,2960
2011-07-06T00:00:00.000,2950,2990,2940,2970
2011-07-07T00:00:00.000,2960,2990,2950,2950
2011-07-08T00:00:00.000,2980,3020,2980,3000
2011-07-11T00:00:00.000,3010,3020,2990,3020
2011-07-12T00:00:00.000,3000,3000,2950,2960
2011-07-13T00:00:00.000,2960,2990,2940,2950
2011-07-14T00:00:00.000,2980,2980,2950,2970
2011-07-15T00:00:00.000,2970,3000,2970,3000
2011-07-18T00:00:00.000,3000,3000,2980,2990
2011-07-19T00:00:00.000,2990,2990,2970,2980
2011-07-20T00:00:00.000,2980,2990,2960,2990
2011-07-21T00:00:00.000,2990,3000,2970,3000
2011-07-22T00:00:00.000,2980,3020,2980,3010
2011-07-25T00:00:00.000,2990,3010,2980,2990
2011-07-26T00:00:00.000,2990,3010,2980,3000
2011-07-27T00:00:00.000,2980,3060,2970,3050
2011-07-28T00:00:00.000,3040,3180,3020,3150
2011-07-29T00:00:00.000,3150,3160,3080,3120
2011-08-01T00:00:00.000,3140,3200,3140,3180
2011-08-02T00:00:00.000,3200,3230,3160,3200
2011-08-03T00:00:00.000,3160,3230,3130,3220
2011-08-04T00:00:00.000,3250,3400,3240,3400
2011-08-05T00:00:00.000,3300,3310,3200,3270
2011-08-08T00:00:00.000,3200,3290,3120,3280
2011-08-09T00:00:00.000,3120,3190,3050,3080
2011-08-10T00:00:00.000,3060,3160,3060,3160
2011-08-11T00:00:00.000,3060,3280,3060,3280
2011-08-12T00:00:00.000,3300,3320,3240,3280
2011-08-15T00:00:00.000,3320,3360,3290,3350
2011-08-16T00:00:00.000,3370,3370,3280,3360
2011-08-18T00:00:00.000,3370,3480,3360,3470
2011-08-19T00:00:00.000,3400,3450,3290,3310
2011-08-22T00:00:00.000,3350,3370,3220,3330
2011-08-23T00:00:00.000,3360,3410,3310,3360
2011-08-25T00:00:00.000,3290,3310,3230,3230
2011-08-26T00:00:00.000,3220,3400,3190,3380
2011-09-05T00:00:00.000,3410,3490,3330,3350
2011-09-06T00:00:00.000,3280,3430,3280,3400
2011-09-07T00:00:00.000,3450,3480,3430,3480
2011-09-08T00:00:00.000,3500,3540,3480,3510
2011-09-09T00:00:00.000,3530,3550,3510,3510
2011-09-12T00:00:00.000,3350,3450,3350,3400
2011-09-13T00:00:00.000,3420,3470,3390,3410
2011-09-14T00:00:00.000,3470,3470,3300,3420
2011-09-15T00:00:00.000,3440,3440,3230,3340
2011-09-16T00:00:00.000,3340,3440,3340,3370
2011-09-19T00:00:00.000,2800,3320,2800,3210
2011-09-20T00:00:00.000,3150,3210,3090,3210
2011-09-21T00:00:00.000,3220,3240,3150,3160
2011-09-22T00:00:00.000,3010,3060,2950,3000
2011-09-23T00:00:00.000,2980,3070,2930,3070
2011-09-26T00:00:00.000,3100,3120,2930,3040
2011-09-27T00:00:00.000,3080,3190,3080,3120
2011-09-28T00:00:00.000,3100,3170,3090,3120
2011-09-29T00:00:00.000,3060,3300,3060,3140
2011-09-30T00:00:00.000,3140,3300,3140,3300
2011-10-03T00:00:00.000,3300,3300,3070,3220
2011-10-04T00:00:00.000,3150,3160,3100,3150
2011-10-05T00:00:00.000,3160,3200,3120,3170
2011-10-06T00:00:00.000,3200,3260,3200,3210
2011-10-07T00:00:00.000,3250,3300,3180,3180
2011-10-10T00:00:00.000,3180,3180,3120,3120
2011-10-11T00:00:00.000,3150,3170,3110,3110
2011-10-12T00:00:00.000,3100,3200,3100,3200
2011-10-13T00:00:00.000,3240,3250,3170,3170
2011-10-14T00:00:00.000,3170,3200,3140,3140
2011-10-17T00:00:00.000,3180,3210,3080,3090
2011-10-18T00:00:00.000,3070,3150,3050,3140
2011-10-19T00:00:00.000,3180,3180,3120,3140
2011-10-20T00:00:00.000,3160,3160,3100,3130
2011-10-21T00:00:00.000,3150,3240,3140,3190
2011-10-24T00:00:00.000,3240,3260,3180,3230
2011-10-25T00:00:00.000,3240,3240,3210,3240
2011-10-26T00:00:00.000,3240,3240,3210,3220
2011-10-27T00:00:00.000,3200,3240,3200,3210
2011-10-28T00:00:00.000,3260,3280,3100,3140
2011-10-31T00:00:00.000,3140,3200,3120,3130
2011-11-01T00:00:00.000,3090,3170,3090,3130
2011-11-02T00:00:00.000,3140,3160,3090,3160
2011-11-03T00:00:00.000,3160,3160,3130,3140
2011-11-04T00:00:00.000,3160,3200,3150,3170
2011-11-07T00:00:00.000,3180,3190,3140,3150
2011-11-08T00:00:00.000,3170,3170,3140,3160
2011-11-09T00:00:00.000,3180,3240,3170,3240
2011-11-10T00:00:00.000,3160,3220,3140,3210
2011-11-11T00:00:00.000,3230,3230,3190,3190
2011-11-14T00:00:00.000,3230,3240,3190,3200
2011-11-15T00:00:00.000,3200,3220,3170,3180
2011-11-16T00:00:00.000,3190,3210,3160,3170
2011-11-17T00:00:00.000,3200,3250,3180,3230
2011-11-18T00:00:00.000,3240,3240,3210,3230
2011-11-21T00:00:00.000,3240,3240,3200,3240
2011-11-22T00:00:00.000,3240,3360,3230,3360
2011-11-23T00:00:00.000,3360,3510,3320,3500
2011-11-24T00:00:00.000,3460,3490,3450,3480
2011-11-25T00:00:00.000,3440,3570,3420,3570
2011-11-28T00:00:00.000,3570,3570,3360,3510
2011-11-29T00:00:00.000,3580,3680,3510,3620
2011-11-30T00:00:00.000,3570,3660,3400,3640
2011-12-01T00:00:00.000,3680,3750,3510,3560
2011-12-02T00:00:00.000,3560,3560,3520,3520
2011-12-05T00:00:00.000,3500,3640,3500,3580
2011-12-06T00:00:00.000,3560,3610,3560,3600
2011-12-07T00:00:00.000,3600,3610,3540,3580
2011-12-08T00:00:00.000,3580,3600,3530,3560
2011-12-09T00:00:00.000,3500,3550,3500,3510
2011-12-12T00:00:00.000,3560,3590,3520,3520
2011-12-13T00:00:00.000,3450,3500,3440,3460
2011-12-14T00:00:00.000,3470,3540,3460,3520
2011-12-15T00:00:00.000,3470,3500,3420,3500
2011-12-16T00:00:00.000,3520,3540,3460,3460
2011-12-19T00:00:00.000,3560,3700,3550,3660
2011-12-20T00:00:00.000,3740,3750,3590,3590
2011-12-21T00:00:00.000,3700,3750,3600,3640
2011-12-22T00:00:00.000,3700,3790,3660,3720
2011-12-23T00:00:00.000,3800,3800,3720,3750
2011-12-27T00:00:00.000,3780,3780,3610,3660
2011-12-28T00:00:00.000,3680,3700,3590,3660
2011-12-29T00:00:00.000,3660,3700,3590,3700
2011-12-30T00:00:00.000,3760,3790,3700,3760
2012-01-02T00:00:00.000,3760,3770,3700,3710
2012-01-03T00:00:00.000,3740,3740,3640,3700
2012-01-04T00:00:00.000,3720,3880,3710,3860
2012-01-05T00:00:00.000,3850,4020,3840,4010
2012-01-06T00:00:00.000,3960,3960,3840,3840
2012-01-09T00:00:00.000,3860,3940,3860,3920
2012-01-10T00:00:00.000,3930,3990,3930,3960
2012-01-11T00:00:00.000,3920,4000,3860,3860
2012-01-12T00:00:00.000,3930,3950,3910,3940
2012-01-13T00:00:00.000,3980,4000,3920,3990
2012-01-16T00:00:00.000,3980,3980,3930,3950
2012-01-17T00:00:00.000,3980,3980,3900,3960
2012-01-18T00:00:00.000,3980,4000,3940,4000
2012-01-19T00:00:00.000,3990,4060,3970,4050
2012-01-20T00:00:00.000,4050,4110,4050,4090
2012-01-24T00:00:00.000,4080,4890,4080,4260
2012-01-25T00:00:00.000,4200,4200,4080,4120
2012-01-26T00:00:00.000,4220,4220,4090,4150
2012-01-27T00:00:00.000,4140,4140,4090,4100
2012-01-30T00:00:00.000,4100,4100,3880,3920
2012-01-31T00:00:00.000,3920,3940,3730,3920
2012-02-01T00:00:00.000,3960,3960,3880,3960
2012-02-02T00:00:00.000,3990,4010,3940,4000
2012-02-03T00:00:00.000,3980,4000,3950,3980
2012-02-06T00:00:00.000,4000,4000,3840,3920
2012-02-07T00:00:00.000,3920,3990,3850,3990
2012-02-08T00:00:00.000,4000,4000,3880,3960
2012-02-09T00:00:00.000,3980,3990,3940,3990
2012-02-10T00:00:00.000,3990,3990,3850,3860
2012-02-13T00:00:00.000,3820,3970,3820,3970
2012-02-14T00:00:00.000,3970,3990,3950,3980
2012-02-15T00:00:00.000,3900,3990,3900,3990
2012-02-16T00:00:00.000,3900,3980,3860,3900
2012-02-17T00:00:00.000,3920,3950,3890,3930
2012-02-20T00:00:00.000,3940,3950,3880,3940
2012-02-21T00:00:00.000,3940,3940,3880,3880
2012-02-22T00:00:00.000,3830,3880,3810,3830
2012-02-23T00:00:00.000,3800,3810,3710,3710
2012-02-24T00:00:00.000,3710,3710,3500,3640
2012-02-27T00:00:00.000,3700,3760,3550,3720
2012-02-28T00:00:00.000,3790,3790,3710,3710
2012-02-29T00:00:00.000,3770,3860,3720,3850
2012-03-01T00:00:00.000,3780,3840,3730,3730
2012-03-02T00:00:00.000,3760,3870,3750,3850
2012-03-05T00:00:00.000,3850,3870,3790,3800
2012-03-06T00:00:00.000,3790,3800,3720,3730
2012-03-07T00:00:00.000,3750,3780,3730,3760
2012-03-08T00:00:00.000,3760,3850,3760,3840
2012-03-09T00:00:00.000,3870,3940,3870,3910
2012-03-12T00:00:00.000,3920,3980,3920,3960
2012-03-13T00:00:00.000,3990,3990,3940,3940
2012-03-14T00:00:00.000,4000,4040,3950,3960
2012-03-15T00:00:00.000,3980,4000,3820,3830
2012-03-16T00:00:00.000,3900,3950,3820,3930
2012-03-19T00:00:00.000,3930,3940,3840,3850
2012-03-20T00:00:00.000,3900,3920,3850,3860
2012-03-21T00:00:00.000,3910,3920,3870,3890
2012-03-22T00:00:00.000,3880,3910,3870,3880
2012-03-26T00:00:00.000,3880,3920,3840,3900
2012-03-27T00:00:00.000,3850,3890,3850,3860
2012-03-28T00:00:00.000,3890,3900,3850,3900
2012-03-29T00:00:00.000,3840,3910,3840,3910
2012-03-30T00:00:00.000,3910,4040,3880,4000
2012-04-02T00:00:00.000,3960,4030,3950,4030
2012-04-03T00:00:00.000,4050,4150,4030,4070
2012-04-04T00:00:00.000,4060,4060,3890,3890
2012-04-05T00:00:00.000,3850,3910,3840,3900
2012-04-09T00:00:00.000,3900,3920,3890,3890
2012-04-10T00:00:00.000,3900,3900,3870,3870
2012-04-11T00:00:00.000,3900,3900,3870,3900
2012-04-12T00:00:00.000,3900,3900,3760,3790
2012-04-13T00:00:00.000,3810,3830,3780,3800
2012-04-16T00:00:00.000,3780,3780,3760,3770
2012-04-17T00:00:00.000,3780,3820,3770,3780
2012-04-18T00:00:00.000,3800,3840,3800,3810
2012-04-19T00:00:00.000,3800,3810,3770,3770
2012-04-20T00:00:00.000,3810,3830,3750,3820
2012-04-23T00:00:00.000,3820,3900,3820,3860
2012-04-24T00:00:00.000,3880,3920,3870,3900
2012-04-25T00:00:00.000,3890,3890,3810,3850
2012-04-26T00:00:00.000,3880,3910,3860,3890
2012-04-27T00:00:00.000,3890,3890,3820,3860
2012-04-30T00:00:00.000,3900,4050,3880,3970
2012-05-01T00:00:00.000,3940,4030,3940,4030
2012-05-02T00:00:00.000,4050,4240,4030,4160
2012-05-03T00:00:00.000,4160,4180,4130,4140
2012-05-04T00:00:00.000,4400,4400,4200,4250
2012-05-07T00:00:00.000,4170,4290,4150,4230
2012-05-08T00:00:00.000,4250,4490,4250,4480
2012-05-09T00:00:00.000,4400,4480,4360,4370
2012-05-10T00:00:00.000,4370,4440,4350,4380
2012-05-11T00:00:00.000,4380,4400,4300,4320
2012-05-14T00:00:00.000,4310,4400,4280,4360
2012-05-15T00:00:00.000,4280,4370,4220,4250
2012-05-16T00:00:00.000,4200,4250,4080,4250
2012-05-21T00:00:00.000,4250,4320,4150,4150
2012-05-22T00:00:00.000,4110,4220,4110,4220
2012-05-23T00:00:00.000,4220,4260,4180,4240
2012-05-24T00:00:00.000,4220,4240,4180,4220
2012-05-25T00:00:00.000,4220,4250,4180,4210
2012-05-28T00:00:00.000,4220,4240,4200,4200
2012-05-29T00:00:00.000,4220,4240,4200,4220
2012-05-30T00:00:00.000,4230,4240,4190,4220
2012-05-31T00:00:00.000,4220,4220,4010,4110
2012-06-01T00:00:00.000,4090,4250,4080,4110
2012-06-04T00:00:00.000,4040,4100,4000,4060
2012-06-05T00:00:00.000,4000,4100,4000,4050
2012-06-06T00:00:00.000,4140,4150,4090,4130
2012-06-07T00:00:00.000,4210,4380,4210,4380
2012-06-08T00:00:00.000,4400,4580,4400,4580
2012-06-11T00:00:00.000,4600,4660,4510,4560
2012-06-12T00:00:00.000,4600,4780,4580,4750
2012-06-13T00:00:00.000,4750,4790,4590,4590
2012-06-14T00:00:00.000,4600,4700,4530,4540
2012-06-15T00:00:00.000,4570,5100,4490,4490
2012-06-18T00:00:00.000,4580,4820,4580,4760
2012-06-19T00:00:00.000,4720,4800,4720,4770
2012-06-20T00:00:00.000,4770,4800,4740,4800
2012-06-21T00:00:00.000,4800,4800,4600,4740
2012-06-22T00:00:00.000,4600,4670,4600,4610
2012-06-25T00:00:00.000,4700,4700,4550,4550
2012-06-26T00:00:00.000,4470,4660,4470,4530
2012-06-27T00:00:00.000,4530,4660,4530,4640
2012-06-28T00:00:00.000,4680,4700,4600,4630
2012-06-29T00:00:00.000,4640,4690,4580,4580
2012-07-02T00:00:00.000,4660,4770,4580,4720
2012-07-03T00:00:00.000,4800,4970,4790,4950
2012-07-04T00:00:00.000,4960,5050,4810,4810
2012-07-05T00:00:00.000,4940,4940,4810,4820
2012-07-06T00:00:00.000,4800,4890,4700,4840
2012-07-09T00:00:00.000,4820,4840,4730,4730
2012-07-10T00:00:00.000,4740,4800,4630,4670
2012-07-11T00:00:00.000,4720,4720,4640,4690
2012-07-12T00:00:00.000,4700,4700,4560,4600
2012-07-13T00:00:00.000,4580,4780,4580,4780
2012-07-16T00:00:00.000,4800,4820,4760,4760
2012-07-18T00:00:00.000,4840,4890,4720,4720
2012-07-19T00:00:00.000,4740,4820,4740,4750
2012-07-20T00:00:00.000,4750,4770,4600,4600
2012-07-23T00:00:00.000,4600,4630,4540,4540
2012-07-24T00:00:00.000,4600,4600,4470,4480
2012-07-25T00:00:00.000,4470,4560,4470,4510
2012-07-26T00:00:00.000,4520,4670,4520,4660
2012-07-27T00:00:00.000,4720,4890,4700,4820
2012-07-30T00:00:00.000,4870,4880,4780,4820
2012-08-01T00:00:00.000,4800,4820,4760,4820
2012-08-02T00:00:00.000,4850,4990,4850,4920
2012-08-03T00:00:00.000,4970,4990,4890,4890
2012-08-06T00:00:00.000,5000,5000,4920,4920
2012-08-07T00:00:00.000,4940,4940,4800,4800
2012-08-08T00:00:00.000,4870,4960,4870,4920
2012-08-09T00:00:00.000,4920,5000,4920,4960
2012-08-10T00:00:00.000,4950,5000,4950,4960
2012-08-13T00:00:00.000,5040,5110,4860,4990
2012-08-14T00:00:00.000,5020,5100,4980,5100
2012-08-15T00:00:00.000,5100,5100,5010,5090
2012-08-16T00:00:00.000,5100,5190,5020,5110
2012-08-23T00:00:00.000,5140,5420,5020,5100
2012-08-24T00:00:00.000,5100,5300,5030,5110
2012-08-27T00:00:00.000,5110,5190,5100,5180
2012-08-28T00:00:00.000,5200,5260,5140,5160
2012-08-29T00:00:00.000,5160,5400,5110,5390
2012-08-30T00:00:00.000,5240,5370,5240,5370
2012-08-31T00:00:00.000,5300,5470,5250,5420
2012-09-03T00:00:00.000,5320,5660,5320,5620
2012-09-04T00:00:00.000,5540,5650,5540,5600
2012-09-05T00:00:00.000,5550,5560,5300,5300
2012-09-06T00:00:00.000,5380,5450,5320,5420
2012-09-07T00:00:00.000,5500,5630,5460,5600
2012-09-10T00:00:00.000,5630,5670,5570,5670
2012-09-11T00:00:00.000,5650,5650,5600,5600
2012-09-12T00:00:00.000,5600,5650,5580,5590
2012-09-13T00:00:00.000,5660,5660,5560,5590
2012-09-14T00:00:00.000,5660,5700,5560,5560
2012-09-17T00:00:00.000,5600,5660,5580,5600
2012-09-18T00:00:00.000,5600,5600,5390,5540
2012-09-19T00:00:00.000,5450,5540,5440,5540
2012-09-20T00:00:00.000,5450,5470,5320,5330
2012-09-21T00:00:00.000,5340,5400,5300,5330
2012-09-24T00:00:00.000,5300,5300,5140,5150
2012-09-25T00:00:00.000,5150,5240,5100,5150
2012-09-26T00:00:00.000,5200,5210,5020,5020
2012-09-27T00:00:00.000,5080,5220,5080,5150
2012-09-28T00:00:00.000,5200,5220,5160,5210
2012-10-01T00:00:00.000,5200,5200,5070,5150
2012-10-02T00:00:00.000,5160,5240,5160,5210
2012-10-03T00:00:00.000,5220,5260,5210,5220
2012-10-04T00:00:00.000,5260,5260,5200,5220
2012-10-05T00:00:00.000,5230,5250,5200,5210
2012-10-08T00:00:00.000,5200,5220,5110,5180
2012-10-09T00:00:00.000,5210,5210,5140,5200
2012-10-10T00:00:00.000,5160,5200,5160,5180
2012-10-11T00:00:00.000,5180,5200,5170,5190
2012-10-12T00:00:00.000,5190,5220,5180,5220
2012-10-15T00:00:00.000,5220,5220,5180,5200
2012-10-16T00:00:00.000,5210,5210,5160,5180
2012-10-17T00:00:00.000,5180,5190,5130,5170
2012-10-18T00:00:00.000,5170,5190,5140,5190
2012-10-19T00:00:00.000,5180,5210,5170,5200
2012-10-22T00:00:00.000,5180,5190,5120,5190
2012-10-23T00:00:00.000,5140,5200,5090,5100
2012-10-24T00:00:00.000,5100,5170,5090,5100
2012-10-25T00:00:00.000,5120,5140,5090,5090
2012-10-29T00:00:00.000,5080,5120,5050,5110
2012-10-30T00:00:00.000,5110,5230,5110,5230
2012-10-31T00:00:00.000,5220,5230,5200,5210
2012-11-01T00:00:00.000,5200,5260,5190,5260
2012-11-02T00:00:00.000,5270,5280,5240,5270
2012-11-05T00:00:00.000,5270,5280,5190,5220
2012-11-06T00:00:00.000,5200,5230,5150,5200
2012-11-07T00:00:00.000,5180,5270,5180,5260
2012-11-08T00:00:00.000,5200,5250,5170,5250
2012-11-09T00:00:00.000,5250,5250,5170,5200
2012-11-12T00:00:00.000,5170,5230,5170,5170
2012-11-13T00:00:00.000,5200,5200,5170,5170
2012-11-19T00:00:00.000,5170,5230,5120,5130
2012-11-20T00:00:00.000,5130,5230,5130,5200
2012-11-21T00:00:00.000,5180,5240,5170,5240
2012-11-22T00:00:00.000,5220,5300,5200,5260
2012-11-23T00:00:00.000,5260,5290,5260,5290
2012-11-26T00:00:00.000,5280,5380,5280,5380
2012-11-27T00:00:00.000,5320,5340,5160,5160
2012-11-28T00:00:00.000,5180,5310,5180,5260
