Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total
30-Nov-2018,CARS,EQUITY,1500000000,2500,5814600,1115989201,10552800,0,152348346,117390600,68520688,7136500,769400,1478522135,0,0,17364013,2970100,10000,621900,500000,0,11852,21477865
30-Nov-2018,CASA,EQUITY,54268801188,310,395967500,38834332147,0,0,317913413,1927036900,184000073,8000000,0,41667250033,0,12601551155,0,0,0,0,0,0,0,12601551155
30-Nov-2018,CASS,EQUITY,2086950000,705,0,905129900,5000,0,40873000,22399800,575000,0,0,968982700,0,875972300,21238300,2204300,6987500,121010100,48376700,0,42178100,1117967300
30-Nov-2018,CEKA,EQUITY,595000000,995,21000,517771552,0,0,37001706,500000,20092,0,0,555314350,0,30152000,0,1404000,129600,0,5895850,0,213200,37794650
30-Nov-2018,CENT,EQUITY,31183464900,88,0,944975400,0,0,897558280,80114300,1970638002,70000,600000,3893955982,0,921595200,639900,13088647025,3333100,11803500,792177200,0,12471312993,27289508918
30-Nov-2018,CFIN,EQUITY,3984520457,302,0,1875998,240000,2051436264,464385452,185487400,417133,200000,0,2704042247,0,46406000,13386500,127550213,21908300,644301750,186377155,0,238950950,1278880868
30-Nov-2018,CINT,EQUITY,1000000000,234,5660400,86509100,0,0,68357100,0,0,0,16800,160543400,0,0,0,0,2229500,0,28850000,0,126477100,157556600
30-Nov-2018,CITA,EQUITY,3370734900,1480,0,3280702080,0,0,66418470,0,211000,0,0,3347331550,0,0,0,23403150,200,0,0,0,0,23403350
30-Nov-2018,CITY,EQUITY,5400000000,458,0,1123299870,0,0,53754700,101703300,95097130,0,0,1373855000,0,1226000000,0,0,145000,0,0,0,0,1226145000
30-Nov-2018,CKRA,EQUITY,5106021090,76,29654900,6300,0,0,133267754,850000,2000,0,0,163780954,0,0,0,0,25100,0,245948000,0,4690500536,4936473636
30-Nov-2018,CLEO,EQUITY,11000000000,290,0,1688994000,0,0,550525323,0,33400,0,10000000,2249552723,0,0,0,0,70000,0,272000,0,105277,447277
30-Nov-2018,CLPI,EQUITY,306338500,715,0,1061800,0,0,113060100,0,11426500,206700,0,125755100,0,156245500,0,233000,291600,228400,1519900,0,5000,158523400
30-Nov-2018,CMNP,EQUITY,3620831944,1360,73839,1783757,248400,9931,1345363145,27,133970,719,0,1347613788,0,155233668,0,26155514,426154,5311969,23751796,0,1784082772,1994961873
30-Nov-2018,CMPP,EQUITY,10685124441,198,271000,5311570900,0,0,103812041,0,672000,0,0,5416325941,0,5262662300,0,39800,280000,0,3248400,0,0,5266230500
30-Nov-2018,CNKO,EQUITY,8956361206,50,906906500,876990012,12500000,0,2946373367,755596650,422750475,1350000,0,5922467004,0,843855800,0,18361200,39823100,400000000,38848927,0,1693000075,3033889102
30-Nov-2018,CNTX,EQUITY,70000000,484,0,27251000,0,1000,13915000,0,12900,0,0,41179900,0,0,0,100000,197100,0,0,0,0,297100
30-Nov-2018,COWL,EQUITY,4871214021,416,50000,3596704804,0,0,53088778,126841300,0,0,0,3776684882,0,1094528739,0,0,400,0,0,0,0,1094529139
30-Nov-2018,CPDW,EQUITY,34198115,0,0,4000,0,0,691717,0,15900,0,0,711617,0,0,0,0,0,0,0,0,0,0
30-Nov-2018,CPGT,EQUITY,3972222100,0,250000,238698995,17000,0,638348629,19624500,137124,0,0,897076248,0,1481061378,0,1413694774,1850100,9575300,8954300,0,0,2915135852
30-Nov-2018,CPIN,EQUITY,16398000000,5950,263932600,59237060,16184500,257800,71744356,62046773,63984,5000,39000,473511073,54967177,783561342,237304627,2480632436,2254100,627513753,606436095,25185400,1286232787,6104087717
30-Nov-2018,CPRO,EQUITY,59572382787,50,48225500,4212879464,33867000,0,13052307035,407085400,42050482,0,135000,17796549881,0,1916214000,0,378395588,112322750,477384900,7767742219,0,31012558258,41664617715
30-Nov-2018,CSAP,EQUITY,4458352920,610,999200,40504600,0,0,80349064,0,30000,0,0,121882864,42927100,1293497250,125100,478232632,45100,834716900,2897300,0,2870050,2655311432
30-Nov-2018,CSIS,EQUITY,1307000000,332,0,297600000,0,0,63043700,198054000,0,0,0,558697700,0,0,0,0,0,0,302300,0,0,302300
30-Nov-2018,CTBN,EQUITY,800371500,4300,0,500,0,0,580160,0,0,0,0,580660,0,740800950,0,57798080,15000,0,0,0,0,798614030
30-Nov-2018,CTRA,EQUITY,18560303397,1055,952530163,5821012226,199417173,671266,958380185,1165226560,17251855,33646479,2398840,9150534747,56998760,187539782,746546782,431546934,12041732,1506947757,404713460,0,1269953804,4616289011
30-Nov-2018,CTTH,EQUITY,1230839821,114,500,61689064,0,2761525,430617245,0,55021,0,0,495123355,0,64811681,0,167619048,49205000,0,1267800,0,64679830,347583359
30-Nov-2018,DAJK,EQUITY,2500000000,50,0,1280273555,276673600,0,783427093,0,900000,700000,0,2341974248,0,99875800,0,0,3515500,6693000,950000,0,31741252,142775552
30-Nov-2018,DART,EQUITY,3141390962,246,960,1396314240,1096000,215868,1595507950,0,96148,4682500,180,2997913846,0,1320,0,94010916,393180,0,638368,0,20,95043804
30-Nov-2018,DAVO,EQUITY,12403711320,0,357000,782965362,0,93080,3433911680,0,711135,0,0,4218038257,0,3035000,0,243918500,4971000,59406800,1391817373,0,39950000,1743098673
30-Nov-2018,DAYA,EQUITY,2420547025,214,0,447007259,0,0,4920563,0,0,0,0,451927822,0,18500000,0,1880089103,30100,0,70000000,0,0,1968619203
30-Nov-2018,DEAL,EQUITY,1120000000,505,0,75000,0,0,171281200,127129600,300,0,0,298486100,0,1435900,0,0,78000,0,0,0,0,1513900
30-Nov-2018,DEFI,EQUITY,676000000,1320,162922800,462943800,0,0,15763400,0,335000,125000,0,642090000,0,33800000,0,0,110000,0,0,0,0,33910000
30-Nov-2018,DEWA,EQUITY,21853733792,50,8700000,374137555,50300000,0,11325219137,3137601200,84299562,0,445000,14980702454,0,6421100157,10236634,210864046,186895499,0,10870942,0,16584060,6856551338
30-Nov-2018,DFAM,EQUITY,1607998900,800,0,1090068700,0,0,517642600,0,0,0,203900,1607915200,0,0,0,0,83700,0,0,0,0,83700
30-Nov-2018,DGIK,EQUITY,5541165000,50,5087600,3113175000,20604300,0,1284510000,1000000,513600,0,97755500,4522646000,0,100,0,89172000,4388400,0,300,0,614958200,708519000
30-Nov-2018,DGSA,EQUITY,1187225279,0,3317450,9159704,2274640,1027794,107416249,30000,11242379,15000,0,134483216,0,2098240,1277750,5317768,8174236,10296,2996030,0,205980,20080300
30-Nov-2018,DIGI,EQUITY,325000000,1700,0,5000000,0,0,145000000,0,0,0,0,150000000,0,0,0,0,0,0,0,0,0,0
30-Nov-2018,DILD,EQUITY,10365854185,304,177187000,1641377643,23194500,269600,4564047437,344177300,237156105,12422364,3283680,7003115629,0,49255900,31824000,2385360216,5634200,192169860,137070550,0,413823002,3215137728
30-Nov-2018,DIVA,EQUITY,714285700,3260,7966900,60853100,1651900,0,45697000,40695900,250000,701000,460600,158276400,0,12525000,0,15388200,129300,11387700,0,0,16579100,56009300
30-Nov-2018,DKFT,EQUITY,5638246600,312,14548000,4565230475,7864000,0,827017995,98276000,1800000,0,0,5514736470,0,4875700,0,4500000,78912500,10756900,7068800,0,4396230,110510130
30-Nov-2018,DLTA,EQUITY,800659050,5450,0,12150,0,10400,23178000,38138200,2367701,0,0,63706451,0,31471599,0,20501850,6800,0,1192950,0,2554400,55727599
30-Nov-2018,DMAD,EQUITY,453000000,0,0,0,0,0,3998326,0,1000,0,0,3999326,0,0,0,0,0,0,0,0,0,0
30-Nov-2018,DMAS,EQUITY,48198111100,156,1657546800,27827887900,236526700,0,706007800,1684157700,22836200,0,0,32134963100,0,190094545,95322800,1957945900,3353300,720889500,14961300,0,1031052855,4013620200
30-Nov-2018,DNAR,EQUITY,2250000000,318,0,100,0,0,347429365,0,0,0,0,347429465,0,0,0,1741070435,100,0,0,0,0,1741070535
30-Nov-2018,DNET,EQUITY,14184000000,3290,59171500,4792814169,0,0,3617703231,1660000,550000,0,0,8471898900,0,4985222677,0,677739400,5300,0,1309900,0,45673823,5709951100
30-Nov-2018,DOID,EQUITY,8611686432,580,313321800,57268100,145415800,0,2350897849,752891500,125183058,3418100,4050900,3752447107,4090400,26616500,38269400,1065377995,11980100,210407900,103647717,3709000,3390245313,4854344325
30-Nov-2018,DPNS,EQUITY,331129952,302,580,108348520,0,8604,64105981,0,16434,0,0,172480119,0,24961300,0,22546739,12339414,28750000,761200,0,815,89359468
30-Nov-2018,DPUM,EQUITY,4175000000,153,53338700,1434888600,264664500,0,184118617,241498483,130758900,0,0,2309267800,0,4300,0,911240500,311800,0,0,0,954175600,1865732200
30-Nov-2018,DSFI,EQUITY,1857135500,95,0,347571000,44516500,0,392581335,0,23271215,0,545000,808485050,0,1036552750,0,0,2885400,0,4212300,0,5000000,1048650450
30-Nov-2018,DSNG,EQUITY,10599842400,334,53601700,4278187200,3019100,0,1327691250,143591300,1025000,1188000,931400,5809234950,0,47836000,0,79795500,524700,352370100,224490300,0,290633350,995649950
30-Nov-2018,DSSA,EQUITY,770552320,14725,0,0,0,0,420600,0,2951026,0,0,3371626,0,12304600,0,41600,5000,7478600,31000,0,100574,19961374
30-Nov-2018,DSUC,EQUITY,500000000,0,100000,165000,0,0,42852150,225500,224000,0,0,43566650,0,0,0,9335500,22854000,0,1204250,0,2500,33396250
30-Nov-2018,DUCK,EQUITY,1283330000,1490,0,267003300,0,0,185345300,29547600,5850000,0,130000,487876200,0,0,0,71500,218100,0,0,0,25164200,25453800
30-Nov-2018,DUTI,EQUITY,1850000000,3850,0,1678096582,0,381950,3695925,2390000,21339175,0,0,1705903632,0,4795000,0,138249377,51983,0,43283,0,0,143139643
30-Nov-2018,DVLA,EQUITY,1120000000,1980,0,4053900,0,51080,20742120,0,2055660,0,0,26902760,0,1032050412,0,9794000,48105320,961500,540800,0,173000,1091625032
30-Nov-2018,DWGL,EQUITY,8637564799,81,0,6686133700,0,0,60585375,3362100,200000,0,0,6750281175,0,0,0,0,1100000,0,171000,0,1621411500,1622682500
30-Nov-2018,DYAN,EQUITY,4272964279,78,4270000,1911214178,10727700,0,1053457520,187543400,1191500,149005800,0,3317410098,0,100,0,6431100,7438200,0,740000,0,100000,14709400
30-Nov-2018,ECII,EQUITY,1334333000,1140,4907000,73726560,0,0,48754045,37395000,2000,0,0,164784605,0,2903000,0,28888000,12449995,88068100,3767400,0,32646900,168723395
30-Nov-2018,EDJSA,EQUITY,110808000,0,0,110808000,0,0,0,0,0,0,0,110808000,0,0,0,0,0,0,0,0,0,0
30-Nov-2018,EDJSB,EQUITY,4681638,0,0,0,0,0,3279609,0,0,0,1402029,4681638,0,0,0,0,0,0,0,0,0,0
30-Nov-2018,EKAD,EQUITY,698775000,810,0,541858745,50,0,108180919,50000,32345,0,0,650122059,0,1281000,0,3780000,11567971,0,22923675,0,2620400,42173046
30-Nov-2018,ELSA,EQUITY,7298500000,308,430279000,14617641,1127283000,0,1378332884,227640874,13297700,5870950,1496400,3198818449,0,91492087,229658495,105360228,10098300,260539158,69401269,11318200,315811314,1093679051
30-Nov-2018,ELTY,EQUITY,43521913019,50,2957974280,1934788385,618090000,0,21352124968,9153880000,1185915363,4547500,2300000,37209620496,0,531164680,0,1584456239,243238500,70665500,203376881,0,2880077223,5512979023
30-Nov-2018,EMDE,EQUITY,3350000000,252,0,81113900,30150000,0,385908080,156207400,166667900,18000000,3604000,841651280,0,0,0,231147000,40183400,0,0,0,0,271330400
30-Nov-2018,EMTK,EQUITY,5640032442,8825,214600,1235893398,0,0,3565102457,5452900,90000,100000,0,4806853355,0,463139900,26807037,101875100,900,175798300,7033520,37000,58487330,833179087
30-Nov-2018,ENRG,EQUITY,10342179272,77,72553780,1453070469,78619026,140000,3275636165,221328152,463308468,325000,12058,5564993118,0,3984002791,161095548,218858160,38094323,142885013,91604076,17231800,122821920,4776593631
30-Nov-2018,EPMT,EQUITY,2708640000,1980,0,2585689895,0,36000,25547895,0,28840,0,0,2611302630,0,1138933,0,37571963,97440,225000,1041440,0,54549938,94624714
30-Nov-2018,ERAA,EQUITY,3190000000,2210,99426600,565477100,24383000,0,276239788,374485571,516006,2126700,1393600,1344048365,957700,184447307,19502332,53251572,2834400,101371309,45318749,0,54268266,461951635
30-Nov-2018,ERTX,EQUITY,1286539792,118,0,1227438392,0,0,53184600,0,25600,0,0,1280648592,0,0,0,0,1000000,0,128000,0,0,1128000
30-Nov-2018,ESSA,EQUITY,14300000000,234,8905300,6577500834,42002200,0,5872431323,94080100,379653790,12349950,0,12986923497,0,818992000,4282500,182822670,42813100,5681100,104100533,0,154384600,1313076503
30-Nov-2018,ESTI,EQUITY,2015208720,100,0,859000698,0,50177,163558245,206000,27455,0,0,1022842575,0,0,0,140,5000,0,94190810,0,70,94196020
30-Nov-2018,ETWA,EQUITY,968297000,72,0,56500,200000,46000,228366400,563000,10000,0,0,229241900,0,82207300,0,59785600,91329800,0,32837500,0,233912400,500072600
30-Nov-2018,EXCL,EQUITY,10687960423,2040,344642242,23352726,58683587,0,152226575,331563615,717171,8138250,1022900,920347066,39853588,567774188,229418199,564350139,1927222,914116011,110513868,4508050,446690470,2879151735
30-Nov-2018,FAST,EQUITY,1995138579,1570,94679508,721487458,0,0,20793958,0,130062,0,3192220,840283206,0,65248582,0,22014317,31600,174189800,8630668,0,347402,270462369
30-Nov-2018,FASW,EQUITY,2477888787,7950,0,224275333,0,12940,99114308,86500,1818,300000,0,323790899,0,80400,0,5434456,10300,354300,945100,0,225606,7050162
30-Nov-2018,FILM,EQUITY,9511217000,610,0,190517800,0,0,668377400,129975800,13641300,9523800,0,1012036100,0,0,0,398874400,1028300,0,14878200,0,0,414780900
30-Nov-2018,FINN,EQUITY,2188500000,54,0,811081600,0,0,403580100,0,0,0,90000000,1304661700,0,145000000,0,8314800,5948500,0,396300000,0,0,555563300
30-Nov-2018,FIRE,EQUITY,1305783780,5450,145685400,106772700,0,0,741549880,306649600,5000000,0,0,1305657580,0,0,0,38600,0,27900,34700,0,0,101200
30-Nov-2018,FISH,EQUITY,480000000,4490,0,429491500,0,0,49692300,0,50000,0,0,479233800,0,0,0,758900,100,0,7200,0,0,766200
30-Nov-2018,FMII,EQUITY,2721000000,630,0,1301797200,0,0,1341541500,0,17793400,0,0,2661132100,0,0,0,0,59867900,0,0,0,0,59867900
30-Nov-2018,FORU,EQUITY,465224000,120,0,415572500,0,0,49529100,0,5500,0,0,465107100,0,0,0,84900,2000,0,0,0,30000,116900
30-Nov-2018,FORZ,EQUITY,1969250687,955,0,908290157,10865400,0,744740730,280924400,0,0,15625000,1960445687,0,8785000,0,0,20000,0,0,0,0,8805000
30-Nov-2018,FPNI,EQUITY,5566414000,157,0,50110,0,0,337760436,29069154,40000,50000,0,366969700,0,121730555,0,1430000,6529685,0,35776800,0,1696565,167163605
30-Nov-2018,FREN,EQUITY,166741521774,81,64405700,183311787,9562500,7,1586078112,106641795,9968476,258775,5027250,1965254402,0,250290076,0,16140563,2430105,830110400,14364368,0,12714091687,13827427199
30-Nov-2018,GAMA,EQUITY,10011027656,50,230635000,5330712100,0,0,574821656,3509341100,17500000,0,0,9663009856,0,0,0,44600,4556100,0,343417100,0,0,348017800
30-Nov-2018,GDST,EQUITY,9242500000,101,0,798489266,695000,0,214682794,129131,98300,90000,0,1014184491,0,139000,0,500400,2000694,0,2108400,0,0,4748494
30-Nov-2018,GDWU,EQUITY,252000000,0,14263940,7771300,0,1300,126042050,0,11196650,0,0,159275240,0,0,0,2295700,639700,0,0,0,0,2935400
30-Nov-2018,GDYR,EQUITY,410000000,2150,10000,39178400,0,1000,12076100,0,6600,0,0,51272100,0,0,0,645400,2508300,1343700,395800,0,442700,5335900
30-Nov-2018,GEMA,EQUITY,1600000000,340,0,283885000,0,0,178051600,187964400,0,0,0,649901000,0,250000,0,0,0,37766000,83000,0,0,38099000
30-Nov-2018,GEMS,EQUITY,5882353000,2550,8367300,34607900,0,0,6751000,11963100,466100,0,0,62155400,0,2357941200,0,90222800,74000,187500,25100,0,3371737000,5820187600
30-Nov-2018,GGRM,EQUITY,1924088000,82000,47520800,620800,9063000,21200,6260588,51272482,32199,525300,282700,115599069,3416785,11015675,22899018,32588076,31700,83676975,16094206,62400,44717411,214502246
30-Nov-2018,GGST,EQUITY,31000000,0,0,0,0,0,500,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
30-Nov-2018,GHON,EQUITY,550000000,1280,0,110922000,0,0,20920500,0,0,0,0,131842500,0,0,0,0,115000,0,0,0,20924500,21039500
30-Nov-2018,GIAA,EQUITY,25886576254,222,128782102,6822913811,397883403,0,1525932338,63299744,13195875,520000,3716730,8956244003,0,638670723,21898869,420669630,15142170,74461976,75317300,0,13343962,1259504630
30-Nov-2018,GJTL,EQUITY,3484800000,640,6693800,33628344,4202440,110276,602113862,150907250,16536747,648,0,814193367,266600,7150108,21942400,564379658,183161834,70695335,48991357,2127200,30014136,928728628
30-Nov-2018,GLOB,EQUITY,1111112000,220,0,996522500,0,0,20260700,0,0,0,0,1016783200,0,0,0,18457500,0,0,15800,0,75855500,94328800
30-Nov-2018,GMCW,EQUITY,58839958,860,0,10705450,0,0,6168168,0,5000,0,0,16878618,0,0,0,0,0,0,0,0,39152500,39152500
30-Nov-2018,GMFI,EQUITY,28233511500,220,1567102200,162904200,94707500,0,335094200,175555900,71701200,20120000,750000,2427935200,0,37754900,0,51135000,242200,11388000,5362000,0,289533800,395415900
30-Nov-2018,GMTD,EQUITY,101538000,14900,0,12846200,0,0,173900,568300,0,0,0,13588400,0,0,0,84100,0,0,96500,0,0,180600
30-Nov-2018,GOLD,EQUITY,314600000,505,0,173545844,0,0,5820400,0,131231056,0,0,310597300,0,1975000,0,840300,402000,0,785400,0,0,4002700
30-Nov-2018,GOLL,EQUITY,3665000759,50,0,2800788400,0,0,155001059,0,200,25000,0,2955814659,0,696350000,0,11456900,369200,0,1000000,0,0,709176100
30-Nov-2018,GOOD,EQUITY,7379580291,1990,0,0,0,0,119532100,172400,1000,0,0,119705500,0,0,0,1000,14500,0,50000,0,1442070290,1442135790
30-Nov-2018,GPRA,EQUITY,4276655336,100,0,1863889911,0,0,860360481,0,1163425984,0,0,3887676376,0,367234143,0,4300084,38300,0,15806400,0,1600033,388978960
30-Nov-2018,GREN,EQUITY,4694111791,328,233000000,308118100,0,0,71438791,1146808400,142364500,0,0,1901729791,0,0,0,0,582000,0,0,0,2791800000,2792382000
30-Nov-2018,GRIV,EQUITY,931392000,0,110822000,49159430,1200,20683920,43477889,0,26852210,0,0,250996649,0,0,0,218352,21082320,1788000,1660800,0,182503456,207252928
30-Nov-2018,GSMF,EQUITY,7454723337,106,0,123428,0,880,18431647,0,41257,0,0,18597212,0,434700,0,24,2937,1912400,229121,0,0,2579182
30-Nov-2018,GTBO,EQUITY,2500000000,236,4973000,660826100,0,0,62087800,4200500,5588000,0,0,737675400,0,0,0,940486137,66900,0,74241,0,819501822,1760129100
30-Nov-2018,GWSA,EQUITY,7800760000,132,0,719044600,367250000,0,296874000,160342700,0,0,0,1543511300,0,12606900,0,5202700,12901900,2441700,23027500,0,0,56180700
30-Nov-2018,GZCO,EQUITY,6000000000,54,0,1740639000,11975000,0,3672707500,59843700,143944700,0,0,5629109900,0,900000,0,233145200,109486800,0,7344000,0,20014100,370890100
30-Nov-2018,HADE,EQUITY,2120000000,50,0,518871100,202800000,0,495184700,173574700,168500,0,0,1390599000,0,0,0,1298000,5431000,0,5472000,0,0,12201000
30-Nov-2018,HDFA,EQUITY,2329668917,129,0,2275841265,0,0,51828052,0,0,0,0,2327669317,0,0,0,1999600,0,0,0,0,0,1999600
30-Nov-2018,HDTX,EQUITY,3601462800,165,170050000,201071000,0,2600,20290460,0,130800,0,0,391544860,0,341788300,0,157100,7195600,0,166800,0,0,349307800
30-Nov-2018,HEAL,EQUITY,2973000000,3050,36329000,44038100,19704050,0,2061745700,23571200,32700,2800500,4338800,2192560050,0,1897300,131048200,89678700,700,24276200,1156650,0,455214800,703272550
30-Nov-2018,HELI,EQUITY,819000000,118,0,6472400,272800,0,170805400,0,0,0,0,177550600,0,0,0,0,2815800,0,69633600,0,0,72449400
30-Nov-2018,HERO,EQUITY,4183634000,870,0,116795766,1073855,43000,130814168,988400,46675,0,0,249761864,0,87492695,8939850,10646210,2239700,176594948,204603094,9698800,40362195,540577492
30-Nov-2018,HEXA,EQUITY,840000000,2690,1730500,281100,47000,0,35195900,2241700,83619,0,0,39579819,0,50969970,9615300,18805271,2145300,79318844,8154061,0,5716435,174725181
30-Nov-2018,HITS,EQUITY,7101084801,680,0,5724528425,0,0,1184785428,0,73157,0,290417,6909677427,0,230,0,0,111923,0,0,0,190028259,190140412
30-Nov-2018,HKMU,EQUITY,3221750000,358,136536100,46715474,26717300,0,192361826,611098900,0,2825000,5465400,1021720000,0,0,0,10000,10000,0,0,0,0,20000
30-Nov-2018,HMSP,EQUITY,116318076900,3680,1841864225,65752325,439172725,1356250,1453589063,2111238199,16147177,18052575,3596500,5950769039,57034875,151644880,275159081,307389033,3063425,1064686926,204849050,944825,635383441,2700155536
30-Nov-2018,HOKI,EQUITY,2374834620,655,4666600,5814300,67500,0,263127520,334562600,44448400,700000,0,653386920,0,0,44979126,24022800,85200,1718200,235700,0,406674,71447700
30-Nov-2018,HOME,EQUITY,2266550488,137,0,8196500,0,0,719837288,788846400,1500000,0,0,1518380188,0,99800,0,1000100,32556800,0,67308600,0,2420000,103385300
30-Nov-2018,HOTL,EQUITY,3550001452,101,0,1164828500,0,0,835630452,279492100,1252120400,0,0,3532071452,0,0,0,0,2930000,0,0,0,0,2930000
30-Nov-2018,HRTA,EQUITY,4605262400,252,229506200,83667600,8179800,0,64921600,702637500,0,0,0,1088912700,0,0,0,16349700,0,0,0,0,0,16349700
30-Nov-2018,HRUM,EQUITY,2703620000,1365,79840000,417934600,18467500,0,210127132,10449900,7701994,2244300,283300,747048726,4836500,11192000,36377800,42785042,1605400,51221024,24031127,2527900,32060481,206637274
30-Nov-2018,IATA,EQUITY,9979518088,50,209407167,2585121933,16205000,0,1372395027,576361900,87349,545,1000000,4760578921,0,4579430736,0,60119891,12268605,0,2790580,0,562849717,5217459529
30-Nov-2018,IATG,EQUITY,899973500,0,0,602862500,55133500,1025000,58989250,0,0,0,0,718010250,0,1247500,0,10160000,1192250,135000000,1793500,0,390000,149783250
30-Nov-2018,IBFN,EQUITY,1517321249,270,20000000,1147988919,0,0,46076668,94542900,0,0,0,1308608487,0,41192080,0,0,20680,0,0,0,0,41212760
30-Nov-2018,IBST,EQUITY,1350904927,9000,2293600,835970196,0,0,1573704,5160700,0,0,0,844998200,0,243366127,0,62463000,500,26903400,12700,0,58400800,391146527
30-Nov-2018,ICBP,EQUITY,11661908000,9850,370040000,64292500,295287100,0,26287473,347029934,523196,14378300,192100,1118030603,15028442,241198945,172635222,107037319,298500,216235383,63392958,6114200,392408620,1214349589
30-Nov-2018,ICON,EQUITY,1089750000,100,58440476,348823159,0,0,252433023,51162142,29400400,0,0,740259200,0,0,0,17767900,18007300,0,7300,0,20000000,55782500
30-Nov-2018,IDPR,EQUITY,2003000000,700,0,2020700,0,0,46089600,97268300,4741500,0,0,150120100,0,18888200,0,44208200,1062600,36085500,2954400,0,49681000,152879900
30-Nov-2018,IGAR,EQUITY,972204500,386,0,58466500,0,20000,133660600,0,1970000,0,0,194117100,0,10000,0,0,1819500,0,109100,0,60000,1998600
30-Nov-2018,IIKP,EQUITY,33600000000,189,6274052640,9873901419,218537500,0,3535889830,10173708550,743930758,8612000,55456120,30884088817,21573900,1731533441,30699700,169180441,390700,539589482,11089746,0,211853773,2715911183
30-Nov-2018,IKAI,EQUITY,8230391374,138,100000,185312400,4600000,0,4179042001,60040000,9935420,150000,5354279,4444534100,0,2000000,0,38531600,52060000,1421600,2620000,0,163350000,259983200
30-Nov-2018,IKBI,EQUITY,1224000000,252,0,34286200,0,0,19799000,0,2000,0,0,54087200,0,50652800,0,0,583200,0,24000,0,0,51260000
30-Nov-2018,IMAS,EQUITY,2765278412,2030,41607232,540661076,6642000,0,99013420,37852500,1092699,50000,1335600,728254527,0,306984,96500,47463768,1030000,2130700,5575582,0,1976765789,2033369323
30-Nov-2018,IMJS,EQUITY,5017000000,600,142898500,947472300,24878900,0,114801090,97648500,32000,0,3139000,1330870290,0,2000000,0,711000,679900,0,500000,0,15243000,19133900
30-Nov-2018,IMPC,EQUITY,4833500000,895,0,1090842754,0,0,296528546,0,0,0,0,1387371300,0,61785000,162200,20269100,0,1233200,200000,0,29479200,113128700
30-Nov-2018,INAF,EQUITY,3099267500,4400,452612000,10906700,61000,0,16755432,113743900,34968,0,0,594114000,0,1102100,0,3296700,414100,0,340600,0,0,5153500
30-Nov-2018,INAI,EQUITY,633600000,402,0,80310800,0,0,151789800,0,2000,0,0,232102600,0,6800,0,200000,90800,5334000,824200,0,0,6455800
30-Nov-2018,INCF,EQUITY,1438370465,274,0,578422039,0,0,757726845,0,6350,0,1062000,1337217234,0,82812454,0,3387101,14000,0,8700,0,53500,86275755
30-Nov-2018,INCI,EQUITY,196121237,498,336,1686334,0,29853,190164255,110998,55457,0,217246,192264479,0,5300,0,185472,493662,0,1479206,0,55964,2219604
30-Nov-2018,INCO,EQUITY,9936338720,3030,412057812,11798029,165578124,160,305827013,275806048,5367141,7810000,490100,1184734427,7384290,6223374,143244443,116436785,4041600,170454794,81151878,761300,280554369,810252833
30-Nov-2018,INDF,EQUITY,8780426500,6600,688710950,9338960,446658260,133571,182565257,292989297,1463974,47799400,787200,1670446869,32481739,592807928,331696743,406058347,9263020,525018600,161637212,13356300,602157450,2674477339
30-Nov-2018,INDR,EQUITY,654351707,5700,0,1385184,0,5485,17192468,14908600,3062,14500,0,33509299,0,31077952,224400,200025686,313460,1188200,952188,0,234300,234016186
30-Nov-2018,INDS,EQUITY,656249710,2410,0,578646023,82,0,42539582,0,3981,0,0,621189668,0,2006286,41100,5720681,18896807,0,2543205,0,275085,29483164
30-Nov-2018,INDX,EQUITY,437913588,91,0,276550,0,0,48395258,0,150,0,0,48671958,0,21087100,0,116483239,1610000,0,237300,0,246504041,385921680
30-Nov-2018,INDY,EQUITY,5210192000,1800,49887900,3617435390,19104700,25000,963091818,79115175,11246783,515900,594300,4741016966,3414100,20921900,49192400,179612816,3132600,110581292,42740981,4298200,55280735,469175024
30-Nov-2018,INKP,EQUITY,5470982941,10500,294947331,397553508,4913792,209331,222829858,105545250,80710569,211541,50994,1106972174,18082100,53504522,116209867,428351324,1822929,243608777,87456833,7501200,347228730,1303766282
30-Nov-2018,INPC,EQUITY,15796195031,64,500,4184543994,3324937,284,961966431,14,577267,42,1000000,5151413469,0,0,0,3181,2731636,2457100,669606501,0,1,674798419
30-Nov-2018,INPP,EQUITY,11181971732,610,0,4136502909,0,0,55914802,28,0,50000000,0,4242417739,0,2309301500,0,2562954873,1000000,0,8994000,0,0,4882250373
30-Nov-2018,INPS,EQUITY,650000000,2040,0,46620700,0,0,108379300,0,0,0,0,155000000,0,0,0,0,0,0,0,0,0,0
30-Nov-2018,INRU,EQUITY,1388883283,580,9450,552000,0,22000,12341069,0,53586,0,0,12978105,0,3264097,0,1289422358,2578492,0,32444704,0,14869402,1342579053
30-Nov-2018,INTA,EQUITY,3334624547,478,51650000,868683121,101584600,0,979466818,530411800,15780133,0,0,2547576472,0,0,0,425050,517200,0,92,0,1000010,1942352
30-Nov-2018,INTD,EQUITY,591828000,148,1500,7502500,4000,0,220228450,0,382900,4800,0,228124150,0,347942500,0,0,37000,0,50000,0,0,348029500
