Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total
31-Okt-2018,CASA,EQUITY,54268801152,310,374967500,38813832747,0,0,349477077,1936773700,184000073,8000000,0,41667051097,0,12601750055,0,0,0,0,0,0,0,12601750055
31-Okt-2018,CASS,EQUITY,2086950000,690,0,905129900,5000,0,41021500,20874400,575000,0,0,967605800,0,876354100,21238300,2204300,6987500,122005000,48376900,0,42178100,1119344200
31-Okt-2018,CEKA,EQUITY,595000000,1005,21000,517771552,0,0,37011306,500000,20092,0,0,555323950,0,30152000,0,1404000,120000,0,5895850,0,213200,37785050
31-Okt-2018,CENT,EQUITY,31183464900,97,0,944955400,0,0,896387280,80114300,1970658002,70000,600000,3892784982,0,921595200,639900,13089918025,3233100,11803500,792177200,0,12471312993,27290679918
31-Okt-2018,CFIN,EQUITY,3984520457,250,816600,1875998,2061700,2051436264,467253352,185429400,417133,200000,0,2709490447,0,45406000,13386500,131165813,22181700,638958050,183383655,0,238950950,1273432668
31-Okt-2018,CINT,EQUITY,1000000000,280,5660400,84348600,0,0,68403200,0,0,0,16500,158428700,0,0,0,0,4344200,0,28850000,0,126477100,159671300
31-Okt-2018,CITA,EQUITY,3370734900,1400,0,3280702080,0,0,66418470,0,211000,0,0,3347331550,0,0,0,23403150,200,0,0,0,0,23403350
31-Okt-2018,CITY,EQUITY,5400000000,344,0,1123259870,0,0,64052200,91055800,95099630,0,0,1373467500,0,1226000000,0,232500,300000,0,0,0,0,1226532500
31-Okt-2018,CKRA,EQUITY,5106021090,76,29654900,6300,0,0,133267754,850000,2000,0,0,163780954,0,0,0,0,25100,0,245948000,0,4690500536,4936473636
31-Okt-2018,CLEO,EQUITY,11000000000,292,0,1691194000,0,0,545826123,0,33100,0,10000000,2247053223,0,0,2479500,0,90000,0,272000,0,105277,2946777
31-Okt-2018,CLPI,EQUITY,306338500,740,0,1061800,0,0,113060100,0,11426500,206700,0,125755100,0,156245500,0,233000,291600,228400,1519900,0,5000,158523400
31-Okt-2018,CMNP,EQUITY,3345831944,1325,73839,1790157,168000,9931,1338740645,27,133970,719,0,1340917288,0,155253668,0,32855414,426154,5202469,23837896,0,1784082772,2001658373
31-Okt-2018,CMPP,EQUITY,10685124441,220,546000,5311508500,0,0,103477141,0,808000,0,0,5416339641,0,5262648300,0,39800,280000,0,3248700,0,0,5266216800
31-Okt-2018,CNKO,EQUITY,8956361206,50,906906500,876988762,12500000,0,2946373367,755596650,422751725,1350000,0,5922467004,0,843855800,0,18361200,39823100,400000000,38848927,0,1693000075,3033889102
31-Okt-2018,CNTX,EQUITY,70000000,535,0,27251000,0,1000,13915000,0,12900,0,0,41179900,0,0,0,100000,197100,0,0,0,0,297100
31-Okt-2018,COWL,EQUITY,4871214021,420,50000,3596704804,0,0,53086278,126843800,0,0,0,3776684882,0,1094528739,0,0,400,0,0,0,0,1094529139
31-Okt-2018,CPDW,EQUITY,34198115,0,0,4000,0,0,691717,0,15900,0,0,711617,0,0,0,0,0,0,0,0,0,0
31-Okt-2018,CPGT,EQUITY,3972222100,0,250000,238698995,17000,0,638407429,19624500,78324,0,0,897076248,0,1481061378,0,1413694774,1850100,9575300,8954300,0,0,2915135852
31-Okt-2018,CPIN,EQUITY,16398000000,5500,260176200,59188160,16952000,257800,76891856,73711092,213117,30000,15400,487435625,55503777,781498642,237895545,2492147947,2252400,617985314,603051087,25185400,1274643053,6090163165
31-Okt-2018,CPRO,EQUITY,59572382787,50,48225500,4212754464,33867000,0,13052347035,407085400,42175482,0,135000,17796589881,0,1916214000,0,378395588,112282750,477384900,7767742219,0,31012558258,41664577715
31-Okt-2018,CSAP,EQUITY,4458352920,585,999200,19443800,0,0,102107864,0,80000,0,0,122630864,42941100,1294206500,125100,478495032,45100,834743300,3147300,0,860000,2654563432
31-Okt-2018,CSIS,EQUITY,1307000000,340,0,297600000,0,0,63043700,198054000,0,0,0,558697700,0,0,0,0,0,0,302300,0,0,302300
31-Okt-2018,CTBN,EQUITY,800371500,4300,0,500,0,0,580160,0,0,0,0,580660,0,740800950,0,57798080,15000,0,0,0,0,798614030
31-Okt-2018,CTRA,EQUITY,18560303397,820,1003965463,5831672273,221001573,671266,992396907,1158267114,17804547,33504879,1928840,9261212862,56998760,186493882,725161682,457454234,12095520,1479441402,404707660,0,1183257756,4505610896
31-Okt-2018,CTTH,EQUITY,1230839821,116,500,61689064,0,2761525,437562645,0,75021,0,0,502088755,0,64811681,0,160653648,49205000,0,1267800,0,64679830,340617959
31-Okt-2018,DAJK,EQUITY,2500000000,50,0,1280273555,276673600,0,783477093,0,900000,700000,0,2342024248,0,99875800,0,0,3465500,6693000,950000,0,31741252,142725552
31-Okt-2018,DART,EQUITY,3141390962,250,960,1396313840,1096000,215868,1595611250,0,96548,4682500,180,2998017146,0,1320,0,94010916,289880,0,638368,0,20,94940504
31-Okt-2018,DAVO,EQUITY,12403711320,0,357000,782965362,0,93080,3433911680,0,711135,0,0,4218038257,0,3035000,0,243918500,4971000,59406800,1391817373,0,39950000,1743098673
31-Okt-2018,DAYA,EQUITY,2420547025,212,0,447007259,0,0,5104963,0,0,0,0,452112222,0,18395000,0,1880039703,100,0,70000000,0,0,1968434803
31-Okt-2018,DEFI,EQUITY,676000000,1145,162922800,462946200,0,0,15761000,0,335000,125000,0,642090000,0,33800000,0,0,110000,0,0,0,0,33910000
31-Okt-2018,DEWA,EQUITY,21853733792,50,8700000,372657555,50300000,0,11326549137,3137601200,84449562,0,445000,14980702454,0,6421100157,10236634,210864046,186895499,0,10870942,0,16584060,6856551338
31-Okt-2018,DFAM,EQUITY,1605837275,980,0,1090068700,0,0,515684875,0,0,0,0,1605753575,0,0,0,0,83700,0,0,0,0,83700
31-Okt-2018,DGIK,EQUITY,5541165000,50,5087600,3113175000,20604300,0,1284510000,1000000,513600,0,97755500,4522646000,0,100,0,89172000,4388400,0,300,0,614958200,708519000
31-Okt-2018,DGSA,EQUITY,1187225279,0,3317450,8307954,2274640,1027794,107436249,30000,12074129,15000,0,134483216,0,2098240,1277750,5317768,8174236,10296,2996030,0,205980,20080300
31-Okt-2018,DIGI,EQUITY,325000000,945,0,5000000,0,0,144850000,0,150000,0,0,150000000,0,0,0,0,0,0,0,0,0,0
31-Okt-2018,DILD,EQUITY,10365854185,326,192810200,1654501225,23194500,269600,4540164999,340543356,234233305,12422364,3283680,7001423229,0,49283800,31824000,2785509516,5654200,193169860,137565750,0,13823002,3216830128
31-Okt-2018,DKFT,EQUITY,5638246600,316,14548000,4565230475,7864000,0,828609595,95626000,1800000,0,0,5513678070,0,4875700,0,4500000,79970900,10756900,7068800,0,4396230,111568530
31-Okt-2018,DLTA,EQUITY,800659050,5325,0,12150,0,10400,22620000,38061900,2367701,0,0,63072151,0,31451299,0,20501850,6800,0,1192950,0,2554400,55707299
31-Okt-2018,DMAD,EQUITY,453000000,0,0,0,0,0,3998326,0,1000,0,0,3999326,0,0,0,0,0,0,0,0,0,0
31-Okt-2018,DMAS,EQUITY,48198111100,130,1653498300,27947452200,255707900,0,673278200,1588627800,2686200,0,0,32121250600,0,190094545,95322800,2034354300,3768300,673318900,16914200,0,1013559655,4027332700
31-Okt-2018,DNAR,EQUITY,2250000000,324,0,100,0,0,347429365,0,0,0,0,347429465,0,0,0,1741070435,100,0,0,0,0,1741070535
31-Okt-2018,DNET,EQUITY,14184000000,3320,59171500,4102532869,29100,0,4307741831,1962400,550000,0,0,8471987700,0,5025222677,0,677739100,5300,0,1309900,0,5585323,5709862300
31-Okt-2018,DOID,EQUITY,8564339532,805,323033600,52391000,143907500,0,2296091149,791042000,138335458,4186700,4366900,3753354307,4090400,26611800,38269400,1033511495,5927100,196658400,108834917,3709000,3388477713,4806090225
31-Okt-2018,DPNS,EQUITY,331129952,308,580,108348262,0,8604,64121081,0,16692,0,0,172495219,0,24961300,0,22546739,12324314,28750000,761200,0,815,89344368
31-Okt-2018,DPUM,EQUITY,4175000000,140,53338700,1433756600,264664500,0,185660617,241498483,130358900,0,0,2309277800,0,4300,0,911240500,301800,0,0,0,954175600,1865722200
31-Okt-2018,DSFI,EQUITY,1857135500,96,0,347571000,44516500,0,392681335,0,23271215,0,545000,808585050,0,1036552750,0,0,2785400,0,4212300,0,5000000,1048550450
31-Okt-2018,DSNG,EQUITY,10599842400,440,59627700,4278187200,3019100,0,1324429250,143591300,875000,1168000,1468500,5812366050,0,47836000,0,80367400,678200,352370100,220633800,0,290633350,992518850
31-Okt-2018,DSSA,EQUITY,770552320,14100,0,0,0,0,420600,0,2951026,0,0,3371626,0,12304600,0,41600,5000,7478600,31000,0,100574,19961374
31-Okt-2018,DSUC,EQUITY,500000000,0,100000,155000,0,0,42852150,225500,234000,0,0,43566650,0,0,0,9335500,22854000,0,1204250,0,2500,33396250
31-Okt-2018,DUCK,EQUITY,1283330000,1175,0,435347000,0,0,38332300,14010000,500000,0,140700,488330000,0,0,0,0,0,0,0,0,25000000,25000000
31-Okt-2018,DUTI,EQUITY,1850000000,5350,0,1678096582,0,381950,3695925,2390000,21339175,0,0,1705903632,0,4795000,0,138249377,51983,0,43283,0,0,143139643
31-Okt-2018,DVLA,EQUITY,1120000000,1945,0,4053900,0,51080,14246120,0,2055660,0,0,20406760,0,1032050412,0,16290000,48105320,961500,540800,0,173000,1098121032
31-Okt-2018,DWGL,EQUITY,8637564799,87,0,6686133700,0,0,61311075,3362100,200000,0,0,6751006875,0,0,0,0,1100000,0,171000,0,1620685800,1621956800
31-Okt-2018,DYAN,EQUITY,4272964279,84,4270000,1909314178,10727700,0,1052955520,187543400,906500,149005800,0,3314723098,0,100,0,9406500,7149800,0,740000,0,100000,17396400
31-Okt-2018,ECII,EQUITY,1334333000,1140,4907000,73726560,0,0,48756045,37336000,2000,0,0,164727605,0,2903000,0,28888000,12449995,88125100,3767400,0,32646900,168780395
31-Okt-2018,EDJSA,EQUITY,110808000,0,0,110808000,0,0,0,0,0,0,0,110808000,0,0,0,0,0,0,0,0,0,0
31-Okt-2018,EDJSB,EQUITY,4681638,0,0,0,0,0,3279609,0,0,0,1402029,4681638,0,0,0,0,0,0,0,0,0,0
31-Okt-2018,EKAD,EQUITY,698775000,760,0,541347145,50,0,108853619,50000,32345,0,0,650283159,0,1281000,0,3780000,11308671,0,23021875,0,2620400,42011946
31-Okt-2018,ELSA,EQUITY,7298500000,376,329189700,11377641,1136503500,0,1308416384,328504695,18538079,5790950,1496400,3139817349,477600,105833287,240670095,122274287,3523900,272150158,74158510,11318200,322274114,1152680151
31-Okt-2018,ELTY,EQUITY,43521913019,50,2957974280,1884787885,618090000,0,21402115668,9153880000,1185914363,7047500,2300000,37212109696,0,531164680,0,1584456239,240728500,70665500,203376881,0,2880098023,5510489823
31-Okt-2018,EMDE,EQUITY,3350000000,250,0,81113900,30150000,0,385908080,156207400,166667900,18000000,3604000,841651280,0,0,0,231147000,40183400,0,0,0,0,271330400
31-Okt-2018,EMTK,EQUITY,5640032442,8550,214600,1235845498,0,0,3565137457,5463000,90000,100000,0,4806850555,0,462017700,26807037,102997300,900,175801100,7033520,37000,58487330,833181887
31-Okt-2018,ENRG,EQUITY,10342179272,101,28327518,1480060569,72219026,140000,3271188676,309493552,362523518,325000,12058,5524289917,0,3987510122,181230038,219932560,39439351,147389802,91768113,17513500,132513346,4817296832
31-Okt-2018,EPMT,EQUITY,2708640000,1825,0,2586189895,0,36000,25547995,0,28840,0,0,2611802730,0,1138933,0,37571863,97440,225000,1041440,0,54049938,94124614
31-Okt-2018,ERAA,EQUITY,3190000000,1700,95588800,549977500,19706700,0,235716988,304310565,3237001,2387800,1304400,1212229754,9291900,207136707,42229611,72013916,2135600,124249314,45800615,5005900,85906683,593770246
31-Okt-2018,ERTX,EQUITY,1286539792,130,0,1227437392,0,0,53184600,0,26600,0,0,1280648592,0,0,0,0,1000000,0,128000,0,0,1128000
31-Okt-2018,ESSA,EQUITY,14300000000,300,8905300,6571279434,41940200,0,5708046423,140094500,327322390,8449950,0,12806038197,0,818892000,4282500,181859370,40087200,5681100,286714833,0,156444800,1493961803
31-Okt-2018,ESTI,EQUITY,2015208720,68,0,858990698,0,50177,163568245,206000,27455,0,0,1022842575,0,0,0,140,5000,0,94190810,0,70,94196020
31-Okt-2018,ETWA,EQUITY,968297000,83,0,56500,200000,46000,228366400,563000,10000,0,0,229241900,0,82207300,0,59785600,91329800,0,32837500,0,233912400,500072600
31-Okt-2018,EXCL,EQUITY,10687960423,2620,407933542,20305826,59054087,0,116862075,371658167,1239619,7542050,884500,985479866,18946288,563583688,227678649,575101059,1979222,927045591,110474446,4508050,384701942,2814018935
31-Okt-2018,FAST,EQUITY,1995138579,1605,94679508,721487458,0,0,20801058,0,130062,0,3192220,840290306,0,65248582,0,22014417,31600,174182700,8630568,0,347402,270455269
31-Okt-2018,FASW,EQUITY,2477888787,7600,0,224275033,0,12940,99033408,16400,2118,300000,0,323639899,0,80400,0,5518856,3800,354300,945100,0,298706,7201162
31-Okt-2018,FILM,EQUITY,9511217000,1010,0,189467800,0,0,669292800,130007000,13641300,9523800,0,1011932700,0,0,0,398673000,1077300,0,15134000,0,0,414884300
31-Okt-2018,FINN,EQUITY,2188500000,57,0,811081600,0,0,403087400,0,0,0,90000000,1304169000,0,145000000,0,8314800,6441200,0,396300000,0,0,556056000
31-Okt-2018,FIRE,EQUITY,1305782780,5625,145685400,109524000,0,0,735473880,306966600,8000000,0,0,1305649880,0,0,0,45300,0,27900,34700,0,0,107900
31-Okt-2018,FISH,EQUITY,480000000,3600,0,429491500,0,0,49692300,0,50000,0,0,479233800,0,0,0,758900,100,0,7200,0,0,766200
31-Okt-2018,FMII,EQUITY,2721000000,725,0,1301797200,0,0,1341541500,0,17793400,0,0,2661132100,0,0,0,0,59867900,0,0,0,0,59867900
31-Okt-2018,FORU,EQUITY,465224000,120,0,415572000,0,0,49529100,0,6000,0,0,465107100,0,0,0,84900,2000,0,0,0,30000,116900
31-Okt-2018,FORZ,EQUITY,1953450650,940,0,936142095,10865400,0,754878655,242779500,0,0,0,1944665650,0,8785000,0,0,0,0,0,0,0,8785000
31-Okt-2018,FPNI,EQUITY,5566414000,156,0,50110,0,0,343451236,29069154,40000,0,0,372610500,0,121730555,0,950000,5776285,0,31369400,0,1696565,161522805
31-Okt-2018,FREN,EQUITY,103705870101,101,85250500,125784887,9562500,7,1300302552,112545500,9880976,358775,28350,1643714047,0,336030576,0,16650781,1839655,505110400,13775850,0,9684566865,10557974127
31-Okt-2018,GAMA,EQUITY,10011027656,50,230635000,5330712100,0,0,574821656,3509341100,17500000,0,0,9663009856,0,0,0,44600,4556100,0,343417100,0,0,348017800
31-Okt-2018,GDST,EQUITY,9242500000,119,0,798488710,695000,0,214722794,129131,98856,50000,0,1014184491,0,139000,0,500400,2000694,0,2108400,0,0,4748494
31-Okt-2018,GDWU,EQUITY,252000000,0,14263940,7665100,0,1300,125952050,0,11302850,0,0,159185240,0,0,0,2295700,729700,0,0,0,0,3025400
31-Okt-2018,GDYR,EQUITY,410000000,2200,10000,39178400,0,1000,12070100,0,6600,0,0,51266100,0,0,0,645400,2508300,1343700,395800,0,442700,5335900
31-Okt-2018,GEMA,EQUITY,1600000000,292,0,283885000,0,0,178555500,187460500,0,0,0,649901000,0,250000,0,0,0,37766000,83000,0,0,38099000
31-Okt-2018,GEMS,EQUITY,5882353000,2550,8367300,34607900,0,0,6751000,11963100,466100,0,0,62155400,0,2357941200,0,90222800,74000,187500,25100,0,3371737000,5820187600
31-Okt-2018,GGRM,EQUITY,1924088000,72300,48807400,382300,8880900,21200,7673488,54111089,156906,829700,291600,121154583,3429385,10480565,21626080,31542837,44300,83579944,16192550,34200,42015671,208945532
31-Okt-2018,GGST,EQUITY,31000000,0,0,0,0,0,500,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
31-Okt-2018,GHON,EQUITY,550000000,1275,0,109722000,0,0,22120500,0,0,0,0,131842500,0,0,0,0,115000,0,0,0,20924500,21039500
31-Okt-2018,GIAA,EQUITY,25886576254,202,128782102,6823708811,397183403,0,1526690538,62416997,13195822,520000,3716730,8956214403,0,638670723,21898869,420609030,15980570,73683176,75380900,0,13310962,1259534230
31-Okt-2018,GJTL,EQUITY,3484800000,620,6693800,38350124,4202440,110276,579381762,153367250,12280067,648,0,794386367,266600,7350108,27285700,572167758,183590234,70695335,48451857,2127200,36600836,948535628
31-Okt-2018,GLOB,EQUITY,1111112000,148,0,996522500,0,0,20260700,0,0,0,0,1016783200,0,0,0,18457500,0,0,15800,0,75855500,94328800
31-Okt-2018,GMCW,EQUITY,58839958,860,0,10705450,0,0,6168168,0,5000,0,0,16878618,0,0,0,0,0,0,0,0,39152500,39152500
31-Okt-2018,GMFI,EQUITY,28233511500,250,1567102200,162879200,95007500,0,300691300,164684000,70290200,20060000,750000,2381464400,0,37544900,0,58877800,242200,38015400,5107000,0,302099400,441886700
31-Okt-2018,GMTD,EQUITY,101538000,16000,0,12846200,0,0,182800,550000,0,0,0,13579000,0,0,0,93400,0,0,96600,0,0,190000
31-Okt-2018,GOLD,EQUITY,314600000,550,0,173545844,0,0,5820400,0,131231056,0,0,310597300,0,1975000,0,840300,402000,0,785400,0,0,4002700
31-Okt-2018,GOLL,EQUITY,3665000759,50,0,2800788400,0,0,155001059,0,200,25000,0,2955814659,0,696350000,0,11456900,369200,0,1000000,0,0,709176100
31-Okt-2018,GOOD,EQUITY,7379580291,2020,0,8500,0,0,833882600,0,0,0,0,833891100,0,0,0,46400,12500,0,50000,0,727841290,727950190
31-Okt-2018,GPRA,EQUITY,4276655336,101,5000000,1844109711,0,0,875140581,0,1163426084,0,0,3887676376,0,367234143,0,4300084,38300,0,15806400,0,1600033,388978960
31-Okt-2018,GREN,EQUITY,4694111791,328,233000000,209739700,0,0,71438791,1245186800,142364500,0,0,1901729791,0,0,0,0,582000,0,0,0,2791800000,2792382000
31-Okt-2018,GRIV,EQUITY,931392000,0,110822000,49159430,1200,20683920,43477889,0,26852210,0,0,250996649,0,0,0,218352,21082320,1788000,1660800,0,182503456,207252928
31-Okt-2018,GSMF,EQUITY,7454723337,100,0,123428,0,880,18431647,0,41257,0,0,18597212,0,434700,0,24,2937,1912400,229121,0,0,2579182
31-Okt-2018,GTBO,EQUITY,2500000000,282,4973000,660815800,0,0,62110200,4200500,5588000,0,0,737687500,0,0,0,940486137,54800,0,74241,0,819501822,1760117000
31-Okt-2018,GWSA,EQUITY,7800760000,128,0,719044600,367250000,0,297306600,159910100,0,0,0,1543511300,0,12606900,0,5202700,12901900,2441700,23027500,0,0,56180700
31-Okt-2018,GZCO,EQUITY,6000000000,57,0,1740170300,11975000,0,3461064000,59843700,143944700,0,0,5416997700,0,900000,0,449257400,105486800,0,7344000,0,20014100,583002300
31-Okt-2018,HADE,EQUITY,2120000000,50,0,518871100,202800000,0,495184700,173574700,168500,0,0,1390599000,0,0,0,1298000,5431000,0,5472000,0,0,12201000
31-Okt-2018,HDFA,EQUITY,2329668917,122,0,2275441265,0,0,52228052,0,0,0,0,2327669317,0,0,0,1999600,0,0,0,0,0,1999600
31-Okt-2018,HDTX,EQUITY,3601462800,218,170050000,201071000,0,2600,20290460,0,130800,0,0,391544860,0,341788300,0,157100,7195600,0,166800,0,0,349307800
31-Okt-2018,HEAL,EQUITY,2973000000,3170,36881200,43617800,20059650,0,2061828500,23774800,32700,2850500,4439100,2193484250,0,1897300,131048200,89057800,700,23943300,1150050,0,455251000,702348350
31-Okt-2018,HELI,EQUITY,819000000,95,0,6532400,272800,0,170965400,0,0,0,0,177770600,0,0,0,0,2595800,0,69633600,0,0,72229400
31-Okt-2018,HERO,EQUITY,4183634000,965,0,116795766,1073855,43000,134765068,1193400,46675,0,0,253917764,0,87493095,8939850,10646210,2239700,177916248,204603094,9698800,34884595,536421592
31-Okt-2018,HEXA,EQUITY,840000000,2850,1730500,281100,62000,0,35875000,2020500,83619,0,0,40052719,0,50969970,9639200,18811371,2145200,79318844,7651261,0,5716435,174252281
31-Okt-2018,HITS,EQUITY,7101084801,645,0,5724528425,0,0,1184785428,0,73157,0,290417,6909677427,0,230,0,0,111923,0,0,0,190028259,190140412
31-Okt-2018,HKMU,EQUITY,3221750000,354,148552900,59293174,20881800,0,184827126,596537700,37500,6123600,5465400,1021719200,0,0,0,10800,10000,0,0,0,0,20800
31-Okt-2018,HMSP,EQUITY,116318076900,3730,1955412925,67582625,456031525,1356250,1323056662,2300534236,2654860,39343375,4314300,6150286758,58367375,135912009,269597160,252886038,2826625,993375587,190122274,438625,597112124,2500637817
31-Okt-2018,HOKI,EQUITY,2374834620,835,4666600,3824900,60400,0,242374821,348515700,47388200,650000,0,647480621,0,0,49659338,24848700,65100,1718200,227900,0,834761,77353999
31-Okt-2018,HOME,EQUITY,2266550488,99,0,8196600,0,0,658577888,846810700,4872000,0,0,1518457188,0,99800,0,1000100,32479800,0,67308600,0,2420000,103308300
31-Okt-2018,HOTL,EQUITY,3550001452,114,0,2017513200,0,0,1044479152,279492100,190587000,0,0,3532071452,0,0,0,0,2930000,0,0,0,0,2930000
31-Okt-2018,HRTA,EQUITY,4605262400,250,229506200,15386600,8193300,0,133173000,702637500,0,0,0,1088896600,0,0,0,16365800,0,0,0,0,0,16365800
31-Okt-2018,HRUM,EQUITY,2703620000,1960,81016100,416102600,18467500,0,191776632,13806100,6690794,2369800,283300,730512826,8822900,12780800,38989800,45670542,1595300,54651024,23475027,2527900,34659881,223173174
31-Okt-2018,IATA,EQUITY,9979518088,50,209407167,2500103933,16205000,0,1372295027,576361900,87349,545,1000000,4675460921,0,4664548736,0,60119891,12268605,0,2790580,0,562849717,5302577529
31-Okt-2018,IATG,EQUITY,899973500,0,0,602862500,55133500,1025000,58989250,0,0,0,0,718010250,0,1247500,0,10160000,1192250,135000000,1793500,0,390000,149783250
31-Okt-2018,IBFN,EQUITY,1517321249,248,20000000,1147988919,0,0,46076668,94542900,0,0,0,1308608487,0,41192080,0,0,20680,0,0,0,0,41212760
31-Okt-2018,IBST,EQUITY,1350904927,6500,2293600,835970196,0,0,1635204,5160700,0,0,0,845059700,0,243366127,0,62463000,500,26841900,12700,0,58400800,391085027
31-Okt-2018,ICBP,EQUITY,11661908000,8925,377439700,66134900,325856500,0,26821773,340893054,1303985,14010900,192100,1152652912,14466842,238794106,170880222,99479319,298000,209110973,59823902,6114200,380759716,1179727280
31-Okt-2018,ICON,EQUITY,1089750000,86,58440476,336323159,0,0,263719923,51262142,30513500,0,0,740259200,0,0,0,17767900,18007300,0,7300,0,20000000,55782500
31-Okt-2018,IDPR,EQUITY,2003000000,790,0,2030900,0,0,46088800,97258900,4741500,0,0,150120100,0,18888200,0,44208200,1062600,36085500,2954400,0,49681000,152879900
31-Okt-2018,IGAR,EQUITY,972204500,382,0,58466500,0,20000,133660600,0,1970000,0,0,194117100,0,10000,0,0,1819500,0,109100,0,60000,1998600
31-Okt-2018,IIKP,EQUITY,33600000000,199,6274052640,9916402219,218537500,0,3566441130,10064830650,715329058,8612000,162256120,30926461317,21573900,1729166741,30699700,174527441,390700,497734682,10879746,0,208565773,2673538683
31-Okt-2018,IKAI,EQUITY,8230391374,157,100000,176081100,4600000,0,4195393680,60040000,7355420,150000,5942000,4449662200,0,2000000,0,35466400,49997100,1421600,2620000,0,163350000,254855100
31-Okt-2018,IKBI,EQUITY,1224000000,260,0,34286200,0,0,19799000,0,2000,0,0,54087200,0,50652800,0,0,583200,0,24000,0,0,51260000
31-Okt-2018,IMAS,EQUITY,2765278412,1895,41334032,540581676,6214300,0,104587720,32675800,1534599,50000,1033800,728011927,0,219784,96500,47640668,1087800,2130700,5670682,0,1976765789,2033611923
31-Okt-2018,IMJS,EQUITY,5017000000,620,143183700,948535200,24878900,0,118108890,92912800,132000,0,3139000,1330890490,0,2000000,0,720700,650000,0,500000,0,15243000,19113700
31-Okt-2018,IMPC,EQUITY,4833500000,955,0,1066797254,0,0,296415146,24050500,0,0,0,1387262900,0,61785000,270600,20269100,0,1233200,200000,0,29479200,113237100
31-Okt-2018,INAF,EQUITY,3099267500,3900,452612000,10906700,61000,0,16746032,113701000,55968,0,0,594082700,0,1102100,0,3324400,412100,0,346200,0,0,5184800
31-Okt-2018,INAI,EQUITY,633600000,406,0,80310800,0,0,151784800,5000,2000,0,0,232102600,0,6800,0,200000,90800,5334000,824200,0,0,6455800
31-Okt-2018,INCF,EQUITY,1438370465,115,0,578421339,0,0,757727545,0,6350,0,1062000,1337217234,0,82812454,0,3387101,14000,0,8700,0,53500,86275755
31-Okt-2018,INCI,EQUITY,196121237,600,336,1685960,0,29853,190176755,110998,55831,0,217246,192276979,0,5300,0,185472,481162,0,1479206,0,55964,2207104
31-Okt-2018,INCO,EQUITY,9936338720,2920,440011412,10677529,161221324,160,301167313,301598979,6241510,7620000,590100,1229128327,7384290,5916125,140901843,122459700,4079600,152133774,83178373,761300,249023928,765838933
31-Okt-2018,INDF,EQUITY,8780426500,5975,685643350,10193960,447156460,133571,185752117,290050497,776574,47926300,773000,1668405829,31129039,591056740,331197143,413056268,9692520,520680229,165070628,13493000,601139872,2676515439
31-Okt-2018,INDR,EQUITY,654351707,4150,10000,1395184,0,5485,17411068,14723200,3062,14500,0,33562499,0,31077952,224400,200021386,307260,1145500,952188,0,234300,233962986
31-Okt-2018,INDS,EQUITY,656249710,2390,0,578686023,82,0,46141582,0,3981,0,0,624831668,0,2006286,41100,5709481,15541007,0,2543205,0,85,25841164
31-Okt-2018,INDX,EQUITY,437913588,82,0,186550,0,0,48695258,0,90150,0,0,48971958,0,21087100,0,116483239,1310000,0,237300,0,246504041,385621680
31-Okt-2018,INDY,EQUITY,5210192000,2240,37879500,3613767390,19686500,25000,897179618,116634492,8768346,801100,573500,4695315446,3414100,20125300,45539300,117675428,3299900,117749920,154381261,4298200,48393135,514876544
31-Okt-2018,INKP,EQUITY,5470982941,12725,299762131,358364808,5444292,209331,189866200,104931665,82471225,125741,107394,1041282787,17984800,57383335,124904906,463642000,2274429,237452840,86908830,7462800,340439545,1338453485
31-Okt-2018,INPC,EQUITY,15796194982,68,500,4184638994,3324937,284,961739382,14,702267,42,1000000,5151406420,0,0,0,3181,2738636,2457100,669606501,0,1,674805419
31-Okt-2018,INPP,EQUITY,11181971732,625,0,4136502909,0,0,55914802,28,0,50000000,0,4242417739,0,2309301500,0,2562954873,1000000,0,8994000,0,0,4882250373
31-Okt-2018,INPS,EQUITY,650000000,2040,0,46620700,0,0,108379300,0,0,0,0,155000000,0,0,0,0,0,0,0,0,0,0
31-Okt-2018,INRU,EQUITY,1388883283,550,9450,552000,0,22000,11173469,0,53586,0,0,11810505,0,3264097,0,1289422358,2565092,0,33625704,0,14869402,1343746653
31-Okt-2018,INTA,EQUITY,3334622947,480,51650000,854093121,90124600,0,1014815218,521111800,15780133,0,0,2547574872,0,0,0,425050,517200,0,92,0,1000010,1942352
31-Okt-2018,INTD,EQUITY,591828000,182,1500,7490000,4000,0,220228450,0,395400,4800,0,228124150,0,347942500,0,0,37000,0,50000,0,0,348029500
31-Okt-2018,INTP,EQUITY,3681231699,17300,90491600,642144,87811180,260,11636401,60905110,1593928,16299600,303900,269684123,9637054,526631970,146304661,74005497,1098400,453096956,47592704,839000,2143811909,3403018151
31-Okt-2018,INVS,EQUITY,9990273135,0,4106100,2361156991,4489817,0,730772634,0,8585774,0,11871756,3120983072,4495634,1511604572,20066534,648672347,34427838,12245913,3095934,155456,16252217,2251016445
