Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total
29-Jan-2021,BULL,EQUITY,12915651996,368,386053200,5742024919,0,0,3291528968,212080676,667850966,3287,900000,10300442016,0,709578340,136717262,1239036350,5747238,81533400,349645650,0,92951740,2615209980
29-Jan-2021,BUMI,EQUITY,74274746007,71,234017407,7235769634,65164000,0,30011805277,2034244800,1516470718,2191207,692000,41100355043,0,4411133177,13234902,8714039533,636924612,74323568,1814658674,0,17456619318,33120933784
29-Jan-2021,BUVA,EQUITY,6811269200,50,0,2004780213,0,0,1491704614,102408100,40138700,0,2163200,3641194827,0,2897758300,0,0,11291173,0,261024900,0,0,3170074373
29-Jan-2021,BVIC,EQUITY,8951947039,110,31646892,5218331319,9656000,0,2110555716,27512500,155745914,0,0,7553448341,0,318711,0,1129898697,265938715,0,1152500,0,75,1397308698
29-Jan-2021,BWPT,EQUITY,31525291000,113,736326500,12422465466,20739000,0,3066738770,88029000,97036156,187500,2142600,16433664992,0,46515410,65943179,2595756380,57403800,11897909828,394309703,0,33787708,15091626008
29-Jan-2021,BYAN,EQUITY,3333333500,14500,176000,333488000,8200,0,2222843019,62400,1692,0,0,2556579311,0,716671004,3000,30906423,5422989,155300,1484539,0,22110934,776754189
29-Jan-2021,CAKK,EQUITY,1203300219,68,657637,2713300,11400000,0,267071176,17886606,0,200000,1000,299929719,0,0,0,0,60500,0,10000,0,0,70500
29-Jan-2021,CAMP,EQUITY,5885000000,250,0,759600,0,0,881617900,0,100000,0,7000,882484500,0,1917300,0,415000,48200,0,125000,0,0,2505500
29-Jan-2021,CANI,EQUITY,833440000,394,0,211700,0,0,103840400,0,0,0,0,104052100,0,0,0,0,32445800,0,71862100,0,0,104307900
29-Jan-2021,CARE,EQUITY,33250000000,300,3308358000,26171323400,0,0,2210953000,1078064900,325958400,13600000,0,33108257700,8566500,34486000,3187400,22923100,120000,24215600,133600,0,48110100,141742300
29-Jan-2021,CARS,EQUITY,15000000000,50,784303800,3082929575,64332000,0,5094349330,908128600,2710181595,4200000,52789300,12701214200,0,1000,0,1443968420,191700,0,7500180,0,847124500,2298785800
29-Jan-2021,CASA,EQUITY,54476255293,360,4098932167,46814204257,18300000,0,341509018,1092934600,184000073,38100000,0,52587980115,0,1876397024,0,3739300,0,6466800,572300,0,1099754,1888275178
29-Jan-2021,CASH,EQUITY,1431108207,364,0,183088640,0,0,897794037,0,0,0,71030174,1151912851,0,118173782,0,0,33000,0,285500,0,775300,119267582
29-Jan-2021,CASS,EQUITY,2086950000,222,0,860769200,5000,0,132403900,4919500,625000,0,0,998722600,0,871880800,0,4353900,8109700,119840100,83756900,0,286000,1088227400
29-Jan-2021,CBMF,EQUITY,1875000000,448,0,0,0,0,262037850,0,0,0,46658900,308696750,0,0,0,0,8500,0,66294750,0,0,66303250
29-Jan-2021,CCSI,EQUITY,1000000000,222,0,0,0,0,396898932,0,4500100,0,0,401399032,0,0,0,388400,29000,0,2050000,0,0,2467400
29-Jan-2021,CEKA,EQUITY,595000000,1720,21000,518168052,0,0,42696106,0,20092,0,0,560905250,0,29948300,0,1488800,61900,0,1564700,0,50,33063750
29-Jan-2021,CENT,EQUITY,31183464900,150,0,953847700,0,0,1387321280,0,2369886828,0,0,4711055808,0,5888200,0,14493779627,11769200,0,6613665572,0,5347306493,26472409092
29-Jan-2021,CFIN,EQUITY,3984520457,224,0,1456037,50000,2051436264,660603902,186593500,2071069,0,0,2902210772,0,108547900,10071900,87925413,21285100,484296825,199364555,0,169220650,1080712343
29-Jan-2021,CINT,EQUITY,1000000000,220,5660400,86009100,0,0,46652812,0,0,0,138688,138461000,0,0,0,0,2373300,0,28850000,0,148415700,179639000
29-Jan-2021,CITA,EQUITY,3960361250,2800,0,2674094498,50000,0,66131858,0,185690,100000,0,2740562046,0,35510,0,23400050,8000,0,0,0,1196355644,1219799204
29-Jan-2021,CITY,EQUITY,5404704846,176,0,98602600,0,0,15199146,106879300,42693830,0,0,263374876,0,0,0,0,100,0,0,0,0,100
29-Jan-2021,CKRA,EQUITY,5106021090,76,29654900,6300,0,0,133269654,850000,100,0,0,163780954,0,0,0,0,25100,0,245948000,0,4690500536,4936473636
29-Jan-2021,CLAY,EQUITY,2570000000,1450,0,46676667,0,0,470241733,0,3002800,0,0,519921200,0,0,0,78600,200,0,0,0,0,78800
29-Jan-2021,CLEO,EQUITY,12000000000,480,10000,1153965529,2240000,0,962035394,20000000,370177,3000000,900000,2142521100,0,30545000,0,43605900,257400,2684200,14300,0,30372100,107478900
29-Jan-2021,CLPI,EQUITY,306338500,740,0,1062300,0,0,124311400,0,0,166700,0,125540400,0,156290000,0,233000,645800,298400,1265900,0,5000,158738100
29-Jan-2021,CMNP,EQUITY,5431247916,1350,0,1421157,51100,9931,2055249268,27,244187,719,0,2056976389,0,3980996,661395,18908207,429254,5158482,32205915,0,3309670995,3371015244
29-Jan-2021,CMPP,EQUITY,10685124441,184,0,5253050600,0,0,108453841,53847800,44000,100000,0,5415496241,0,5262904700,0,192300,185000,0,3778200,0,0,5267060200
29-Jan-2021,CNKO,EQUITY,8956361206,50,136096000,877171887,12500000,0,2906533342,1176748200,438994475,1350000,0,5549393904,0,848540800,0,18361200,38956600,400000000,37293027,0,1663810575,3006962202
29-Jan-2021,CNTX,EQUITY,70000000,190,0,27448000,0,1000,13252000,0,10000,0,0,40711000,0,0,0,100000,686000,0,0,0,0,786000
29-Jan-2021,COCO,EQUITY,560285538,470,0,314142751,0,0,207403754,31853300,0,0,0,553399805,0,0,0,171400,6000,0,6708333,0,0,6885733
29-Jan-2021,COWL,EQUITY,4871214021,50,157493,3575333804,0,0,75251542,125622343,0,0,0,3776365182,0,1094511039,0,0,337800,0,0,0,0,1094848839
29-Jan-2021,CPGT,EQUITY,3972222100,0,250000,238698995,17000,0,637599129,19624500,636624,0,0,896826248,0,1481061378,0,1413694774,2100100,9575300,8954300,0,0,2915385852
29-Jan-2021,CPIN,EQUITY,16398000000,5750,412628700,60261160,12976700,257800,110993574,281165812,596102,5200,119400,879004448,35009214,768354671,349454328,2384564981,630800,468370026,548632565,15167800,1130409957,5700594342
29-Jan-2021,CPRI,EQUITY,2433375000,50,10808157,890400,2000000,0,469595497,61715951,0,0,136300,545146305,0,100000,0,0,2139500,0,124241000,0,11748200,138228700
29-Jan-2021,CPRO,EQUITY,59572382787,50,48171500,4359672464,33867000,3000000,13343401335,394085400,68804782,0,3142600,18254145081,0,1916214000,0,404305488,61676750,219536100,7767666919,0,30837623258,41207022515
29-Jan-2021,CSAP,EQUITY,4458352920,370,0,44769300,0,0,249908644,0,30090,0,0,294708034,0,1371570700,0,459104132,12600,640648100,9505600,0,1645130,2482486262
29-Jan-2021,CSIS,EQUITY,1307000000,57,0,297603800,0,0,260729700,0,4200,500000,2200,558839900,0,0,0,0,160100,0,0,0,0,160100
29-Jan-2021,CSMI,EQUITY,816061500,995,0,3108600,0,0,1189900,179752400,0,0,0,184050900,0,0,0,0,0,0,10600,0,0,10600
29-Jan-2021,CSRA,EQUITY,2050000000,280,0,473800,0,0,247841500,0,0,0,0,248315300,0,800000,0,0,59567100,0,1317600,0,100000000,161684700
29-Jan-2021,CTBN,EQUITY,800371500,2930,0,500,0,0,580160,0,0,0,0,580660,0,769769830,0,28829200,15000,0,0,0,0,798614030
29-Jan-2021,CTRA,EQUITY,18560303397,900,812628821,5889843955,330620020,671266,1114147640,1634664871,32042343,50986946,1501840,9867107702,36873471,134134856,1000839210,352616725,10190680,948211059,358177505,919700,1077967977,3919931183
29-Jan-2021,CTTH,EQUITY,1230839821,50,0,61656864,0,2761525,439708845,0,55021,0,0,504182255,0,64811681,0,196741348,10840400,0,1451200,0,64679830,338524459
29-Jan-2021,DADA,EQUITY,7177000307,50,0,300000,0,0,403761807,0,0,0,0,404061807,0,0,0,0,2883900,0,1740054600,0,0,1742938500
29-Jan-2021,DAJK,EQUITY,2500000000,50,0,1280273555,276673600,0,783384593,0,942500,700000,0,2341974248,0,99875800,0,0,3515500,6693000,950000,0,31741252,142775552
29-Jan-2021,DART,EQUITY,3141390962,200,960,1396413720,1096000,215868,1595970110,0,96208,4682500,180,2998475546,0,1320,0,93610916,269800,0,627368,0,20,94509424
29-Jan-2021,DAVO,EQUITY,12403711320,0,357000,782965362,0,93080,3432164180,0,2443635,0,0,4218023257,0,7535000,0,243918500,4986000,54906800,1391817373,0,39950000,1743113673
29-Jan-2021,DAYA,EQUITY,2420547025,370,0,447007259,0,0,4416263,0,0,0,0,451423522,0,0,0,1898979103,30200,0,70095200,0,19000,1969123503
29-Jan-2021,DCII,EQUITY,2383745900,7150,0,65759600,0,0,2027639500,0,0,0,0,2093399100,0,110000000,0,0,0,0,180258800,0,0,290258800
29-Jan-2021,DEAL,EQUITY,1132748179,141,0,91764900,6250000,0,439887679,0,1000000,0,0,538902579,0,3295800,0,100,625500,0,6200,0,0,3927600
29-Jan-2021,DEFI,EQUITY,687266666,1670,166879540,471757995,0,0,14258731,0,335000,125000,0,653356266,0,33800000,0,0,110000,0,400,0,0,33910400
29-Jan-2021,DEWA,EQUITY,21853733792,50,8700000,491678417,50300000,0,11338801837,2777947500,141611962,400,455000,14809495116,0,2706487695,10236634,188515946,283909899,0,7220642,0,3831387860,7027758676
29-Jan-2021,DFAM,EQUITY,1899599640,185,862500,1015027500,0,0,623569040,259450400,0,0,0,1898909440,0,0,0,58200,500500,0,131500,0,0,690200
29-Jan-2021,DGIK,EQUITY,5541165000,50,87600,3282538600,20604300,0,1243905000,10274500,515600,400,0,4557926000,0,100,0,89172000,4108400,0,579958500,0,0,673239000
29-Jan-2021,DGNS,EQUITY,1250000000,770,0,122250700,0,0,127344800,100000,0,0,0,249695500,0,0,0,0,300000,0,4500,0,0,304500
29-Jan-2021,DGSA,EQUITY,1187225279,0,3317450,8319088,2274640,1027794,108275911,30000,11229833,15000,0,134489716,0,2097140,1277750,5319708,8153986,10296,3008940,0,205980,20073800
29-Jan-2021,DIGI,EQUITY,1625000000,352,0,779172500,0,0,745812500,0,100000000,0,0,1624985000,0,0,0,0,15000,0,0,0,0,15000
29-Jan-2021,DILD,EQUITY,10365854185,204,127392800,1601790359,11591800,269600,5095319385,230080400,156798205,0,3270680,7226513229,0,12869600,2120600,1993784466,2789500,87676766,73376134,0,819123062,2991740128
29-Jan-2021,DIVA,EQUITY,714285700,2300,245730300,245185634,0,0,101320600,1553700,0,0,75413900,669204134,0,4268100,0,27264666,52000,3424100,2397600,0,7675100,45081566
29-Jan-2021,DKFT,EQUITY,5638246600,133,20048000,3601847203,9864000,40000,1798276267,118447000,4510600,230000,0,5553263070,0,5235900,0,10918300,24376600,10756900,352200,0,20343630,71983530
29-Jan-2021,DLTA,EQUITY,800659050,3800,0,268250,0,10400,26778600,33851000,2355546,0,75000,63338796,0,798204,0,21493250,2600,30634450,1516750,0,1692300,56137554
29-Jan-2021,DMAD,EQUITY,453000000,0,0,0,0,0,3993526,0,5800,0,0,3999326,0,0,0,0,0,0,0,0,0,0
29-Jan-2021,DMAS,EQUITY,48198111100,218,1800807100,132677600,85804100,0,1397302200,1069870699,3877398,0,4795300,4495134397,67561058,1738773135,207984527,320895424,1737400,804851631,76876196,4046768,821950564,4044676703
29-Jan-2021,DMMX,EQUITY,7692307700,260,437306900,6164650500,49480300,0,312751100,246176200,1874250,0,2000000,7214239250,0,79015600,0,100950600,214100,153521100,78143200,0,66223850,478068450
29-Jan-2021,DMND,EQUITY,9468359000,900,0,59413200,0,0,40363600,0,0,0,0,99776800,0,0,0,1892724964,55300,0,167900,0,0,1892948164
29-Jan-2021,DNAR,EQUITY,11562788016,171,0,253,0,145401089,364369633,0,0,0,0,509770975,0,0,0,5779949729,374700,0,0,0,0,5780324429
29-Jan-2021,DNET,EQUITY,14184000000,3350,705718600,4273145469,0,0,3605807831,1374000,12550000,0,0,8598595900,0,4931931900,0,650000500,11800,0,1309900,0,0,5583254100
29-Jan-2021,DOID,EQUITY,8619817982,292,50369500,37296150,149717800,0,3632806165,230923600,97904008,2334400,2500000,4203851623,0,27809000,79770300,824507644,20485700,90707300,91727708,0,3279958707,4414966359
29-Jan-2021,DPNS,EQUITY,331129952,274,580,108346036,0,8604,76338858,0,16234,0,0,184710312,0,24362800,0,22546739,907721,28550000,761200,0,815,77129275
29-Jan-2021,DPUM,EQUITY,4175000000,50,216975000,2033929200,251995200,0,421728817,212663983,105486600,0,0,3242778800,0,0,0,0,301200,0,0,0,931920000,932221200
29-Jan-2021,DSFI,EQUITY,1857135500,64,0,1363981550,34770800,0,428083935,0,22970715,0,545000,1850352000,0,0,0,0,2547800,0,4235700,0,0,6783500
29-Jan-2021,DSNG,EQUITY,10599842400,555,1113500,4577722100,2482900,0,1801785050,96036419,2110081,0,0,6481250050,0,46316000,290900,121985400,631300,355407800,274009800,0,134793650,933434850
29-Jan-2021,DSSA,EQUITY,770552320,11950,0,0,0,0,412600,0,2951026,0,0,3363626,0,412500,0,38400,5500,299300,31000,0,74,786774
29-Jan-2021,DUCK,EQUITY,1283330000,248,60327300,132107207,432700,0,406848736,42358666,404623741,0,0,1046698350,0,2549700,48397,41298500,1268100,180478300,930000,0,10058653,236631650
29-Jan-2021,DUTI,EQUITY,1850000000,3770,0,60427050,0,381950,3724225,9470000,14259175,0,0,88262400,0,2400000,0,53807577,51983,0,60183,0,0,56319743
29-Jan-2021,DVLA,EQUITY,1120000000,2310,0,150000,0,51080,21790820,0,2947460,0,0,24939360,0,1032978412,0,11866453,48262720,0,134800,0,380047,1093622432
29-Jan-2021,DWGL,EQUITY,8711599831,156,570427700,2298264930,0,0,20622607,615270300,1533900,0,0,3506119437,0,0,0,0,10000,0,171000,0,157427250,157608250
29-Jan-2021,DYAN,EQUITY,4272964279,57,6270000,1895679278,18753000,0,1046643920,113129600,27716600,149005800,61980100,3319178298,0,4100,0,6406500,5740600,0,690000,0,100000,12941200
29-Jan-2021,EAST,EQUITY,4126366095,54,0,26474800,0,0,358829505,0,0,0,0,385304305,0,0,0,3227900,0,0,436741100,0,0,439969000
29-Jan-2021,ECII,EQUITY,1334333000,1025,4907000,166491095,0,0,15371700,40120500,2000,0,0,226892295,0,3360800,0,28570700,65000,6541000,399813205,0,18473000,456823705
29-Jan-2021,EDJSA,EQUITY,110808000,0,0,110808000,0,0,0,0,0,0,0,110808000,0,0,0,0,0,0,0,0,0,0
29-Jan-2021,EDJSB,EQUITY,4681638,0,0,0,0,0,3279609,0,0,0,1402029,4681638,0,0,0,0,0,0,0,0,0,0
29-Jan-2021,EKAD,EQUITY,698775000,1180,0,557171845,0,0,100086069,0,32584,0,1500,657291998,0,4739701,0,280000,9808421,40400,19851775,0,330000,35050297
29-Jan-2021,ELSA,EQUITY,7298500000,358,257597400,10884241,1026810400,0,2153400584,163299297,30279537,6901550,6541400,3655714409,0,2577987,20501500,121767787,6451100,67155000,32954753,0,385399964,636808091
29-Jan-2021,ELTY,EQUITY,43521913019,50,531881280,4354952753,618090000,0,22266540508,8372212200,250330663,4547500,2300000,36400854904,0,192540312,0,1672956239,202808100,70665500,205758681,0,3977018283,6321747115
29-Jan-2021,EMDE,EQUITY,3350000000,188,0,52762700,12524200,0,452231480,198373100,114990900,46348300,3604000,880834680,0,0,0,231147000,1000000,0,0,0,0,232147000
29-Jan-2021,EMTK,EQUITY,56439573420,1900,150116700,13004350430,6037900,0,36225516270,112094100,498000,0,2000000,49500613400,0,4615934200,0,998506900,8937900,1144200020,68766400,107000,102507600,6938960020
29-Jan-2021,ENRG,EQUITY,10342179272,97,320292,2272017193,65831376,0,4275777571,34378102,1409842454,325000,2099558,8060591546,0,2010542016,6165600,151031773,32171812,0,31648824,0,49435178,2280995203
29-Jan-2021,ENVY,EQUITY,1800000000,50,17783500,10442758,483000,0,1499865780,933000,0,700,0,1529508738,0,109567300,0,27804422,92373262,0,40340300,0,405978,270491262
29-Jan-2021,ENZO,EQUITY,2162543000,50,0,7500,0,0,276802100,0,0,0,0,276809600,0,700000,0,114490400,0,275143000,0,0,0,390333400
29-Jan-2021,EPAC,EQUITY,3303400000,74,0,1007894000,0,0,2295486000,0,0,0,0,3303380000,0,0,0,0,20000,0,0,0,0,20000
29-Jan-2021,EPMT,EQUITY,2708640000,2150,0,2585517595,0,36000,48183661,50000,28860,0,0,2633816116,0,145980,0,13681030,34440,843400,1905040,0,55563838,72173728
29-Jan-2021,ERAA,EQUITY,3190000000,2770,260042200,511863000,26151200,0,123714288,380833961,10837008,2728800,49400,1316219857,12711600,86210373,132846733,80072374,847100,97387405,51563472,9554600,163586486,634780143
29-Jan-2021,ERTX,EQUITY,1286539792,117,0,1251249892,0,0,31122300,0,36400,0,0,1282408592,0,0,0,0,40000,0,128000,0,0,168000
29-Jan-2021,ESIP,EQUITY,640000303,70,0,5962900,0,0,183976403,0,0,0,0,189939303,0,0,0,60000,1000,0,0,0,0,61000
29-Jan-2021,ESSA,EQUITY,15660887000,191,18660600,6508289177,34442600,0,5883317270,94268700,319762120,50,0,12858740517,0,568900,583800,1366395950,62242800,28280800,108815500,0,1235258733,2802146483
29-Jan-2021,ESTA,EQUITY,630000000,111,0,74796950,0,0,101803050,0,0,0,0,176600000,0,0,0,0,400000,0,0,0,23000000,23400000
29-Jan-2021,ESTI,EQUITY,2015208720,66,2500,858987898,0,50177,163268645,206000,27255,0,0,1022542475,0,300000,0,94190550,5100,0,400,0,70,94496120
29-Jan-2021,ETWA,EQUITY,968297000,62,500,56000,200000,46000,225359800,563000,10000,0,0,226235300,0,115044800,0,59785600,89255600,0,0,0,238993200,503079200
29-Jan-2021,EXCL,EQUITY,10706012530,2220,461402542,68804865,90610948,0,415492904,534016643,3056780,7281050,987100,1581652832,16030426,465463708,319877357,456794125,9412461,520163745,83225880,2311600,362618774,2235898076
29-Jan-2021,FAPA,EQUITY,3629411800,2430,0,0,0,0,3050800,0,26800,0,0,3077600,0,541334200,0,0,0,0,0,0,0,541334200
29-Jan-2021,FAST,EQUITY,3990277158,1025,296224996,1441988368,0,0,41445724,0,260250,0,6384440,1786303778,0,128814364,0,112448934,168000,335134200,13701070,0,4531904,594798472
29-Jan-2021,FASW,EQUITY,2477888787,7600,4000,759628497,0,12940,873632,0,1818,250500,0,760771387,0,1368663916,0,2601556,3867,0,0,0,288006,1371557345
29-Jan-2021,FILM,EQUITY,9511217000,364,0,1084150500,100000,0,647172200,139688600,0,0,3000,1871114300,0,0,0,146357300,1004900,0,368706000,0,0,516068200
29-Jan-2021,FINN,EQUITY,2188500000,50,0,810907900,0,0,543860500,0,20000,0,90000000,1444788400,0,0,0,0,19131100,0,396305500,0,0,415436600
29-Jan-2021,FIRE,EQUITY,1475363179,670,361191950,76894050,1203600,3700,699329479,330933900,4315000,0,0,1473871679,0,10000,0,941300,410200,0,105000,0,0,1466500
29-Jan-2021,FISH,EQUITY,480000000,3600,0,429488700,0,0,40250700,0,50000,0,0,469789400,0,0,0,758900,9444500,0,7200,0,0,10210600
29-Jan-2021,FITT,EQUITY,600000005,85,0,181549500,0,0,218386505,0,0,0,0,399936005,0,0,0,0,64000,0,0,0,0,64000
29-Jan-2021,FMII,EQUITY,2721000000,745,0,1291723400,0,0,1338716100,0,30692200,0,400,2661132100,0,0,0,0,59867900,0,0,0,0,59867900
29-Jan-2021,FOOD,EQUITY,650000000,99,0,4386100,0,0,145595800,0,0,0,0,149981900,0,0,0,10000,8100,0,0,0,0,18100
29-Jan-2021,FORU,EQUITY,465224000,101,0,415572000,0,0,32663100,0,5500,0,0,448240600,0,0,0,84900,2000,0,16866500,0,30000,16983400
29-Jan-2021,FORZ,EQUITY,1984009887,50,0,347271484,0,0,954469368,394219300,57393800,0,15625000,1768978952,0,3897700,0,5365500,3500,0,71530000,0,134234235,215030935
29-Jan-2021,FPNI,EQUITY,5566414000,226,0,4788210,0,0,375868936,54,40000,0,0,380697200,0,116778655,0,8940700,9102885,0,16435700,0,2178165,153436105
29-Jan-2021,FREN,EQUITY,263262540910,54,2706039100,38884350787,9995200,1507,22762088572,202955895,24387266,7630475,11033350,64608482152,160006800,265399640,331754287,25385813,458531405,745401433,674577518,8506700,13428558582,16098122178
29-Jan-2021,FUJI,EQUITY,1300000000,120,0,442693000,0,0,20485000,0,0,0,0,463178000,0,42176000,0,794000000,646000,0,0,0,0,836822000
29-Jan-2021,GAMA,EQUITY,10011027656,50,1429961000,3749474200,0,0,469583756,3924126700,17500000,138500000,0,9729145656,0,0,0,4500,3462300,0,278415200,0,0,281882000
29-Jan-2021,GDST,EQUITY,9242500000,87,0,752272010,695000,0,259659411,0,98370,0,0,1012724791,0,2447400,0,59200,1201594,0,2500000,0,0,6208194
29-Jan-2021,GDWU,EQUITY,252000000,0,14263940,7702600,0,1300,125940750,0,11196650,0,0,159105240,0,0,0,2295700,809700,0,0,0,0,3105400
29-Jan-2021,GDYR,EQUITY,410000000,1410,180000,39767400,0,1000,11878700,0,5600,0,0,51832700,0,0,0,2085200,884600,0,1484500,0,428500,4882800
29-Jan-2021,GEMA,EQUITY,1600000000,344,0,283885000,0,0,166151700,206546800,0,0,0,656583500,0,0,0,0,0,31333500,83000,0,0,31416500
29-Jan-2021,GEMS,EQUITY,5882353000,2550,5902300,9974000,0,0,6751000,12060500,22000,0,0,34709800,0,3941166500,0,20674000,74000,187500,25100,0,1769063400,5731190500
29-Jan-2021,GGRM,EQUITY,1924088000,37725,41574300,8529505,7561900,21200,80490742,30485164,1204638,355700,357709,170580858,2636358,9974280,22231977,19453318,428507,55536207,12036852,28000,37256058,159581557
29-Jan-2021,GGRP,EQUITY,12111376157,372,0,1686419757,0,0,425938600,0,0,0,0,2112358357,0,0,0,76500,252900,0,800088400,0,0,800417800
29-Jan-2021,GHON,EQUITY,550000000,1740,0,320713900,0,0,229268000,0,0,0,0,549981900,0,500,0,0,17600,0,0,0,0,18100
29-Jan-2021,GIAA,EQUITY,25886576254,290,441674402,6810973754,80353495,0,1586323894,155033800,28433176,530000,308678939,9412001460,0,641169393,3520,70434894,17663370,34853681,35793875,0,3828440,803747173
29-Jan-2021,GJTL,EQUITY,3484800000,700,5855100,29726408,1235040,110276,933035806,39764950,18412341,80648,350100,1028570669,0,6525421,10394000,517494002,95026234,42364200,30728311,0,11904310,714436478
29-Jan-2021,GLOB,EQUITY,1111112000,420,0,996522500,0,0,20260700,0,0,0,0,1016783200,0,0,0,18457500,0,0,15800,0,75855500,94328800
29-Jan-2021,GLVA,EQUITY,1500000000,378,0,219783800,0,0,171473100,0,0,0,0,391256900,0,0,0,50000000,108681000,0,80582400,0,69479700,308743100
29-Jan-2021,GMCW,EQUITY,58839958,860,0,10705450,0,0,6168168,0,5000,0,0,16878618,0,0,0,0,0,0,0,0,39152500,39152500
29-Jan-2021,GMFI,EQUITY,28233511500,101,1726902200,18337300,10204800,0,946954200,19489300,17239600,20000100,11592400,2770719900,0,14906200,0,30728000,4842000,0,2155000,0,0,52631200
29-Jan-2021,GMTD,EQUITY,101538000,17950,0,4350100,0,0,148300,807500,0,0,0,5305900,0,0,0,8200,0,0,0,0,0,8200
29-Jan-2021,GOLD,EQUITY,1277276000,256,0,1093312764,0,0,10404084,0,102659927,0,0,1206376775,0,63964300,0,5918325,393600,0,623000,0,0,70899225
29-Jan-2021,GOLL,EQUITY,3665000759,50,0,2800788400,0,0,154171359,0,200,25000,29700,2955014659,0,697150000,0,11456900,369200,0,1000000,0,0,709976100
29-Jan-2021,GOOD,EQUITY,7379580291,1220,3500000,80269600,111300,0,704988200,0,0,0,192500,789061600,0,10100,0,73499800,400,0,29100,0,1442940290,1516479690
29-Jan-2021,GPRA,EQUITY,4276655336,59,0,1846925955,125000000,0,724619437,28416000,1163425984,0,0,3888387376,0,367825343,0,4493284,8300,0,14341000,0,1600033,388267960
29-Jan-2021,GREN,EQUITY,4694111791,328,0,1687926500,0,0,71113591,0,142364500,0,0,1901404591,0,0,0,0,582000,0,0,0,2791800000,2792382000
29-Jan-2021,GSMF,EQUITY,7454723337,118,37500,1592422433,0,880,18533457,0,40857,0,1115600,1612150727,0,5051831164,0,24,3037,695500,229121,0,0,5052758846
29-Jan-2021,GTBO,EQUITY,2500000000,75,4973000,664406100,0,0,62728600,0,5588000,0,0,737695700,0,200,0,940482537,50000,0,74241,0,819501822,1760108800
29-Jan-2021,GWSA,EQUITY,7800760000,111,0,718874400,367250000,0,321557900,155462300,0,0,0,1563144600,0,0,0,4970000,11888800,0,19688600,0,0,36547400
29-Jan-2021,GZCO,EQUITY,6000000000,50,0,1742632000,11975000,0,3663832200,630000,183826400,0,46901700,5649797300,0,900000,0,225770800,115123900,0,5024000,0,3384000,350202700
29-Jan-2021,HADE,EQUITY,2120000000,50,0,268960000,202800000,0,513541200,399039300,5372000,0,0,1389712500,0,30000,0,1298000,6287500,0,5472000,0,0,13087500
29-Jan-2021,HDFA,EQUITY,6096972783,124,0,2430707293,0,0,51150553,0,0,0,0,2481857846,0,0,0,1997600,0,0,0,0,3613117337,3615114937
29-Jan-2021,HDIT,EQUITY,1524680000,276,77843200,1256169400,3010400,0,35665300,10861500,0,0,0,1383549800,0,0,0,9523800,200,0,96200,0,0,9620200
29-Jan-2021,HDTX,EQUITY,3601462800,120,20000,373501000,0,2600,17911040,0,130800,0,0,391565440,0,341788300,0,143100,7195600,0,166800,0,0,349293800
29-Jan-2021,HEAL,EQUITY,2978000000,4000,82825800,35233180,33246400,0,1986697600,52530852,698,4021600,4327100,2198883230,3189000,183711920,121765803,22631000,25400,125666000,1074150,0,243886097,701949370
29-Jan-2021,HELI,EQUITY,819000005,204,0,116781100,272800,0,48122505,0,0,0,0,165176405,0,0,0,0,30000,0,84793600,0,0,84823600
29-Jan-2021,HERO,EQUITY,4183634000,945,0,116819066,117460,43000,133550568,97900,46670,0,0,250674664,0,96032095,6906400,11041010,2193400,23017558,352395784,7760000,40318445,539664692
29-Jan-2021,HEXA,EQUITY,840000000,3270,1730500,2282600,27000,0,48682200,716700,83639,0,0,53522639,0,42817650,2327000,46435811,1443000,36367844,28428261,0,2962795,160782361
29-Jan-2021,HITS,EQUITY,7101084801,470,0,5921379411,0,0,1174132528,0,3851465,0,290417,7099653821,0,230,0,0,153723,0,10000,0,65,164018
29-Jan-2021,HKMU,EQUITY,3221750000,78,77113300,1989137915,11527200,0,1036381985,39192300,0,0,3430900,3156783600,0,0,0,3951900,830000,60000000,184500,0,0,64966400
29-Jan-2021,HMSP,EQUITY,116318076900,1310,1056279425,667212600,301904925,1357250,4350096177,802718799,36179908,7159975,5141400,7228050459,28622000,123926323,78023456,551707968,10134875,425714849,142938249,0,62393896,1423461616
29-Jan-2021,HOKI,EQUITY,2419438170,1000,16122300,26206500,120800,0,332521470,379828600,0,3192100,64000,758055770,0,186100,0,4776800,733300,3123100,513100,0,2050000,11382400
29-Jan-2021,HOME,EQUITY,22212194782,50,310539512,1048348700,0,0,11879146199,4767728752,2802939200,800,800100,20809503263,0,1109119,0,69550000,40139000,0,67788400,0,2420000,181006519
29-Jan-2021,HOMI,EQUITY,787500000,1325,0,0,0,0,157500000,0,0,0,0,157500000,0,0,0,0,0,0,0,0,0,0
29-Jan-2021,HOTL,EQUITY,3550001452,50,0,2039585800,0,0,1186273852,161472600,147325500,0,0,3534657752,0,0,0,343600,100,0,0,0,0,343700
29-Jan-2021,HRME,EQUITY,5958750000,50,0,4757287900,0,0,1132139000,0,50033100,0,0,5939460000,0,3253800,0,292800,1360000,0,14383400,0,0,19290000
