Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total
30-Sep-2020,BUVA,EQUITY,6811269200,53,0,2001712894,0,0,1483771951,102408100,40138700,0,2163182,3630194827,0,2897758300,0,0,11291173,0,272024900,0,0,3181074373
30-Sep-2020,BVIC,EQUITY,8951947039,63,31646892,5218481319,9656000,0,2110299616,27512500,155745914,0,0,7553342241,0,152511,0,1130198697,265662115,249000,1152400,0,75,1397414798
30-Sep-2020,BWPT,EQUITY,31525291000,90,739326500,12441954166,20739000,0,2873814770,79380000,135165956,187500,12900,16290580792,0,42921910,33573814,2652608080,61117400,11921233993,484999803,0,38255208,15234710208
30-Sep-2020,BYAN,EQUITY,3333333500,12650,178000,333488000,8200,0,2200009689,62400,1692,0,0,2533747981,0,666671004,0,85539023,23035619,166300,2059639,0,22113934,799585519
30-Sep-2020,CAKK,EQUITY,1203300206,50,0,2064100,11400000,0,265406782,20857824,0,200000,1000,299929706,0,10000,0,0,60500,0,0,0,0,70500
30-Sep-2020,CAMP,EQUITY,5885000000,270,0,273150,0,0,880173850,0,100000,43100,7000,880597100,0,3107100,0,565000,68200,0,405200,0,247400,4392900
30-Sep-2020,CANI,EQUITY,833440000,118,0,211700,0,0,103840400,0,0,0,0,104052100,0,0,0,0,32445800,0,71862100,0,0,104307900
30-Sep-2020,CARE,EQUITY,33250000000,374,3645310000,27752012300,0,0,398720400,1099457400,310333400,14700000,0,33220533500,0,13547300,0,8929500,92000,4128200,10000,0,2759500,29466500
30-Sep-2020,CARS,EQUITY,15000000000,50,784303800,3208392975,64332000,0,4927307130,891128600,2761586395,4200000,59963300,12701214200,0,1000,0,1443968420,191700,0,7500180,0,847124500,2298785800
30-Sep-2020,CASA,EQUITY,54476253457,386,1276018500,47029070847,12600000,0,510070182,1186334600,184000073,33200000,0,50231294202,0,4232551101,0,4294100,0,6442000,572300,0,1099754,4244959255
30-Sep-2020,CASH,EQUITY,1428004402,580,0,141613274,0,0,951843732,0,0,0,13102174,1106559180,0,117873782,0,0,65400,0,67600,0,2035300,120042082
30-Sep-2020,CASS,EQUITY,2086950000,210,0,906759600,5000,0,96488300,4159900,625000,0,0,1008037800,0,878322200,0,2640300,7067500,107315500,83280700,0,286000,1078912200
30-Sep-2020,CBMF,EQUITY,1875000000,364,0,0,0,0,374991500,0,0,0,0,374991500,0,0,0,0,8500,0,0,0,0,8500
30-Sep-2020,CCSI,EQUITY,1000000000,252,0,14024900,0,0,382410732,0,4963400,0,0,401399032,0,0,0,388400,29000,0,2050000,0,0,2467400
30-Sep-2020,CEKA,EQUITY,595000000,1675,21000,518157052,0,0,42475406,0,20092,0,0,560673550,0,29968300,0,1505100,52100,0,1564700,0,65250,33155450
30-Sep-2020,CENT,EQUITY,31183464900,133,0,1009593900,0,0,1282132080,0,2369886828,0,127700,4661740508,0,5888200,0,14526880627,9592200,0,6623146272,0,5356217093,26521724392
30-Sep-2020,CFIN,EQUITY,3984520457,193,0,1456137,50000,2051436264,617112302,184693500,2071069,0,0,2856819272,0,108782100,10071900,92925413,21285100,512851925,201010555,0,179176850,1126103843
30-Sep-2020,CINT,EQUITY,1000000000,236,5660400,86009100,0,0,46746312,0,0,0,44888,138460700,0,0,0,0,2373600,0,28850000,0,148415700,179639300
30-Sep-2020,CITA,EQUITY,3960361250,2390,0,2674052398,50000,0,66129158,0,185600,100000,0,2740517156,0,0,0,23400050,8000,0,80400,0,1196355644,1219844094
30-Sep-2020,CITY,EQUITY,5402681845,107,0,98441200,0,0,11773645,106879300,44257430,0,0,261351575,0,0,0,0,400,0,0,0,0,400
30-Sep-2020,CKRA,EQUITY,5106021090,76,29654900,6300,0,0,133269654,850000,100,0,0,163780954,0,0,0,0,25100,0,245948000,0,4690500536,4936473636
30-Sep-2020,CLAY,EQUITY,2570000000,1940,0,46676667,0,0,470073533,0,3002800,0,0,519753000,0,0,0,238200,1200,0,7600,0,0,247000
30-Sep-2020,CLEO,EQUITY,12000000000,446,0,1403459929,2240000,0,830293694,133000,25277,3000000,2400000,2241551900,0,5700,0,5229900,176800,2966100,69600,0,0,8448100
30-Sep-2020,CLPI,EQUITY,306338500,645,0,1065200,0,0,124326400,0,100,196700,0,125588400,0,156290000,0,333000,555300,241800,1265000,0,5000,158690100
30-Sep-2020,CMNP,EQUITY,3620831944,1100,62,1607657,30000,9931,1587194278,27,134179,719,0,1588976853,0,2655698,0,13338654,1870562,4074169,23186061,0,1983473664,2028598808
30-Sep-2020,CMPP,EQUITY,10685124441,184,0,5253050600,0,0,108453841,53847800,44000,100000,0,5415496241,0,5262904700,0,192300,185000,0,3778200,0,0,5267060200
30-Sep-2020,CNKO,EQUITY,8956361206,50,136096000,877171887,12500000,0,2906266842,1547558700,438994475,1350000,0,5919937904,0,848540800,0,18361200,39223100,400000000,37293027,0,1293000075,2636418202
30-Sep-2020,CNTX,EQUITY,70000000,228,0,27448000,0,1000,13761100,0,10000,0,0,41220100,0,0,0,100000,176900,0,0,0,0,276900
30-Sep-2020,COCO,EQUITY,560247438,910,0,328577298,0,0,194492152,32941700,0,0,0,556011150,0,0,0,347400,0,0,3888888,0,0,4236288
30-Sep-2020,COWL,EQUITY,4871214021,50,10000,3575333804,0,0,75248569,125772809,0,0,0,3776365182,0,1094511039,0,0,337800,0,0,0,0,1094848839
30-Sep-2020,CPGT,EQUITY,3972222100,0,250000,238698995,17000,0,637699129,19624500,536624,0,0,896826248,0,1481061378,0,1413694774,2100100,9575300,8954300,0,0,2915385852
30-Sep-2020,CPIN,EQUITY,16398000000,5675,391134800,59013760,10823800,257800,100578774,249627891,173639,12200,5400,811628064,36880114,774409971,334268069,2377004059,569600,497449380,545810658,14272500,1187306375,5767970726
30-Sep-2020,CPRI,EQUITY,2433375000,50,0,890400,2000000,0,469806417,72742488,0,0,136300,545575605,0,100000,0,0,1710200,0,124241000,0,11748200,137799400
30-Sep-2020,CPRO,EQUITY,59572382787,50,48171500,4361916664,33867000,3000000,13132578535,394085400,68804782,0,3142600,18045566481,0,1916214000,0,404798088,130662750,358536100,7767766919,0,30837623258,41415601115
30-Sep-2020,CSAP,EQUITY,4458352920,306,527600,44769300,0,0,152376564,0,30090,0,0,197703554,0,1341398500,0,462231432,30600,763923480,10261600,0,1645130,2579490742
30-Sep-2020,CSIS,EQUITY,1307000000,50,0,297600000,0,0,260733500,0,4200,500000,2200,558839900,0,0,0,0,160100,0,0,0,0,160100
30-Sep-2020,CSMI,EQUITY,816061500,306,0,3108600,0,0,2155800,178797100,0,0,0,184061500,0,0,0,0,0,0,0,0,0,0
30-Sep-2020,CSRA,EQUITY,2050000000,318,0,59613400,0,0,348996300,0,0,100000,0,408709700,0,0,0,0,38300,0,1252000,0,0,1290300
30-Sep-2020,CTBN,EQUITY,800371500,2450,0,500,0,0,580160,0,0,0,0,580660,0,769769830,0,28829200,15000,0,0,0,0,798614030
30-Sep-2020,CTRA,EQUITY,18560303397,645,927323216,5924271609,280811408,671266,1157022401,1361805443,31421548,42763457,2023240,9728113588,38131271,146959121,933766848,365901899,6518869,1068736911,368557676,3202334,1127150368,4058925297
30-Sep-2020,CTTH,EQUITY,1230839821,50,0,61656864,0,2761525,439657845,0,55021,0,0,504131255,0,64811681,0,196741348,10890400,0,1452200,0,64679830,338575459
30-Sep-2020,DADA,EQUITY,7177000105,59,0,1000000,0,0,339070405,0,0,6800,0,340077205,0,0,0,0,417700,0,1806505200,0,0,1806922900
30-Sep-2020,DAJK,EQUITY,2500000000,50,0,1280273555,276673600,0,783386093,0,941000,700000,0,2341974248,0,99875800,0,0,3515500,6693000,950000,0,31741252,142775552
30-Sep-2020,DART,EQUITY,3141390962,238,960,1396313720,1096000,215868,1596077710,0,96208,4682500,180,2998483146,0,1320,0,93610916,243880,0,627368,0,20,94483504
30-Sep-2020,DAVO,EQUITY,12403711320,0,357000,782965362,0,93080,3433777680,0,830135,0,0,4218023257,0,7535000,0,243918500,4986000,54906800,1391817373,0,39950000,1743113673
30-Sep-2020,DAYA,EQUITY,2420547025,575,0,447007259,0,0,4511163,0,0,0,0,451518422,0,0,0,1898979103,30200,0,70000300,0,19000,1969028603
30-Sep-2020,DEAL,EQUITY,1132748019,226,0,175668500,6250000,0,357461919,0,1000000,0,0,540380419,0,1852500,0,100,597000,0,0,0,0,2449600
30-Sep-2020,DEFI,EQUITY,687266666,1610,166879540,471757995,0,0,14259131,0,335000,125000,0,653356666,0,33800000,0,0,110000,0,0,0,0,33910000
30-Sep-2020,DEWA,EQUITY,21853733792,50,8700000,473606917,50300000,0,11399856837,2841512800,141605962,400,546700,14916129616,0,2706542495,10236634,211063546,151021999,0,10870942,0,3831388560,6921124176
30-Sep-2020,DFAM,EQUITY,1899599565,350,3543600,1015285600,0,0,620330665,259450400,0,0,0,1898610265,0,0,0,488800,500500,0,0,0,0,989300
30-Sep-2020,DGIK,EQUITY,5541165000,50,87600,3282938600,20604300,0,1243253900,10274500,515600,0,1500,4557676000,0,100,0,89172000,4358400,0,579958500,0,0,673489000
30-Sep-2020,DGSA,EQUITY,1187225279,0,3317450,8319088,2274640,1027794,108275911,30000,11229833,15000,0,134489716,0,2097140,1277750,5319708,8153986,10296,3008940,0,205980,20073800
30-Sep-2020,DIGI,EQUITY,325000000,1950,0,155837400,0,0,149159600,0,20000000,0,0,324997000,0,0,0,0,3000,0,0,0,0,3000
30-Sep-2020,DILD,EQUITY,10365854185,147,127392800,1621847605,11591800,269600,4588257439,245320400,272998205,1400,3570680,6871249929,0,2000100,456400,1983204666,2449500,370206866,88084734,0,900601162,3347003428
30-Sep-2020,DIVA,EQUITY,714285700,2110,245730300,321847334,0,0,95631900,3335700,0,0,99500,666644734,0,868100,0,27541866,52000,4256300,7247600,0,7675100,47640966
30-Sep-2020,DKFT,EQUITY,5638246600,100,20048000,4261096275,7864000,0,1109450095,129033000,2575000,1900000,0,5531966370,0,4875700,0,10566900,47460800,10756900,276300,0,19343630,93280230
30-Sep-2020,DLTA,EQUITY,800659050,3990,0,20750,0,10400,26465500,33927000,2360466,0,0,62784116,0,31532534,0,22107250,2400,0,1357750,0,1692300,56692234
30-Sep-2020,DMAD,EQUITY,453000000,0,0,0,0,0,3993526,0,5800,0,0,3999326,0,0,0,0,0,0,0,0,0,0
30-Sep-2020,DMAS,EQUITY,48198111100,200,1624454400,127021200,124231000,0,814692500,1853237395,24072631,7707600,4795300,4580212026,44098558,166795005,224763652,206302011,14012600,795273529,36884196,10152573,842798950,2341081074
30-Sep-2020,DMMX,EQUITY,7692307700,171,465330000,6148142700,49480300,0,297087900,227215600,1874250,0,2000000,7191130750,0,107963700,0,145083300,94000,159464700,63271200,0,25300050,501176950
30-Sep-2020,DMND,EQUITY,9468359000,890,0,59413200,0,0,40420000,0,0,0,0,99833200,0,0,0,1892724964,14100,0,152700,0,0,1892891764
30-Sep-2020,DNAR,EQUITY,8876344033,195,0,100,0,145401089,358724514,0,0,0,0,504125703,0,0,0,5779949729,100100,0,0,0,0,5780049829
30-Sep-2020,DNET,EQUITY,14184000000,3490,576718600,4341791569,59000000,0,3607164731,1374000,12550000,0,0,8598598900,0,4931931900,0,650000500,8800,0,1309900,0,0,5583251100
30-Sep-2020,DOID,EQUITY,8619817982,228,74766300,30962850,156368400,0,2922844899,257563900,112414008,2254400,0,3557174757,0,12332700,14579800,1582006895,13889900,97763200,43734123,0,3297336607,5061643225
30-Sep-2020,DPNS,EQUITY,331129952,226,580,108346036,0,8604,75573658,0,16234,0,0,183945112,0,24861300,0,22546739,974421,28750000,761200,0,815,77894475
30-Sep-2020,DPUM,EQUITY,4175000000,56,216975000,2034117400,258903100,0,398171117,212663983,105486600,0,0,3226317200,0,0,0,0,301200,0,200000,0,948181600,948682800
30-Sep-2020,DSFI,EQUITY,1857135500,64,0,1371637050,34770800,0,420342235,0,22970715,0,545000,1850265800,0,23400,0,0,2634000,0,4212300,0,0,6869700
30-Sep-2020,DSNG,EQUITY,10599842400,458,0,4416828400,1314100,0,1384109050,137594800,2290000,0,0,5942136350,0,46316000,0,117588100,416300,353206700,281086400,0,134135050,932748550
30-Sep-2020,DSSA,EQUITY,770552320,16450,0,0,0,0,408700,0,2951026,0,0,3359726,0,412500,0,41600,6200,299300,31000,0,74,790674
30-Sep-2020,DUCK,EQUITY,1283330000,244,60347200,201465707,0,0,182639036,182556366,509844712,0,0,1136853021,0,27289032,762505,30018443,119000,83030821,450000,844500,3962678,146476979
30-Sep-2020,DUTI,EQUITY,1850000000,3300,0,60427050,0,381950,3816125,9470000,14182175,0,0,88277300,0,2400000,0,53809577,51983,0,43283,0,0,56304843
30-Sep-2020,DVLA,EQUITY,1120000000,2520,0,0,0,51080,22250220,0,2611560,0,16200,24929060,0,1032978412,0,11440653,48273520,0,560100,0,380047,1093632732
30-Sep-2020,DWGL,EQUITY,8711599331,190,570427700,2313010780,0,0,17494407,618412500,1519400,0,0,3520864787,0,0,0,0,10000,0,171000,0,142681400,142862400
30-Sep-2020,DYAN,EQUITY,4272964279,50,7970000,1895479278,18753000,0,1000013520,176812500,12936100,149005800,61980100,3322950298,0,4100,0,6406500,1918600,0,740000,0,100000,9169200
30-Sep-2020,EAST,EQUITY,4126366095,52,0,26637800,0,0,358666505,0,0,0,0,385304305,0,0,0,3227900,0,0,436741100,0,0,439969000
30-Sep-2020,ECII,EQUITY,1334333000,800,4907000,166491095,0,0,15482700,38973500,2000,0,0,225856295,0,3360800,0,28543600,66000,6541000,399795505,0,19552800,457859705
30-Sep-2020,EDJSA,EQUITY,110808000,0,0,110808000,0,0,0,0,0,0,0,110808000,0,0,0,0,0,0,0,0,0,0
30-Sep-2020,EDJSB,EQUITY,4681638,0,0,0,0,0,3279609,0,0,0,1402029,4681638,0,0,0,0,0,0,0,0,0,0
30-Sep-2020,EKAD,EQUITY,698775000,1200,0,553390745,0,0,103612469,0,32584,0,1100,657036898,0,4739701,0,650000,9808721,40400,19906575,0,160000,35305397
30-Sep-2020,ELSA,EQUITY,7298500000,194,172461100,14103641,1138976600,0,1945143684,255417400,62456134,6941750,4930400,3600430709,0,1694787,21549300,30197387,13107800,120586232,53974553,0,450981732,692091791
30-Sep-2020,ELTY,EQUITY,43521913019,50,531881280,4654952753,618090000,0,22245900908,9813712200,249830663,4547500,2300000,38121215304,0,192540312,0,1690509739,204894200,70665500,204208681,0,2238568283,4601386715
30-Sep-2020,EMDE,EQUITY,3350000000,200,0,25242700,15750000,0,481604380,196669600,105164000,52800000,3604000,880834680,0,0,0,231147000,1000000,0,0,0,0,232147000
30-Sep-2020,EMTK,EQUITY,5642275242,7500,214600,1334231613,0,0,3406229107,5350400,0,0,0,4746025720,0,464720700,0,299385700,480000,78364645,7193020,0,46105457,896249522
30-Sep-2020,ENRG,EQUITY,10342179272,54,419642,2895626293,73012876,0,3610623537,120281052,1409843925,325000,2109258,8112241583,0,1957715941,0,161318373,50264050,0,24497387,0,35549415,2229345166
30-Sep-2020,ENVY,EQUITY,1800000000,56,17783500,30437458,483000,0,1321927380,933000,0,0,0,1371564338,0,54999700,0,69961422,217578262,0,85490300,0,405978,428435662
30-Sep-2020,ENZO,EQUITY,2162543000,75,0,7500,0,0,297112100,0,10000,0,0,297129600,0,700000,0,93990400,180000,0,0,0,0,94870400
30-Sep-2020,EPAC,EQUITY,3303400000,376,0,1020894000,0,0,2273906000,0,8600000,0,0,3303400000,0,0,0,0,0,0,0,0,0,0
30-Sep-2020,EPMT,EQUITY,2708640000,1840,0,2585494595,0,36000,44541761,50000,28840,0,0,2630151196,0,0,0,20152530,34440,587400,1104440,0,53897338,75776148
30-Sep-2020,ERAA,EQUITY,3190000000,1545,264016100,519476700,39324000,0,221188788,315857610,5196539,2180800,72000,1367312537,11736400,85545593,102985933,64564374,1525200,77680189,106959672,8719700,123970402,583687463
30-Sep-2020,ERTX,EQUITY,1286539792,118,0,1230197292,0,0,51049200,0,2100,0,0,1281248592,0,0,0,0,1000000,0,328000,0,0,1328000
30-Sep-2020,ESIP,EQUITY,640000005,143,0,688000,0,0,189271005,0,0,0,0,189959005,0,0,0,40000,1000,0,0,0,0,41000
30-Sep-2020,ESSA,EQUITY,14300000000,137,20610600,6439026877,55065000,0,5433073979,101022200,268424720,3500050,2800000,12323523426,0,500582491,0,776593250,59426100,25687600,35830500,0,578356633,1976476574
30-Sep-2020,ESTA,EQUITY,630000000,103,0,68860550,0,0,107739450,0,0,0,0,176600000,0,0,0,0,400000,0,0,0,23000000,23400000
30-Sep-2020,ESTI,EQUITY,2015208720,50,2500,858987898,0,50177,163268645,206000,27255,0,0,1022542475,0,300000,0,140,5100,0,94190810,0,70,94496120
30-Sep-2020,ETWA,EQUITY,968297000,62,500,56000,200000,46000,225359800,563000,10000,0,0,226235300,0,115044800,0,59785600,89255600,0,0,0,238993200,503079200
30-Sep-2020,EXCL,EQUITY,10706012530,2030,410064042,69625865,107329548,0,336223804,494148689,1843370,8838750,238100,1428312168,20986292,439149956,385299382,411290553,9947687,502701484,92769443,2161100,524932843,2389238740
30-Sep-2020,FAST,EQUITY,3990277158,910,296224996,1442009268,0,0,42240324,0,260250,0,6384440,1787119278,0,129178064,0,112261934,75500,335134200,13105970,0,4227304,593982972
30-Sep-2020,FASW,EQUITY,2477888787,6700,4000,759628497,0,12940,865232,0,1818,258500,0,760770987,0,1368663916,0,2601956,3867,0,0,0,288006,1371557745
30-Sep-2020,FILM,EQUITY,9511217000,185,0,42346400,100000,0,433446800,208273200,13200000,0,3000,697369400,0,0,0,260957300,941400,0,384914400,0,0,646813100
30-Sep-2020,FINN,EQUITY,2188500000,50,0,810907900,0,0,543772500,0,0,0,90000000,1444680400,0,0,0,0,19239100,0,396305500,0,0,415544600
30-Sep-2020,FIRE,EQUITY,1475363179,282,361191950,75619850,1203600,0,698551279,332083900,4312000,500,0,1472963079,0,2090000,0,0,265100,0,0,0,20000,2375100
30-Sep-2020,FISH,EQUITY,480000000,2400,0,429491500,0,0,40247900,0,50000,0,0,469789400,0,0,0,758900,9444500,0,7200,0,0,10210600
30-Sep-2020,FITT,EQUITY,600000005,56,0,1549500,0,0,218380505,0,0,0,0,219930005,0,0,0,0,70000,0,0,0,0,70000
30-Sep-2020,FMII,EQUITY,2721000000,394,0,1291723400,0,0,1338716500,0,30692200,0,0,2661132100,0,0,0,0,59867900,0,0,0,0,59867900
30-Sep-2020,FOOD,EQUITY,650000000,114,0,66900,0,0,149923700,0,0,0,0,149990600,0,1300,0,0,8100,0,0,0,0,9400
30-Sep-2020,FORU,EQUITY,465224000,90,0,415572000,0,0,32662500,0,5500,0,0,448240000,0,0,0,84900,2600,0,16866500,0,30000,16984000
30-Sep-2020,FORZ,EQUITY,1984009887,50,0,346604712,0,0,855166140,394219300,57393800,0,15625000,1669008952,0,103897700,0,5365500,3500,0,71500000,0,134234235,315000935
30-Sep-2020,FPNI,EQUITY,5566414000,115,0,110,0,0,363137036,54,40000,0,17000,363194200,0,119553355,0,950000,19155185,0,28131300,0,3149265,170939105
30-Sep-2020,FREN,EQUITY,251964242135,75,0,38584338687,1545100,3007,6180331515,80751695,987563,258775,1233350,44849449692,113395351,112760358,167096800,63994013,19749405,7406724000,606959418,8506700,2039669818,10538855863
30-Sep-2020,FUJI,EQUITY,1300000000,109,0,440443700,0,0,22559100,0,0,0,0,463002800,0,42176000,0,794000000,821200,0,0,0,0,836997200
30-Sep-2020,GAMA,EQUITY,10011027656,50,1159961000,3552374200,38000000,0,471680356,4299726700,17500000,190000000,0,9729242256,0,93900,0,4500,3462300,0,278224700,0,0,281785400
30-Sep-2020,GDST,EQUITY,9242500000,59,0,801207910,695000,0,212591511,31,98339,0,1500,1014594291,0,2247400,0,0,2091294,0,0,0,0,4338694
30-Sep-2020,GDWU,EQUITY,252000000,0,14263940,7702600,0,1300,125940750,0,11196650,0,0,159105240,0,0,0,2295700,809700,0,0,0,0,3105400
30-Sep-2020,GDYR,EQUITY,410000000,1450,180000,39767400,0,1000,11878700,0,5600,0,0,51832700,0,0,0,2085200,884600,0,1484500,0,428500,4882800
30-Sep-2020,GEMA,EQUITY,1600000000,372,0,283885000,0,0,162517500,204220800,0,0,0,650623300,0,0,0,0,0,37293700,83000,0,0,37376700
30-Sep-2020,GEMS,EQUITY,5882353000,2550,5902300,2162300,0,0,6751000,14015600,3915100,0,0,32746300,0,3943130000,0,20674000,74000,187500,25100,0,1769063400,5733154000
30-Sep-2020,GGRM,EQUITY,1924088000,40050,46936000,3172105,10247700,21200,48317279,46929962,1070396,402300,360172,157457114,3483283,10326576,23233281,21097647,186207,62703724,11795744,28000,39850839,172705301
30-Sep-2020,GGRP,EQUITY,12111376157,320,0,1686407357,0,0,425801300,0,0,0,0,2112208657,0,0,0,218700,260400,0,800088400,0,0,800567500
30-Sep-2020,GHON,EQUITY,550000000,1745,0,320713900,0,0,229268800,0,0,0,0,549982700,0,500,0,0,16800,0,0,0,0,17300
30-Sep-2020,GIAA,EQUITY,25886576254,214,443607602,6801003360,90892603,0,1445713880,161269500,93211913,530000,308578939,9344807797,0,642100293,1145020,57551458,29073770,67240027,54615575,0,19214693,870940836
30-Sep-2020,GJTL,EQUITY,3484800000,440,5855100,72267524,1785040,110276,774289998,133152950,16164541,80648,290000,1003996077,0,838621,1047900,540024402,102390934,51879900,34947211,0,7831810,738960778
30-Sep-2020,GLOB,EQUITY,1111112000,118,0,996522500,0,0,20175300,0,0,0,0,1016697800,0,0,0,18457500,85400,0,15800,0,75855500,94414200
30-Sep-2020,GLVA,EQUITY,1500000000,316,0,268877700,0,0,150607300,0,0,0,0,419485000,0,0,0,50000000,108693600,0,73042700,0,48778700,280515000
30-Sep-2020,GMCW,EQUITY,58839958,860,0,10705450,0,0,6168168,0,5000,0,0,16878618,0,0,0,0,0,0,0,0,39152500,39152500
30-Sep-2020,GMFI,EQUITY,28233511500,78,1726902200,18319300,18774700,0,891602600,33518100,65743600,20000000,11592400,2786452900,0,14801200,0,15268000,4709000,0,2120000,0,0,36898200
30-Sep-2020,GMTD,EQUITY,101538000,17900,0,4350100,0,0,148100,807500,0,0,0,5305700,0,0,0,8400,0,0,0,0,0,8400
30-Sep-2020,GOLD,EQUITY,1277276000,206,0,1093312764,0,0,10677884,0,102659927,0,0,1206650575,0,63964200,0,5918325,618500,0,124400,0,0,70625425
30-Sep-2020,GOLL,EQUITY,3665000759,50,0,2800788400,0,0,154171359,0,200,25000,29700,2955014659,0,697150000,0,11456900,369200,0,1000000,0,0,709976100
30-Sep-2020,GOOD,EQUITY,7379580291,1240,3500000,61955800,0,0,623475900,0,0,0,192500,689124200,0,0,0,73449800,400,0,26600,0,1442940290,1516417090
30-Sep-2020,GPRA,EQUITY,4276655336,50,0,1844478855,125000000,0,724447737,28416000,1163425984,0,0,3885768576,0,368954243,0,4493284,8300,0,15830900,0,1600033,390886760
30-Sep-2020,GREN,EQUITY,4694111791,328,233000000,1080683500,0,0,71438791,374243000,142364500,0,0,1901729791,0,0,0,0,582000,0,0,0,2791800000,2792382000
30-Sep-2020,GSMF,EQUITY,7454723337,93,37500,1592422433,0,880,17316557,0,40857,0,1115600,1610933827,0,5051831164,0,24,3037,1912400,229121,0,0,5053975746
30-Sep-2020,GTBO,EQUITY,2500000000,75,4973000,660205500,0,0,62728600,4200600,5588000,0,0,737695700,0,200,0,940482537,50000,0,74241,0,819501822,1760108800
30-Sep-2020,GWSA,EQUITY,7800760000,89,0,720244400,367250000,0,319356700,155712300,0,0,0,1562563400,0,87400,0,5202700,12149900,0,19688600,0,0,37128600
30-Sep-2020,GZCO,EQUITY,6000000000,50,0,1742177300,11975000,0,3709599100,630300,183826400,0,2609200,5650817300,0,900000,0,221770800,116103900,0,7024000,0,3384000,349182700
30-Sep-2020,HADE,EQUITY,2120000000,50,0,268960000,202800000,0,513571200,399039300,5372000,0,0,1389742500,0,0,0,1298000,6287500,0,5472000,0,0,13057500
30-Sep-2020,HDFA,EQUITY,6096972783,150,0,2430707293,0,0,51150553,0,0,0,0,2481857846,0,0,0,1997600,0,0,0,0,3613117337,3615114937
30-Sep-2020,HDIT,EQUITY,1524680000,388,77843200,244170400,3010400,0,35440500,11181500,0,0,0,371646000,0,0,0,9523800,200,0,0,0,0,9524000
30-Sep-2020,HDTX,EQUITY,3601462800,120,20000,373501000,0,2600,17911040,0,130800,0,0,391565440,0,341788300,0,143100,7195600,0,166800,0,0,349293800
30-Sep-2020,HEAL,EQUITY,2973000000,3300,80070800,32562480,36835900,0,1990700500,84924604,646,4060300,4327100,2233482330,1638900,145196920,132312903,8555000,10400,118602400,1072750,0,254960997,662350270
30-Sep-2020,HELI,EQUITY,819000005,185,0,115833900,272800,0,64319705,0,0,0,0,180426405,0,0,0,0,40000,0,69533600,0,0,69573600
30-Sep-2020,HERO,EQUITY,4183634000,780,0,116795566,117460,43000,133060868,97900,46670,0,0,250161464,0,95336495,6906400,11313110,2210600,23948058,352384784,7760000,40318445,540177892
30-Sep-2020,HEXA,EQUITY,840000000,3120,1730500,2139900,27000,0,48934200,535300,83619,0,0,53450519,0,42966370,2277500,42569911,1989600,41872144,26053961,0,3124995,160854481
30-Sep-2020,HITS,EQUITY,7101084801,498,0,5921379411,0,0,1174132828,0,3851465,0,290417,7099654121,0,230,0,0,153423,0,0,0,10065,163718
30-Sep-2020,HKMU,EQUITY,3221750000,71,80113300,2031599315,18527200,0,989729785,47783400,0,0,3430900,3171183900,0,0,0,115300,161500,50000000,289300,0,0,50566100
30-Sep-2020,HMSP,EQUITY,116318076900,1400,1432445325,397614200,358364325,1356250,2827037877,1189264329,17184944,7279575,3900000,6234446825,45635213,184286291,242806666,494064663,9067375,865692792,155695005,790800,418838945,2416877750
30-Sep-2020,HOKI,EQUITY,2386306180,755,16872300,27961400,120800,0,331064580,342887700,0,3277000,902600,723086380,0,59300,0,6880300,210100,17000,203100,0,5850000,13219800
30-Sep-2020,HOME,EQUITY,22212194782,50,214000000,1048348700,0,0,11877195555,5443118908,2802939200,800,800100,21386403263,0,1109119,0,69550000,40139000,0,67788400,0,2420000,181006519
30-Sep-2020,HOMI,EQUITY,787500000,790,0,0,0,0,157500000,0,0,0,0,157500000,0,0,0,0,0,0,0,0,0,0
30-Sep-2020,HOTL,EQUITY,3550001452,50,0,2186740500,0,0,1017311152,161472600,169109000,0,0,3534633252,0,0,0,368100,100,0,0,0,0,368200
30-Sep-2020,HRME,EQUITY,5958750000,50,0,4749487900,0,0,1156132300,0,50033100,0,0,5955653300,0,3053800,0,42900,0,0,0,0,0,3096700
30-Sep-2020,HRTA,EQUITY,4605262400,188,306289500,3269292500,3976900,0,161133400,854496000,240500,0,0,4595428800,0,156000,0,9076300,601300,0,0,0,0,9833600
30-Sep-2020,HRUM,EQUITY,2703620000,1570,79933900,605598100,12169200,0,199806732,8063000,2331978,1787000,56400,909746310,0,2409732,1684143,17910451,751700,6307400,11033932,0,3842332,43939690
30-Sep-2020,IATA,EQUITY,10697665114,50,686536730,2612922970,825000,0,2119530127,364714200,24202349,545,1000000,5809731921,0,3380453554,0,510619891,15224505,0,450464688,0,529690917,4886453555
30-Sep-2020,IBFN,EQUITY,1517321249,300,20000000,1100489919,0,0,168899588,153218400,80,0,0,1442607987,0,41192780,0,0,20480,0,0,0,0,41213260
30-Sep-2020,IBST,EQUITY,1350904927,7950,2781500,114801551,0,0,319404,4786800,0,0,0,122689255,0,243252127,0,62463000,500,7315000,12600,0,222223,313265450
30-Sep-2020,ICBP,EQUITY,11661908000,10075,567912400,69009900,55069450,0,87626163,274776083,1227558,14387700,53800,1070063054,13182693,233249537,192686935,131754377,477400,245871285,51406885,7154900,386533126,1262317138
