Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total
30-Apr-2019,CANI,EQUITY,833440000,167,0,211700,0,0,103785800,0,0,0,0,103997500,0,0,0,647300,32445700,0,71269500,0,0,104362500
30-Apr-2019,CARS,EQUITY,1500000000,2600,9650000,742516123,10339700,0,258313096,126344000,100603771,6761500,717400,1255245590,0,61900,10801719,145105642,23000,1123000,1930300,0,85708849,244754410
30-Apr-2019,CASA,EQUITY,54476226742,312,1190268500,38278624047,0,0,456719967,2090020800,184000073,8000000,0,42207633387,0,12267551155,0,0,0,1042200,0,0,0,12268593355
30-Apr-2019,CASS,EQUITY,2086950000,700,0,905129900,5000,0,42240000,22501000,575000,0,0,970450900,0,875596600,21238300,2204300,6985100,118938000,49438700,0,42098100,1116499100
30-Apr-2019,CEKA,EQUITY,595000000,1325,21000,517971052,0,0,37818806,600000,20092,0,0,556430950,0,30152000,0,1404000,120600,0,4788250,0,213200,36678050
30-Apr-2019,CENT,EQUITY,31183464900,87,0,940405400,0,0,930250080,83906700,2114505610,200000,602000,4069869790,0,921485200,0,12974738017,650000,11803500,6627246872,0,6577671521,27113595110
30-Apr-2019,CFIN,EQUITY,3984520457,332,0,1877537,50000,2051436264,465517602,185137400,417044,0,0,2704435847,0,112065900,10481900,127280713,21247500,646610450,189309755,0,171491050,1278487268
30-Apr-2019,CINT,EQUITY,1000000000,300,5660400,86509100,0,0,68284606,0,0,0,73694,160527800,0,0,0,0,2245100,0,28850000,0,126477100,157572200
30-Apr-2019,CITA,EQUITY,3370734900,1350,0,3280702080,0,0,66276170,0,211000,0,0,3347189250,0,0,0,23505150,200,0,40300,0,0,23545650
30-Apr-2019,CITY,EQUITY,5401426605,308,0,7831200,0,0,11974305,106033800,134257430,0,0,260096735,0,0,0,0,0,0,0,0,0,0
30-Apr-2019,CKRA,EQUITY,5106021090,76,29654900,6300,0,0,133267754,850000,2000,0,0,163780954,0,0,0,0,25100,0,245948000,0,4690500536,4936473636
30-Apr-2019,CLAY,EQUITY,2570000000,3140,0,0,0,0,519459300,0,452400,0,0,519911700,0,0,0,14900,10400,0,63000,0,0,88300
30-Apr-2019,CLEO,EQUITY,12000000000,322,0,1593854729,0,0,645529994,0,25177,200000,10000000,2249609900,0,0,0,96100,22000,0,272000,0,0,390100
30-Apr-2019,CLPI,EQUITY,306338500,785,0,1061800,0,0,113186700,0,11426500,206700,0,125881700,0,156245500,0,233000,383100,228400,1301800,0,5000,158396800
30-Apr-2019,CMNP,EQUITY,3620831944,1290,23839,1588357,27000,9931,1574495778,85027,134050,719,0,1576364701,0,3293071,0,23040934,1852462,5612669,23586196,0,1708825628,1766210960
30-Apr-2019,CMPP,EQUITY,10685124441,199,0,5253300700,0,0,107995541,53847800,714000,100000,0,5415958041,0,5262704700,0,192300,315000,0,3386400,0,0,5266598400
30-Apr-2019,CNKO,EQUITY,8956361206,50,136096000,880990012,12500000,0,2865973267,1602407150,422750475,1350000,0,5922066904,0,843855800,0,18361200,39223100,400000000,39849027,0,1693000075,3034289202
30-Apr-2019,CNTX,EQUITY,70000000,490,0,27251000,0,1000,13930900,0,12900,0,0,41195800,0,0,0,100000,181200,0,0,0,0,281200
30-Apr-2019,COCO,EQUITY,508000000,895,0,0,0,0,143999700,0,0,0,0,143999700,0,0,0,0,300,0,24000000,0,0,24000300
30-Apr-2019,COWL,EQUITY,4871214021,258,50000,3575333804,0,0,75487078,125814000,0,0,0,3776684882,0,1094528739,0,0,400,0,0,0,0,1094529139
30-Apr-2019,CPDW,EQUITY,34198115,0,0,4000,0,0,691717,0,15900,0,0,711617,0,0,0,0,0,0,0,0,0,0
30-Apr-2019,CPGT,EQUITY,3972222100,0,250000,238698995,17000,0,638198629,19624500,237124,0,0,897026248,0,1481061378,0,1413694774,1900100,9575300,8954300,0,0,2915185852
30-Apr-2019,CPIN,EQUITY,16398000000,5275,329126800,58929960,9064100,257800,108879574,103233442,1150833,12800,201600,610856909,40536477,790025524,240484237,2445646842,559600,577589399,594798737,24526900,1254574165,5968741881
30-Apr-2019,CPRI,EQUITY,2433375000,105,0,765000,2200000,0,537869300,0,0,0,136300,540970600,0,7788000,0,0,877200,0,132209200,0,1530000,142404400
30-Apr-2019,CPRO,EQUITY,59572382787,50,48225500,4211949464,33867000,0,13039834635,397085400,41950482,0,137700,17773050181,0,1916214000,0,378395588,135797750,477384900,7767766919,0,31012558258,41688117415
30-Apr-2019,CSAP,EQUITY,4458352920,595,979900,45164300,0,0,73747764,0,30050,0,0,119922014,42503000,1292929000,271600,478795232,43100,826684000,10950400,0,5095950,2657272282
30-Apr-2019,CSIS,EQUITY,1307000000,112,0,297600000,0,0,259292200,0,785700,500000,1100,558179000,0,0,0,0,821000,0,0,0,0,821000
30-Apr-2019,CTBN,EQUITY,800371500,4300,0,500,0,0,580160,0,0,0,0,580660,0,740800950,0,57798080,15000,0,0,0,0,798614030
30-Apr-2019,CTRA,EQUITY,18560303397,1130,826462096,5817226219,186351603,671266,900033869,1036036807,17639866,33047579,1146840,8818616145,40372471,156782368,871278752,407036694,14073010,1391750440,397656521,0,1669257357,4948207613
30-Apr-2019,CTTH,EQUITY,1230839821,110,500,61688864,0,2761525,445640645,0,55021,0,0,510146555,0,64811681,0,196741348,5049500,0,1277800,0,64679830,332560159
30-Apr-2019,DAJK,EQUITY,2500000000,50,0,1280273555,276673600,0,783427093,0,900000,700000,0,2341974248,0,99875800,0,0,3515500,6693000,950000,0,31741252,142775552
30-Apr-2019,DART,EQUITY,3141390962,312,960,1396313840,1096000,215868,1595551890,0,96208,4682500,180,2997957446,0,1320,0,94010916,360580,0,627368,0,20,95000204
30-Apr-2019,DAVO,EQUITY,12403711320,0,357000,782965362,0,93080,3433896680,0,711135,0,0,4218023257,0,7535000,0,243918500,4986000,54906800,1391817373,0,39950000,1743113673
30-Apr-2019,DAYA,EQUITY,2420547025,220,0,447007259,0,0,4754463,0,0,0,0,451761722,0,0,0,1898754903,30100,0,70000300,0,0,1968785303
30-Apr-2019,DEAL,EQUITY,1120000000,1160,0,525500,0,0,195817200,102979600,10000,0,0,299332300,0,77700,0,0,590000,0,0,0,0,667700
30-Apr-2019,DEFI,EQUITY,676000000,1795,159172800,466641100,0,0,15813900,0,335000,125000,0,642087800,0,33802200,0,0,110000,0,0,0,0,33912200
30-Apr-2019,DEWA,EQUITY,21853733792,50,8700000,375437555,50300000,0,11308341237,3137601200,122705662,0,546300,15003631954,0,6420900657,10236634,211063546,163965999,0,10870942,0,16584060,6833621838
30-Apr-2019,DFAM,EQUITY,1779714415,845,0,1125320600,0,0,504185815,149624300,0,0,0,1779130715,0,0,0,0,583700,0,0,0,0,583700
30-Apr-2019,DGIK,EQUITY,5541165000,50,5087600,3113175000,20604300,0,1275264500,10274500,513600,0,97756500,4522676000,0,100,0,89172000,4358400,0,300,0,614958200,708489000
30-Apr-2019,DGSA,EQUITY,1187225279,0,3317450,8318954,2274640,1027794,108279499,30000,11226379,15000,0,134489716,0,2098240,1277750,5317768,8167736,10296,2996030,0,205980,20073800
30-Apr-2019,DIGI,EQUITY,325000000,1720,0,60378100,0,0,229621900,0,0,0,0,290000000,0,0,0,0,0,0,0,0,0,0
30-Apr-2019,DILD,EQUITY,10365854185,332,173202200,1558323146,23194500,269600,4756807224,290537300,229562233,0,3283680,7035179883,0,28616300,2700900,1819630288,5641074,163584660,123677940,0,1039222312,3183073474
30-Apr-2019,DIVA,EQUITY,714285700,2890,10337600,483880900,0,0,136267900,33310200,49500,0,0,663846100,0,12400000,0,6318500,34300,15968300,0,0,15718500,50439600
30-Apr-2019,DKFT,EQUITY,5638246600,200,14548000,4565546075,7864000,0,853493495,107045900,1800000,0,0,5550297470,0,4875700,0,2000000,45851500,10756900,7068800,0,4396230,74949130
30-Apr-2019,DLTA,EQUITY,800659050,6950,0,12150,0,10400,23792500,34279500,2357001,0,0,60451551,0,31486099,0,24502350,6800,0,1192950,0,1814400,59002599
30-Apr-2019,DMAD,EQUITY,453000000,0,0,0,0,0,3998326,0,1000,0,0,3999326,0,0,0,0,0,0,0,0,0,0
30-Apr-2019,DMAS,EQUITY,48198111100,256,1623913600,27768436200,278400500,0,429754200,2527683200,9910000,0,7596000,32645693700,0,67278645,133035200,164404200,1353300,683211510,33053490,0,802035255,1884371600
30-Apr-2019,DNAR,EQUITY,2250000000,242,0,100,0,0,238916175,0,0,0,108478690,347394965,0,0,0,1741070435,34600,0,0,0,0,1741105035
30-Apr-2019,DNET,EQUITY,14184000000,3190,59171500,4793694869,0,0,3616805331,1695000,550000,0,0,8471916700,0,4985205277,0,717739000,5300,0,1309900,0,5673823,5709933300
30-Apr-2019,DOID,EQUITY,8611686432,540,299408600,39786136,139600400,0,2533948149,512786600,114337322,6033500,300,3645901007,3465900,17097300,17239200,1219442895,12966000,200119400,95220217,903500,3395086013,4961540425
30-Apr-2019,DPNS,EQUITY,331129952,324,580,108348036,0,8604,75220665,0,16434,0,0,183594319,0,24961300,0,22546739,1225214,28750000,761200,0,815,78245268
30-Apr-2019,DPUM,EQUITY,4175000000,129,216975000,1271252300,259108100,0,189813317,235644883,136489200,0,0,2309282800,0,0,0,911240500,301100,0,0,0,954175600,1865717200
30-Apr-2019,DSFI,EQUITY,1857135500,123,0,832195500,36201900,0,402726035,0,22971315,0,545000,1294639750,0,550569150,0,0,2714300,0,4212300,0,5000000,562495750
30-Apr-2019,DSNG,EQUITY,10599842400,386,47088200,4267012200,1464100,0,1323956150,146679800,973500,1168000,0,5788341950,0,46936000,314600,90889600,624700,354232500,232665900,0,290879650,1016542950
30-Apr-2019,DSSA,EQUITY,770552320,14500,0,0,0,0,420900,0,3038526,0,0,3459426,0,12217100,0,36600,5500,7482800,31000,0,100574,19873574
30-Apr-2019,DSUC,EQUITY,500000000,0,100000,165000,0,0,42852150,225500,224000,0,0,43566650,0,0,0,9335500,22854000,0,1204250,0,2500,33396250
30-Apr-2019,DUCK,EQUITY,1283330000,1435,63667200,915348982,0,0,129757518,117933900,5899700,0,0,1232607300,0,0,0,25722700,0,0,0,0,25000000,50722700
30-Apr-2019,DUTI,EQUITY,1850000000,7150,0,1678096382,0,381950,3687125,7882000,14259175,0,0,1704306632,0,5358000,0,139274377,60983,0,43283,0,0,144736643
30-Apr-2019,DVLA,EQUITY,1120000000,2150,0,3219900,0,51080,20450120,0,2217360,0,0,25938460,0,1032978412,0,10812000,48085120,0,540800,0,173000,1092589332
30-Apr-2019,DWGL,EQUITY,8637564804,104,0,2177810380,0,0,59080980,3362100,22515200,0,1000,2262769660,0,4485877420,0,0,1679200,0,171000,0,1622466400,6110194020
30-Apr-2019,DYAN,EQUITY,4272964279,131,4870000,1908539878,12172400,0,1028380620,197243400,2691500,149005800,16790000,3319693598,0,100,0,6406500,5179300,0,740000,0,100000,12425900
30-Apr-2019,ECII,EQUITY,1334333000,1090,4907000,73726560,0,0,48673045,37628000,2000,0,0,164936605,0,2903000,0,28856000,12449995,87948100,3767400,0,32646900,168571395
30-Apr-2019,EDJSA,EQUITY,110808000,0,0,110808000,0,0,0,0,0,0,0,110808000,0,0,0,0,0,0,0,0,0,0
30-Apr-2019,EDJSB,EQUITY,4681638,0,0,0,0,0,3279609,0,0,0,1402029,4681638,0,0,0,0,0,0,0,0,0,0
30-Apr-2019,EKAD,EQUITY,698775000,810,0,542491245,0,0,107546444,50000,32420,0,919900,651040009,0,1281000,0,3250700,11342321,0,23208675,0,2172400,41255096
30-Apr-2019,ELSA,EQUITY,7298500000,386,555337800,11261841,1147722200,0,1046064084,545474586,8463996,6150950,6486500,3326961957,0,44213587,117971676,82494187,3036800,179617800,66876136,11318200,460032157,965560543
30-Apr-2019,ELTY,EQUITY,43521913019,50,3007974280,2081502385,618090000,0,21804927068,8485239200,1219917063,4547500,2300000,37224497496,0,426111180,0,1689509739,228346500,70665500,203392081,0,2880077023,5498102023
30-Apr-2019,EMDE,EQUITY,3350000000,256,0,80913900,30150000,0,393963980,169857400,166667900,4900000,3604000,850057180,0,0,0,231147000,31777500,0,0,0,0,262924500
30-Apr-2019,EMTK,EQUITY,5640032442,8250,214600,1195649649,0,0,3605408307,5410000,89999,100000,0,4806872555,0,463175900,26807037,101857000,900,175798300,7033520,0,58487230,833159887
30-Apr-2019,ENRG,EQUITY,10342179272,60,588380,1986013096,83598826,640000,3923597857,128281052,1261955684,625000,20158,7385320053,0,2527839422,1454300,224410085,67910635,19861701,59234826,0,55555727,2956266696
30-Apr-2019,EPMT,EQUITY,2708640000,2290,0,2585494595,0,36000,37235395,0,28840,0,0,2622794830,0,5300,0,26905396,105440,225000,1041440,0,54849938,83132514
30-Apr-2019,ERAA,EQUITY,3190000000,1450,132200400,548526800,25260600,0,444098188,138846360,4274967,1665400,579100,1295451815,957700,190408793,29070000,50275714,2117600,104586301,45081105,0,88050972,510548185
30-Apr-2019,ERTX,EQUITY,1286539792,136,0,1230197292,0,0,51249200,0,2100,0,0,1281448592,0,0,0,0,1000000,0,128000,0,0,1128000
30-Apr-2019,ESSA,EQUITY,14300000000,362,13300000,6658503887,36298000,0,5744781579,163378000,388299459,9200050,2850400,13016611375,0,471976900,0,534952192,28259100,11108300,118566733,0,118525400,1283388625
30-Apr-2019,ESTI,EQUITY,2015208720,99,2500,858987898,0,50177,163208545,206000,27455,0,0,1022482575,0,360000,0,140,5000,0,94190810,0,70,94556020
30-Apr-2019,ETWA,EQUITY,968297000,73,500,56000,200000,46000,228287200,563000,10000,0,0,229162700,0,82207300,0,59785600,91409000,0,32837500,0,233912400,500151800
30-Apr-2019,EXCL,EQUITY,10687960423,2920,406825842,10654966,80795187,0,146889986,487897187,432507,7083750,946400,1141525825,33081663,560408034,263428128,416808230,3007696,857698101,105273565,4396000,413871559,2657972976
30-Apr-2019,FAST,EQUITY,1995138579,2500,96818832,719349134,0,0,20060227,148300,130160,0,3192220,839698873,172300,65248582,0,22092717,31100,174708100,8483201,0,310702,271046702
30-Apr-2019,FASW,EQUITY,2477888787,8000,4000,224271133,0,12940,99902841,57900,1818,300000,0,324550632,0,36600,0,4836056,6767,219400,866000,0,325606,6290429
30-Apr-2019,FILM,EQUITY,9511217000,1100,0,90896000,0,0,473346100,274733400,13895900,9523800,0,862395200,0,0,0,548690900,1141700,0,14589200,0,0,564421800
30-Apr-2019,FINN,EQUITY,2188500000,50,0,811407900,0,0,541704200,0,0,0,90000000,1443112100,0,0,0,8314800,12492600,0,396305500,0,0,417112900
30-Apr-2019,FIRE,EQUITY,1465807880,6675,374483900,134156000,0,0,683914880,266963400,4875000,0,0,1464393180,0,0,0,1045300,200,256500,34700,0,53000,1389700
30-Apr-2019,FISH,EQUITY,480000000,3730,0,429491500,0,0,49692300,0,50000,0,0,479233800,0,0,0,758900,100,0,7200,0,0,766200
30-Apr-2019,FMII,EQUITY,2721000000,685,0,1301797200,0,0,1341541500,0,17793400,0,0,2661132100,0,0,0,0,59867900,0,0,0,0,59867900
30-Apr-2019,FOOD,EQUITY,650000000,183,0,22600,0,0,149710000,0,0,0,0,149732600,0,101200,0,0,166200,0,0,0,0,267400
30-Apr-2019,FORU,EQUITY,465224000,100,0,415572000,0,0,49529000,0,5500,0,0,465106500,0,0,0,84900,2600,0,0,0,30000,117500
30-Apr-2019,FORZ,EQUITY,1983876487,780,127888500,533254208,5525700,0,845228279,238587200,19869700,0,15625000,1785978587,0,14448900,0,1473400,0,0,100000000,0,81975600,197897900
30-Apr-2019,FPNI,EQUITY,5566414000,163,0,50110,0,0,319767336,29069154,40000,0,5000,348931600,0,122491255,0,950000,23059885,0,35551300,0,3149265,185201705
30-Apr-2019,FREN,EQUITY,171114685667,312,31939600,769595187,5862500,7,1121946177,153546495,5160101,158775,148350,2088357192,0,32833756,0,606042163,2352705,842485400,36792068,12090300,12322969687,13855566079
30-Apr-2019,GAMA,EQUITY,10011027656,50,711299400,4517542900,0,0,464733356,4015759700,17500000,0,0,9726835356,0,60900,0,44600,5862100,0,278224700,0,0,284192300
30-Apr-2019,GDST,EQUITY,9242500000,92,0,798489110,695000,0,215263950,129131,98300,100000,1500,1014776991,0,139000,0,500400,1408194,0,2108400,0,0,4155994
30-Apr-2019,GDWU,EQUITY,252000000,0,14263940,7702600,0,1300,126110750,0,11196650,0,0,159275240,0,0,0,2295700,639700,0,0,0,0,2935400
30-Apr-2019,GDYR,EQUITY,410000000,2010,180000,39008400,0,1000,11997200,0,6600,0,0,51193200,0,0,0,741400,2511200,1339700,395800,0,442700,5430800
30-Apr-2019,GEMA,EQUITY,1600000000,326,0,283885000,0,0,172390700,193625300,0,0,0,649901000,0,250000,0,0,0,37766000,83000,0,0,38099000
30-Apr-2019,GEMS,EQUITY,5882353000,2550,8367300,34607900,0,0,6751000,11550600,5466100,0,0,66742900,0,2353353700,0,90222800,74000,187500,25100,0,3371737000,5815600100
30-Apr-2019,GGRM,EQUITY,1924088000,84475,41573300,1044705,10279900,21200,11241158,60038717,177288,475300,278300,125129868,3639799,9655119,22392301,27338002,32500,81122655,14882129,93300,45865442,205021247
30-Apr-2019,GGST,EQUITY,31000000,0,0,0,0,0,500,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
30-Apr-2019,GHON,EQUITY,550000000,1455,0,319089800,0,0,222945340,0,0,0,0,542035140,0,7200,0,0,15300,0,0,0,0,22500
30-Apr-2019,GIAA,EQUITY,25886576254,466,168292802,6770195411,392732203,0,1074212316,427155252,112328387,500000,2121052,8947537423,2150000,644055193,5317136,413579928,4186570,92877576,71734300,0,34310507,1268211210
30-Apr-2019,GJTL,EQUITY,3484800000,740,5857800,29907528,4202440,110276,658824426,149193450,37362891,510648,0,885969459,266600,6032408,4324300,536501958,168959134,72572535,49671657,1218500,17381936,856929028
30-Apr-2019,GLOB,EQUITY,1111112000,380,0,996522500,0,0,20250900,0,0,0,0,1016773400,0,0,0,18457500,9800,0,15800,0,75855500,94338600
30-Apr-2019,GMCW,EQUITY,58839958,860,0,10705450,0,0,6168168,0,5000,0,0,16878618,0,0,0,0,0,0,0,0,39152500,39152500
30-Apr-2019,GMFI,EQUITY,28233511500,230,1726902200,23764700,98356800,0,444123500,263402600,75510100,20000000,750000,2652809900,0,41593100,0,34424700,87500,11388000,3250000,0,79797900,170541200
30-Apr-2019,GMTD,EQUITY,101538000,19500,0,12846200,0,0,160500,687400,0,0,0,13694100,0,0,0,73400,0,0,1500,0,0,74900
30-Apr-2019,GOLD,EQUITY,314600000,575,0,288394931,0,0,2549900,0,22364419,0,0,313309250,0,0,0,888750,402000,0,0,0,0,1290750
30-Apr-2019,GOLL,EQUITY,3665000759,50,0,2800788400,0,0,154971359,0,200,25000,29700,2955814659,0,696350000,0,11456900,369200,0,1000000,0,0,709176100
30-Apr-2019,GOOD,EQUITY,7379580291,1760,0,100002500,0,0,154459300,22400,0,0,152500,254636700,0,3000,0,74026500,181400,0,53400,0,1442940290,1517204590
30-Apr-2019,GPRA,EQUITY,4276655336,99,0,1919324891,0,0,804925501,0,1163425984,0,0,3887676376,0,367234143,0,4300084,38300,0,15806400,0,1600033,388978960
30-Apr-2019,GREN,EQUITY,4694111791,328,233000000,739283500,0,0,71438791,715643000,142364500,0,0,1901729791,0,0,0,0,582000,0,0,0,2791800000,2792382000
30-Apr-2019,GRIV,EQUITY,931392000,0,110822000,49159430,1200,20683920,43477889,0,26852210,0,0,250996649,0,0,0,218352,21082320,1788000,1660800,0,182503456,207252928
30-Apr-2019,GSMF,EQUITY,7454723337,110,37500,399422415,0,880,18431875,0,41257,0,0,417933927,0,434700,0,24,2937,1912400,229121,0,0,2579182
30-Apr-2019,GTBO,EQUITY,2500000000,195,4973000,660215600,0,0,62715200,4200500,5588000,0,0,737692300,0,0,0,940486137,50000,0,74241,0,819501822,1760112200
30-Apr-2019,GWSA,EQUITY,7800760000,194,0,719044400,367250000,0,300221600,160342700,0,0,0,1546858700,0,12606900,0,5202700,12213400,2441700,20368600,0,0,52833300
30-Apr-2019,GZCO,EQUITY,6000000000,52,0,1741192800,11975000,0,3726713700,37296700,143944700,0,7100,5661130000,0,900000,0,224695200,102546800,0,7344000,0,3384000,338870000
30-Apr-2019,HADE,EQUITY,2120000000,50,0,509425700,202800000,0,518968900,158574700,173200,0,0,1389942500,0,0,0,1298000,6087500,0,5472000,0,0,12857500
30-Apr-2019,HDFA,EQUITY,2329668917,160,0,2275841265,0,0,51830052,0,0,0,0,2327671317,0,0,0,1997600,0,0,0,0,0,1997600
30-Apr-2019,HDTX,EQUITY,3601462800,126,32220000,338901000,0,2600,20304460,0,130800,0,0,391558860,0,341788300,0,143100,7195600,0,166800,0,0,349293800
30-Apr-2019,HEAL,EQUITY,2973000000,3600,47860400,42866000,22779750,0,2053480500,36752900,0,2700500,4336200,2210776250,0,0,131048200,67040000,14200,24308400,126950,0,462518600,685056350
30-Apr-2019,HELI,EQUITY,819000000,133,0,25764900,272800,0,154288700,0,0,0,0,180326400,0,0,0,0,40000,0,69633600,0,0,69673600
30-Apr-2019,HERO,EQUITY,4183634000,980,0,116795766,903255,43000,133315168,968400,46675,0,0,252072264,0,87481595,8939850,10646410,2209000,143309548,204488094,9698800,71493795,538267092
30-Apr-2019,HEXA,EQUITY,840000000,3100,1730500,281100,27000,0,34651100,2521000,83619,0,0,39294319,0,48545570,6798400,22956071,1782800,79513844,10143661,0,5270335,175010681
30-Apr-2019,HITS,EQUITY,7101084801,700,0,5914546619,0,0,1184783428,0,73157,0,290417,7099693621,0,230,0,2000,111923,0,0,0,10065,124218
30-Apr-2019,HKMU,EQUITY,3221750000,344,143838900,62293974,23108800,0,191745926,595681800,0,0,5021800,1021691200,0,0,0,10000,38800,0,0,0,0,48800
30-Apr-2019,HMSP,EQUITY,116318076900,3500,1708699225,65508175,417413525,1356250,1465858302,1980790130,7168950,7354275,3014800,5657163632,76218516,145023336,295873354,378852999,3196350,1162900298,201301913,2465325,727928852,2993760943
30-Apr-2019,HOKI,EQUITY,2376448020,650,9174200,5725100,622500,0,408002320,244814400,34694000,1150000,0,704182520,0,0,0,18074100,1598200,1718200,200000,0,675000,22265500
30-Apr-2019,HOME,EQUITY,2266550488,89,0,9706500,1500000,0,979904188,520065000,6000,0,2500,1511184188,0,99800,0,501500,35788000,0,71772000,0,2420000,110581300
30-Apr-2019,HOTL,EQUITY,3550001452,127,0,1224221700,0,0,941240752,264986500,1101622500,0,0,3532071452,0,0,0,0,2930000,0,0,0,0,2930000
30-Apr-2019,HRME,EQUITY,5958750000,382,0,4826602500,0,0,1132104100,0,0,0,0,5958706600,0,0,0,3400,40000,0,0,0,0,43400
30-Apr-2019,HRTA,EQUITY,4605262400,252,241762600,3442658800,6893300,0,118084500,777313000,0,5152200,0,4591864400,0,0,0,13398000,0,0,0,0,0,13398000
30-Apr-2019,HRUM,EQUITY,2703620000,1340,80279200,419171400,18508200,0,296243232,5947200,8911178,1860800,20200,830941410,0,2223200,17799443,33426116,1999500,28327588,18159077,2712711,18096955,122744590
30-Apr-2019,IATA,EQUITY,9979518088,50,359407330,2664545270,16205000,0,1372391027,526361900,87349,545,1000000,4939998421,0,4400007236,0,60119891,12272605,0,2790580,0,562849717,5038040029
30-Apr-2019,IATG,EQUITY,899973500,0,0,602862500,55133500,1025000,58989250,0,0,0,0,718010250,0,1247500,0,10160000,1192250,135000000,1793500,0,390000,149783250
30-Apr-2019,IBFN,EQUITY,1517321249,222,20000000,1147988919,0,0,47076868,93542900,0,0,0,1308608687,0,41192080,0,0,20480,0,0,0,0,41212560
30-Apr-2019,IBST,EQUITY,1350904927,8300,2293600,835970196,0,0,1380204,5274700,0,0,0,844918700,0,243252127,0,62463000,500,27096900,12700,0,58400800,391226027
30-Apr-2019,ICBP,EQUITY,11661908000,9725,376300400,65224300,250517600,0,45458263,304375458,1990573,14097400,110000,1058073994,17055942,237522445,141102304,119482678,1193200,263879465,62727822,6534400,424807942,1274306198
30-Apr-2019,ICON,EQUITY,1089750000,104,58440476,327919820,0,0,277194662,47293842,29400400,0,0,740249200,0,0,0,17767900,18017300,0,7300,0,20000000,55792500
30-Apr-2019,IDPR,EQUITY,2003000000,448,0,2000000,0,0,48149000,97644100,4741500,0,0,152534600,0,18888200,0,44208200,1143600,33590000,2954400,0,49681000,150465400
30-Apr-2019,IGAR,EQUITY,972204500,378,0,58466500,0,20000,133710600,0,1920000,0,0,194117100,0,10000,0,0,1819500,0,109100,0,60000,1998600
30-Apr-2019,IIKP,EQUITY,33600000000,92,5268202140,9439415139,154240000,0,3842133130,11455449450,508700888,8612000,0,30676752747,19305000,1745813641,30765500,241491147,1123600,605531482,48508546,0,230708337,2923247253
30-Apr-2019,IKAI,EQUITY,12096181261,165,2000,151773300,9250000,0,5895008095,97811900,523941,7500000,344279,6162213515,0,23809293,0,76110874,57148408,5662600,18269205,0,181078100,362078480
30-Apr-2019,IKBI,EQUITY,1224000000,250,6606000,27680200,0,0,19765500,0,2000,0,0,54053700,0,50652800,0,0,616700,0,24000,0,0,51293500
30-Apr-2019,IMAS,EQUITY,2765278412,2810,57334116,531999592,5771000,0,58837420,69780000,193899,50000,729700,724695727,0,67084,64000,49836868,812700,2917500,5755482,0,1977474489,2036928123
30-Apr-2019,IMJS,EQUITY,5769550000,620,70187600,960731700,23023100,0,159366846,110314565,4308400,50000,2858375,1330840586,0,0,0,5924300,942100,1916400,3369700,0,20270000,32422500
30-Apr-2019,IMPC,EQUITY,4833500000,870,0,1090842754,0,0,297697946,0,0,0,0,1388540700,0,61785000,0,20144800,0,350300,200000,0,29479200,111959300
30-Apr-2019,INAF,EQUITY,3099267500,3900,453512000,10565700,61000,0,16386632,114868200,5968,0,0,595399500,0,883400,0,2248100,414100,0,322400,0,0,3868000
30-Apr-2019,INAI,EQUITY,633600000,440,0,80310800,0,0,151819800,0,2000,0,0,232132600,0,6800,0,200000,104000,5334000,781000,0,0,6425800
30-Apr-2019,INCF,EQUITY,1438370465,380,0,578421139,0,0,720932245,38819700,6350,0,1062000,1339241434,0,82812454,0,1376101,800,0,8700,0,53500,84251555
30-Apr-2019,INCI,EQUITY,196121237,530,336,30574,0,29853,191740634,110998,55437,0,313246,192281078,0,5300,0,185472,474162,0,1497940,0,55964,2218838
30-Apr-2019,INCO,EQUITY,9936338720,3050,384635712,20749558,167925524,160,334238644,297154930,6175559,6192000,1149600,1218221687,7342590,5435674,31728863,108321508,3498800,142315913,68057155,694100,409975530,777370133
30-Apr-2019,INDF,EQUITY,8780426500,6950,604018950,6691310,465118560,133571,193038031,229266801,2678695,31398600,432000,1532776518,35989239,590492168,310799778,411852980,7799820,533458123,153392495,12942400,755422727,2812149730
30-Apr-2019,INDR,EQUITY,654351707,4670,0,1379584,0,5485,14330368,15312400,3062,500,0,31031399,0,31379252,169500,200110386,306960,819700,3412188,0,296100,236494086
30-Apr-2019,INDS,EQUITY,656249710,2320,435750,578210273,82,0,42669382,40000,3981,0,0,621359468,0,2011986,0,1529781,18797107,4179700,2519705,0,275085,29313364
30-Apr-2019,INDX,EQUITY,437913588,76,0,186550,0,0,48151658,0,150,0,0,48338358,0,21087100,0,116483239,1793600,0,387300,0,246504041,386255280
30-Apr-2019,INDY,EQUITY,5210192000,1705,30794300,3616559090,18790300,0,1067675418,69690540,9960074,401000,1069300,4814940022,1231000,8912612,18449400,172236294,3493700,105745445,39200930,6034703,39947884,395251968
30-Apr-2019,INKP,EQUITY,5470982941,7400,281256702,429973192,6644692,209331,272595265,57770405,75030544,37741,159294,1123677166,17554200,46820986,83773527,417215275,1316182,250664748,86274574,7117292,376403570,1287140354
