Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total
31-Jan-2018,CINT,EQUITY,1000000000,332,5660400,84458200,0,0,68593300,0,0,0,111200,158823100,0,5600,0,0,4344200,0,28850000,0,126077100,159276900
31-Jan-2018,CITA,EQUITY,3370734900,640,0,3282639380,0,0,64481570,0,211000,0,0,3347331950,0,0,0,23402950,0,0,0,0,0,23402950
31-Jan-2018,CKRA,EQUITY,5106021090,83,29654900,13000,0,0,133261054,850000,2000,0,0,163780954,0,0,0,0,25100,0,245948000,0,4690500536,4936473636
31-Jan-2018,CLEO,EQUITY,2200000000,920,0,410873600,30000,0,38158300,150900,158800,0,0,449371600,0,0,0,566400,50000,0,12000,0,0,628400
31-Jan-2018,CLPI,EQUITY,306338500,860,0,1061800,0,0,114244900,0,11426500,206700,0,126939900,0,156245500,0,233000,238600,228400,388100,0,5000,157338600
31-Jan-2018,CMNP,EQUITY,3345831944,1570,23839,2560877551,27000,9931,711226585,197027,134196,719,0,3272496848,0,4719379,0,34119314,426054,5058469,24468296,0,1287301,70078813
31-Jan-2018,CMPP,EQUITY,10685124441,400,1100000,5473147300,0,0,108848741,0,851000,0,0,5583947041,0,5097970000,0,11700,308700,0,319000,0,0,5098609400
31-Jan-2018,CNKO,EQUITY,8956361206,50,506906500,987190037,12500000,0,3014373867,1007222550,423353325,1350000,0,5952896279,0,843855800,0,18361200,9723600,400000000,38519227,0,1693000000,3003459827
31-Jan-2018,CNTX,EQUITY,70000000,478,0,27251000,0,1000,13895000,0,13000,0,0,41160000,0,0,0,100000,217000,0,0,0,0,317000
31-Jan-2018,COWL,EQUITY,4871214021,850,50000,3608999804,0,0,72529878,122665000,0,0,0,3804244682,0,1066969139,0,0,200,0,0,0,0,1066969339
31-Jan-2018,CPDW,EQUITY,34198115,0,0,4000,0,0,691717,0,15900,0,0,711617,0,0,0,0,0,0,0,0,0,0
31-Jan-2018,CPGT,EQUITY,3972222100,0,250000,238698995,17000,0,638431429,19624500,54324,0,0,897076248,0,324374252,0,2570381900,1850100,9575300,8954300,0,0,2915135852
31-Jan-2018,CPIN,EQUITY,16398000000,3450,229502800,64308960,45308400,257800,108020890,90251142,196378,299400,169700,538315470,46665218,970389798,227098025,2469491318,5768025,503510006,606374233,4763400,1205223297,6039283320
31-Jan-2018,CPRO,EQUITY,40470734746,50,48225500,4163503464,34771200,0,13072731935,437667500,46226278,0,135000,17803260877,0,2060130600,0,262200237,87007650,477384900,7767641719,0,11901993572,22556358678
31-Jan-2018,CSAP,EQUITY,4053052920,490,0,120717300,0,0,318596464,0,80000,0,0,439393764,0,1278000,125100,616807432,20100,1166701500,6660100,0,65908300,1857500532
31-Jan-2018,CSIS,EQUITY,1307000000,1600,0,108114600,0,0,8429500,90020300,0,0,0,206564400,0,0,0,0,0,0,435600,0,0,435600
31-Jan-2018,CTBN,EQUITY,800371500,4850,0,500,0,0,580160,0,0,0,0,580660,0,740800950,0,57798080,15000,0,0,0,0,798614030
31-Jan-2018,CTRA,EQUITY,18560303397,1360,765137779,5851932587,210697475,671266,954671814,1046061455,14989761,33964779,1890725,8880017641,62742660,197322863,834687124,672204962,12437653,1856225810,373443956,4339743,873400946,4886805717
31-Jan-2018,CTTH,EQUITY,1230839821,108,500,133151538,0,2761525,398013471,0,55021,0,0,533982055,0,64811681,0,152521648,25655000,0,1056500,0,64679830,308724659
31-Jan-2018,DAJK,EQUITY,2500000000,50,0,1280273555,276673600,0,783427093,0,900000,700000,0,2341974248,0,99875800,0,0,3515500,6693000,950000,0,31741252,142775552
31-Jan-2018,DART,EQUITY,3141390962,324,960,1396324160,1096000,215548,1595481570,0,96568,4682500,180,2997897486,0,1360,0,94060876,299880,0,638368,0,0,95000484
31-Jan-2018,DAVO,EQUITY,12403711320,0,357000,782979862,0,93080,3434483680,0,546635,0,0,4218460257,0,11243000,0,240210500,4549000,54906800,1391817373,0,39950000,1742676673
31-Jan-2018,DAYA,EQUITY,2420547025,186,0,976866300,0,0,82225763,0,0,0,0,1059092063,0,18000000,0,1343454862,100,0,0,0,0,1361454962
31-Jan-2018,DEFI,EQUITY,676000000,695,197382800,462275200,0,0,15772000,0,335000,125000,0,675890000,0,0,0,0,110000,0,0,0,0,110000
31-Jan-2018,DEWA,EQUITY,21853733792,51,8700000,328512325,52965500,0,11090016837,3063601200,239887755,0,485000,14784168617,0,6693300157,10236634,215160346,103480299,0,14324342,0,15883397,7052385175
31-Jan-2018,DGIK,EQUITY,5541165000,76,50000000,3119381300,12782800,0,1208408000,0,13500,0,97755500,4488341100,0,2341100,0,64172000,5712600,0,140000,0,670458200,742823900
31-Jan-2018,DGSA,EQUITY,1187225279,0,3267450,8641500,2274640,1027794,107324049,30000,11902783,15000,0,134483216,0,2096240,1277750,5114452,8174236,10296,2996030,0,409296,20078300
31-Jan-2018,DILD,EQUITY,10365854185,358,282114700,1795082122,21691900,269600,1527623474,381308724,54012055,0,3283680,4065386255,3558000,1543735585,51158700,4106259006,4976700,247673786,132396467,60000,63048858,6152867102
31-Jan-2018,DKFT,EQUITY,5638246600,400,14550000,4565249075,7864000,0,878652995,68152100,1800030,0,0,5536268200,0,4875700,0,2000000,59413700,11277800,7068800,0,4342400,88978400
31-Jan-2018,DLTA,EQUITY,800659050,4850,0,12150,0,10400,23000050,46699900,2424050,0,0,72146550,0,30970850,0,11534250,6600,0,1442950,0,2477100,46431750
31-Jan-2018,DMAD,EQUITY,453000000,1,0,0,0,0,3999326,0,0,0,0,3999326,0,0,0,0,0,0,0,0,0,0
31-Jan-2018,DMAS,EQUITY,48198111100,200,1640044000,27938368800,324902800,0,558776000,1628946700,3957600,5835300,4045100,32104876300,93724700,518394845,100433200,1580964300,6144400,825001300,52699350,0,866344905,4043707000
31-Jan-2018,DNAR,EQUITY,2250000000,278,0,0,0,0,2088499000,0,0,0,0,2088499000,0,1000,0,0,0,0,0,0,0,1000
31-Jan-2018,DNET,EQUITY,14184000000,2250,43917100,4109855469,0,0,4316999931,2220900,550000,0,1000,8473544400,0,5025211577,0,678342500,6300,0,1309900,0,5585323,5710455600
31-Jan-2018,DOID,EQUITY,8553342132,1170,293668100,128919900,164606300,0,2241079749,637354100,5758867,2381800,7575000,3481343816,6963800,32350800,99857200,1057062795,5680100,208029000,176136517,5722300,3458693304,5050495816
31-Jan-2018,DPNS,EQUITY,331129952,350,580,111287786,0,4411,88108481,0,16752,0,0,199418010,0,25114400,0,6646739,1148514,28750000,761200,0,724,62421577
31-Jan-2018,DPUM,EQUITY,4175000000,288,53338700,2367213400,264682800,0,35958017,247005183,121130900,0,0,3089329000,0,3305300,0,125294900,350800,0,0,0,956720000,1085671000
31-Jan-2018,DSFI,EQUITY,1857135500,112,0,347406000,45188600,0,390873535,0,23036215,1200000,0,807704350,0,1036552750,0,0,3666100,0,4212300,0,5000000,1049431150
31-Jan-2018,DSNG,EQUITY,10599842400,394,91256400,4273061100,1065600,0,1230822150,182454000,0,0,0,5778659250,0,47216000,0,70066000,463100,351860100,192850800,0,288769650,951225650
31-Jan-2018,DSSA,EQUITY,770552320,13900,0,0,0,0,404900,0,2951200,0,0,3356100,0,12304600,0,41600,5000,7494200,31000,0,100500,19976900
31-Jan-2018,DSUC,EQUITY,500000000,0,100000,161500,0,0,42852150,225500,227500,0,0,43566650,0,0,0,9335500,22854000,0,1204250,0,2500,33396250
31-Jan-2018,DUTI,EQUITY,1850000000,5400,0,1678084182,0,381950,3728125,2390000,21339375,0,0,1705923632,0,4795000,0,138229377,51983,0,43283,0,0,143119643
31-Jan-2018,DVLA,EQUITY,1120000000,1960,0,4074700,0,51080,14294920,0,1905460,0,0,20326160,0,1033151412,0,16290000,48206820,0,553400,0,0,1098201632
31-Jan-2018,DWGL,EQUITY,8637564724,400,0,6686133700,0,0,17235300,0,565000,0,1000,6703935000,0,0,0,0,1002600,0,171000,0,1667855000,1669028600
31-Jan-2018,DYAN,EQUITY,4272964279,57,5796300,1922669478,14678400,0,952345920,252989900,891500,150355800,0,3299727298,0,100,0,12303500,6402300,0,540000,0,13146300,32392200
31-Jan-2018,ECII,EQUITY,1334333000,915,4907000,73726560,0,0,50025545,32136900,100,0,0,160796105,0,2903000,0,28954200,12450495,90559100,4198200,0,33646900,172711895
31-Jan-2018,EDJSA,EQUITY,110808000,0,0,110808000,0,0,0,0,0,0,0,110808000,0,0,0,0,0,0,0,0,0,0
31-Jan-2018,EDJSB,EQUITY,4681638,0,0,0,0,0,3279609,0,0,0,1402029,4681638,0,0,0,0,0,0,0,0,0,0
31-Jan-2018,EKAD,EQUITY,698775000,715,0,536834045,50,0,119335669,50000,32645,0,0,656252409,0,1191000,0,0,9980521,0,22250775,0,2620400,36042696
31-Jan-2018,ELSA,EQUITY,7298500000,426,281763000,12759919,1126343900,0,1474955778,253046481,24753372,2464150,1310000,3177396600,0,58795887,35539700,257445187,7417800,294745306,64133010,8030900,388933110,1115040900
31-Jan-2018,ELTY,EQUITY,43521913019,50,3163529880,1604451685,625590000,0,21118140568,9820680000,1026506546,7047500,1000000,37366946179,0,358664680,0,1593456239,226116800,70665500,201449281,0,2905295840,5355648340
31-Jan-2018,EMDE,EQUITY,3350000000,260,0,175669800,47150000,0,421871780,22000000,174667900,7500000,791800,849651280,0,0,0,231147000,32183400,0,0,0,0,263330400
31-Jan-2018,EMTK,EQUITY,5640032442,10375,214600,1242246598,0,0,3565282307,5784400,90000,100000,0,4813717905,0,462017700,26807037,103197750,1900,168735200,7033520,37000,58484430,826314537
31-Jan-2018,ENRG,EQUITY,10342179272,169,113006606,1831754519,14895926,0,3602490541,156218427,8958083,325000,58,5727649160,0,4041506101,770938,455954054,48562713,3611053,24182312,0,39350418,4613937589
31-Jan-2018,EPMT,EQUITY,2708640000,2990,0,2586228295,0,36000,41317695,0,28380,0,0,2627610370,0,1358833,0,26969967,97440,0,1041440,0,48849294,78316974
31-Jan-2018,ERAA,EQUITY,2900000000,840,81189600,506241300,9818600,0,295866784,149863000,2202965,586700,0,1045768949,0,47445793,39438900,103290068,5182900,157260700,76148338,2114500,184349852,615231051
31-Jan-2018,ERTX,EQUITY,1286539792,119,0,1227546192,0,0,53098400,0,4000,0,0,1280648592,0,0,0,0,1000000,0,128000,0,0,1128000
31-Jan-2018,ESSA,EQUITY,11000000000,294,32825000,5857681810,1500000,0,3413731320,97650000,326648270,3068500,0,9733104900,0,608340000,0,214089900,97115200,0,186360000,0,160990000,1266895100
31-Jan-2018,ESTI,EQUITY,2015208720,90,2500,858846998,0,50177,140854045,206000,27400,0,0,999987120,0,0,0,3654780,5000,19200815,94190810,0,70,117051475
31-Jan-2018,ETWA,EQUITY,968297000,63,500,56000,200000,46000,228192900,563000,10000,0,0,229068400,0,82207300,0,59785600,91329800,0,32837500,0,234085900,500246100
31-Jan-2018,EXCL,EQUITY,10687960423,2990,333206667,49400552,48720887,0,87836276,180623119,170480,3208950,123975,703290906,21407875,617874132,384187306,411835007,2651934,979871656,134600728,19090675,524688582,3096207895
31-Jan-2018,FAST,EQUITY,1995138579,1515,96818832,719348134,0,0,21411958,0,130101,0,3192220,840901245,0,65269582,0,16018740,29200,170227300,17976280,0,323228,269844330
31-Jan-2018,FASW,EQUITY,2477888787,5125,4000,224271033,0,12940,99036808,0,1924,370000,0,323696705,0,146600,0,5361556,23700,433200,1026000,0,153300,7144356
31-Jan-2018,FINN,EQUITY,2188500000,137,0,100020000,0,0,124943200,0,145800,0,0,225109000,0,210000000,0,0,867000,0,330024000,0,0,540891000
31-Jan-2018,FIRE,EQUITY,1305101680,1630,0,3274600,0,0,7664480,294161400,0,0,0,305100480,0,0,0,0,1200,0,0,0,0,1200
31-Jan-2018,FISH,EQUITY,480000000,2400,0,429516200,0,0,28541700,0,50000,0,0,458107900,0,0,0,21884900,0,0,7200,0,0,21892100
31-Jan-2018,FMII,EQUITY,2721000000,555,0,1309222600,0,0,1341469600,0,17793400,0,0,2668485600,0,0,0,0,52514400,0,0,0,0,52514400
31-Jan-2018,FORU,EQUITY,465224000,192,0,415572000,0,0,45662500,0,500,0,0,461235000,0,0,0,84900,3874100,0,0,0,30000,3989000
31-Jan-2018,FORZ,EQUITY,1689229900,735,0,1323459543,2777700,0,250499057,112005000,0,0,0,1688741300,0,0,0,488600,0,0,0,0,0,488600
31-Jan-2018,FPNI,EQUITY,5566414000,210,0,100,0,95200,320908736,28626154,690010,0,0,350320200,0,1348400,0,950000,7767185,0,9083800,0,164663720,183813105
31-Jan-2018,FREN,EQUITY,103705870101,50,0,132987507,8487500,7,1290088727,292452925,7071289,158775,28350,1731275080,0,224319869,0,64404281,5019455,500000000,1224750,0,9675444739,10470413094
31-Jan-2018,GAMA,EQUITY,10011027656,51,431952000,5469629100,0,0,575896956,3169107100,17500100,0,0,9664085256,0,0,0,44600,3456100,0,343441700,0,0,346942400
31-Jan-2018,GDST,EQUITY,8200000000,86,0,17719400,0,0,158120900,0,1000,0,0,175841300,0,0,0,0,698800,0,3589900,0,0,4288700
31-Jan-2018,GDWU,EQUITY,252000000,0,14263940,7747100,0,1300,125954550,0,11218350,0,0,159185240,0,0,0,2295700,729700,0,0,0,0,3025400
31-Jan-2018,GDYR,EQUITY,410000000,2180,180000,39013100,50000,1000,12178500,0,6600,0,0,51429200,0,0,0,450200,2508300,1343700,396100,0,450000,5148300
31-Jan-2018,GEMA,EQUITY,320000000,1150,0,56777000,300000,0,39576700,33106500,0,0,0,129760200,0,50000,0,0,0,7763200,26600,0,0,7839800
31-Jan-2018,GEMS,EQUITY,5882353000,2550,8367300,39607900,0,0,6827600,11963100,22000,0,0,66787900,0,2058823550,0,90590300,74000,187500,25100,0,3665854650,5815555100
31-Jan-2018,GGRM,EQUITY,1924088000,81050,39244400,5184500,9668100,21200,5802157,44843852,107559,747100,282800,105901668,3304922,19196159,22173449,36091276,478826,83016851,16156737,45900,43715727,224179847
31-Jan-2018,GGST,EQUITY,31000000,0,0,0,0,0,500,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
31-Jan-2018,GIAA,EQUITY,25886576254,314,123914802,6850991447,390576038,0,1444082575,55833159,12069677,820000,1000,8878288698,0,641716223,21142440,426155730,19753470,144085885,70469600,0,14136587,1337459935
31-Jan-2018,GJTL,EQUITY,3484800000,850,6545300,36150556,3685740,110044,577537790,159345750,5124643,648,0,788500471,266600,39671102,41120835,482714318,174003334,112090800,62467563,5073600,37000500,954408652
31-Jan-2018,GLOB,EQUITY,1111112000,456,0,996522500,0,0,20260700,0,0,0,0,1016783200,0,0,0,18457500,0,0,15800,0,75855500,94328800
31-Jan-2018,GMCW,EQUITY,58839958,860,0,10705450,0,0,6168168,0,5000,0,0,16878618,0,0,0,0,0,0,0,0,39152500,39152500
31-Jan-2018,GMFI,EQUITY,28233511500,356,1571295500,168965700,127941600,0,267003600,397407100,71583000,23894800,1000000,2629091300,0,6955200,0,39856900,735100,62718600,26991500,0,57002500,194259800
31-Jan-2018,GMTD,EQUITY,101538000,10600,0,12847200,0,0,202500,459500,0,0,0,13509200,0,0,0,94000,0,65000,100800,0,0,259800
31-Jan-2018,GOLD,EQUITY,314600000,482,0,176527675,0,0,6746100,0,128249225,0,0,311523000,0,0,0,2675000,402000,0,0,0,0,3077000
31-Jan-2018,GOLL,EQUITY,3665000759,98,0,2864990000,0,0,90273459,0,0,578200,0,2955841659,0,696350000,0,11456900,342200,0,1000000,0,0,709149100
31-Jan-2018,GPRA,EQUITY,4276655336,115,5000000,2137396734,0,0,746648291,0,1001309584,0,0,3890354609,0,367234143,0,4300084,408267,0,0,0,14358233,386300727
31-Jan-2018,GREN,EQUITY,4694111791,328,233000000,209739700,0,0,71588291,1245186800,142345000,0,0,1901859791,0,0,0,0,452000,0,0,0,2791800000,2792252000
31-Jan-2018,GRIV,EQUITY,931392000,0,110822000,49159814,1200,20683920,43486489,0,26843226,0,0,250996649,0,0,0,218352,21082320,1788000,1660800,0,182503456,207252928
31-Jan-2018,GSMF,EQUITY,7454723337,120,37500,86220,0,880,18431647,0,40965,0,0,18597212,0,434700,0,24,2937,1912400,229121,0,0,2579182
31-Jan-2018,GTBO,EQUITY,2500000000,310,4973000,660215700,0,0,58545200,4200500,1522,0,0,727935922,0,0,0,846949637,509600,133300,74241,0,922201800,1769868578
31-Jan-2018,GWSA,EQUITY,7800760000,159,358750000,360294400,367250000,0,303518400,150125200,0,0,0,1539938000,0,12606900,0,5202700,14155300,1293800,26495300,0,0,59754000
31-Jan-2018,GZCO,EQUITY,6000000000,70,0,1735641500,11975000,0,3478178900,47097000,143944700,0,0,5416837100,0,900000,0,475030600,77374200,0,9844000,0,20014100,583162900
31-Jan-2018,HADE,EQUITY,2120000000,50,0,325196100,202800000,0,470846900,397156000,0,0,0,1395999000,0,0,0,1298000,31000,0,5472000,0,0,6801000
31-Jan-2018,HDFA,EQUITY,2329668917,198,0,1747921332,0,0,72137052,0,0,0,0,1820058384,0,0,0,1999600,0,0,0,0,0,1999600
31-Jan-2018,HDTX,EQUITY,3601462800,322,158870000,212251400,0,2600,20289660,0,130800,0,0,391544460,0,341788300,0,157100,7195600,0,166800,0,0,349307800
31-Jan-2018,HERO,EQUITY,4183634000,970,0,117213631,1191555,43000,113420768,615240,448880,0,0,232933074,0,104896795,8939850,64527935,23731400,163363990,151174492,9698800,31073020,557406282
31-Jan-2018,HEXA,EQUITY,840000000,3410,1730500,253100,62000,0,34517300,1090100,83683,0,0,37736683,0,51775870,11852600,19498271,1568100,79234944,7397561,0,5240971,176568317
31-Jan-2018,HITS,EQUITY,7101084801,710,0,5724526425,0,0,1184787128,0,73522,0,290417,6909677492,0,230,0,0,111923,0,0,0,190028194,190140347
31-Jan-2018,HMSP,EQUITY,116318076900,4900,1598347725,302822825,390552825,1356250,1272457068,1670390494,1040939,33560475,5446500,5275975101,53496750,216065052,465772574,293808512,47228059,1520024318,200302555,438625,572540929,3369677374
31-Jan-2018,HOKI,EQUITY,2350000060,400,13626700,41105100,5074800,0,367613360,264115000,2507000,3790700,172400,698005060,0,0,0,0,920000,1000000,75000,0,0,1995000
31-Jan-2018,HOME,EQUITY,2266550488,104,0,8149000,0,0,923942788,22973500,39985700,0,0,995050988,0,99800,0,1000100,32478100,0,67308500,0,2420000,103306500
31-Jan-2018,HOTL,EQUITY,3550001452,99,140000000,949332700,0,0,1079348352,171136700,1190587000,6000,0,3530410752,0,1419000,0,0,3138200,0,33500,0,0,4590700
31-Jan-2018,HRTA,EQUITY,4605262400,284,195750900,17188000,7349900,0,129582600,732253200,0,0,0,1082124600,0,0,0,17954800,0,0,0,0,5183000,23137800
31-Jan-2018,HRUM,EQUITY,2703620000,3300,77134700,413566500,18778400,0,180858832,46484500,7054233,1496000,704000,746077165,3950500,13206000,21158400,50306061,1276500,50704100,20960327,2203700,43843247,207608835
31-Jan-2018,IATA,EQUITY,9979518088,50,91011530,2586398570,6805000,0,1374545627,575761900,87357,545,1500000,4636110529,0,4990670643,0,60119891,10922905,0,3487280,0,276727202,5341927921
31-Jan-2018,IATG,EQUITY,899973500,0,0,212862500,55133500,0,58989250,0,390000000,0,0,716985250,0,1247500,0,11185000,1192250,135000000,1793500,0,390000,150808250
31-Jan-2018,IBFN,EQUITY,3173720000,137,100000000,2289284990,0,0,27600400,550801300,0,0,0,2967686690,0,205960400,0,0,72900,0,0,0,0,206033300
31-Jan-2018,IBST,EQUITY,1350904927,8100,2446500,835970196,0,0,1211104,5504700,1000,0,0,845133500,0,244386827,0,62463000,500,26310700,22700,0,57827500,391011227
31-Jan-2018,ICBP,EQUITY,11661908000,8725,345517300,101312800,359305900,0,36205170,287141047,1237279,12708400,308200,1143736096,13225718,243328098,166502119,117718819,1771770,235291301,60005595,6918100,343882576,1188644096
31-Jan-2018,ICON,EQUITY,1089750000,112,58440476,356772843,0,0,247172239,51262142,26611500,0,0,740259200,0,0,0,17767900,18007300,0,7300,0,20000000,55782500
31-Jan-2018,IDPR,EQUITY,2003000000,920,0,2068800,0,0,29356800,111949600,4741500,0,0,148116700,0,19269500,0,44208200,1006900,37635900,3081800,0,49681000,154883300
31-Jan-2018,IGAR,EQUITY,972204500,382,0,58468500,0,20000,131480700,2190000,1970000,0,0,194129200,0,10000,0,0,1819500,0,97000,0,60000,1986500
31-Jan-2018,IIKP,EQUITY,33600000000,286,5858534140,7739102876,318402000,0,4569436730,11977503800,242400500,8612000,238219020,30952211066,22724800,1711259715,23484500,351234934,225000,382081400,8230700,0,148547885,2647788934
31-Jan-2018,IKAI,EQUITY,4115195687,116,1000,445918900,2400000,0,2004781150,31100000,3441600,0,281000,2487923650,0,0,0,5109900,11576600,0,1350000,0,94175000,112211500
31-Jan-2018,IKBI,EQUITY,1224000000,306,6606000,27679200,0,0,19887300,0,2000,0,0,54174500,0,50652800,0,0,495900,0,24000,0,0,51172700
31-Jan-2018,IMAS,EQUITY,2765278412,855,125402016,527138892,7096700,0,17957720,2300,987714,50000,10500,678645842,0,455684,0,63977968,9058900,7484500,12264082,0,1989736874,2082978008
31-Jan-2018,IMJS,EQUITY,5017000000,320,30131400,1113774500,10000000,0,127882290,4598400,0,0,21894600,1308281190,0,0,0,25050000,830000,0,400000,0,15443000,41723000
31-Jan-2018,IMPC,EQUITY,4833500000,1030,0,1063527254,0,0,297453146,24050500,0,0,0,1385030900,0,63950000,337600,20269100,0,1233200,200000,0,29479200,115469100
31-Jan-2018,INAF,EQUITY,3099267500,5500,477565000,11102500,61000,0,20465232,78682000,5868,0,0,587881600,377000,1516800,925800,559400,455000,2987200,254000,0,4310700,11385900
31-Jan-2018,INAI,EQUITY,633600000,374,0,80310800,0,0,151460400,0,2000,0,0,231773200,0,0,0,200000,93500,5334000,1157700,0,0,6785200
31-Jan-2018,INCF,EQUITY,1438370465,195,0,578422139,0,0,757740945,0,6350,0,1062000,1337231434,0,82812454,0,3387101,0,0,8500,0,53500,86261555
31-Jan-2018,INCI,EQUITY,181035556,416,311,1569166,0,15215,175458124,102460,51541,0,200536,177397353,0,0,0,194248,485601,0,1395286,0,51630,2126765
31-Jan-2018,INCO,EQUITY,9936338720,3750,293962312,45244529,189544724,160,294201008,272301792,4464399,7763200,1364300,1108846424,13106690,63479444,80661143,112966375,4791200,234388243,75456938,686800,300004003,885540836
31-Jan-2018,INDF,EQUITY,8780426500,7750,518520750,40236432,398991860,133571,117602543,299261008,2283405,45421500,646200,1423097269,30980413,594929321,330204002,470067413,8278853,645881525,156902613,17701532,661726187,2916671859
31-Jan-2018,INDR,EQUITY,654351707,1290,5986000,1250184,0,5485,12603068,33866600,3459,500,0,53715296,0,37396252,0,177449586,624060,10000000,536788,0,40346103,266352789
31-Jan-2018,INDS,EQUITY,656249710,1460,435750,578215023,82,0,54771582,0,469616,0,0,633892053,0,4268686,0,3331881,6317007,0,1633205,0,1230000,16780779
31-Jan-2018,INDX,EQUITY,437913588,110,0,186550,0,0,47456558,0,90150,0,0,47733258,0,21086100,0,116483239,2534300,0,252700,0,246504041,386860380
31-Jan-2018,INDY,EQUITY,5210192000,4470,7979300,3629614090,16028300,0,930553478,136765300,5743072,374800,326100,4727384440,1353000,44482300,12056300,146805619,3531000,87073900,126084342,4170700,57250389,482807550
31-Jan-2018,INKP,EQUITY,5470982941,9375,206390802,202075244,1958692,208934,340018232,130239293,139144269,150141,328,1020185935,368400,191585463,36423969,567496854,1529904,85107297,137885887,2132100,181246179,1203776053
31-Jan-2018,INPC,EQUITY,15796194982,88,5331130,4187942854,3324937,284,947733110,14,756267,42,1000000,5146088638,0,0,0,6021281,2038318,2457100,669606501,0,1,680123201
31-Jan-2018,INPP,EQUITY,11181971732,620,0,4136502909,0,0,55374102,28,0,50000000,0,4241877039,0,2309302200,0,2563494873,1000000,0,8994000,0,0,4882791073
31-Jan-2018,INRU,EQUITY,1388883283,400,519950,32500,0,22000,9585461,0,53783,0,0,10213694,0,2691162,0,1290197423,2575092,0,35000582,0,14869355,1345333614
31-Jan-2018,INTA,EQUITY,3329163460,460,55305900,725520221,1884600,0,800431670,640634261,15780136,0,0,2239556788,0,1217100,0,1671857,455900,0,92,0,1126000,4470949
31-Jan-2018,INTD,EQUITY,591828000,570,1500,7515000,4000,0,219199020,0,394500,4800,0,227118820,0,347942500,0,0,37000,0,50000,0,0,348029500
31-Jan-2018,INTP,EQUITY,3681231699,21800,48132100,7095644,88159980,260,6087763,30306109,245248,20748800,196800,200972704,9090122,416640676,156276525,86004292,22630753,490664622,51605796,3365392,2235449792,3471727970
31-Jan-2018,INVS,EQUITY,9990273135,0,4106100,2361156991,4489817,0,736442834,0,8515274,0,11871756,3126582772,4495634,1214461672,20066534,648672347,28828138,12245913,3095934,155456,16252217,1948273845
31-Jan-2018,IPCM,EQUITY,5284811100,448,602357000,429357100,4625100,0,40518700,54606700,0,0,200,1131464800,0,0,0,78518400,0,3792800,298700,0,1431800,84041700
31-Jan-2018,IPOL,EQUITY,6443379509,119,20638500,1035715300,27158700,0,900084429,0,100034,0,28895300,2012592263,0,0,0,252645300,895200,0,6950166,0,29974300,290464966
31-Jan-2018,ISAT,EQUITY,5433933500,5525,104887600,684400,16383800,2500,14889646,39760265,357756,134100,51600,177151667,0,125265862,7338658,3572544513,401400,93827266,9795733,149828,669352428,4478675688
31-Jan-2018,ISSP,EQUITY,7185992035,128,424569300,241200841,52206600,0,1255404509,76056500,500267,0,0,2049938017,0,219615898,4026300,25431800,124643900,2515900,5009500,0,558222335,939465633
31-Jan-2018,ITMA,EQUITY,680000000,825,0,14358000,0,0,28107400,95800,281700,0,0,42842900,0,631280000,0,0,100000,0,7100,0,0,631387100
31-Jan-2018,ITMG,EQUITY,1129925000,30300,29440600,34296400,23726500,0,22064618,33037513,744927,321000,97100,143728658,2920000,35299691,26617955,40465768,433900,80641368,21015554,847400,43502706,251744342
31-Jan-2018,ITTG,EQUITY,1379000000,82,0,2915500,0,0,286385750,0,24000,0,0,289325250,0,200000,0,15298500,282000,0,14468000,0,1059424750,1089673250
31-Jan-2018,JAKA,EQUITY,520012400,0,0,340161500,0,0,154988400,0,514000,0,0,495663900,0,306700,0,3717800,20324000,0,0,0,0,24348500
31-Jan-2018,JASS,EQUITY,515835509,0,0,258987212,0,0,0,0,0,0,0,258987212,0,256848297,0,0,0,0,0,0,0,256848297
31-Jan-2018,JAWA,EQUITY,3774685500,198,7334000,3289745185,899700,0,203853815,0,200,0,0,3501832900,0,136860500,0,53896900,20438000,0,55196800,0,6460400,272852600
31-Jan-2018,JECC,EQUITY,151200000,5175,26578300,4001600,2822700,0,5626260,0,25000,0,654500,39708360,0,367600,0,2865900,9100,0,13000,0,0,3255600
31-Jan-2018,JGLE,EQUITY,22581909405,115,26800,17018698268,130000,0,631905856,4735809500,189108800,0,0,22575679224,0,100,0,0,72400,0,0,0,0,72500
31-Jan-2018,JIHD,EQUITY,2329040482,478,5000,638153428,4188700,0,382392874,4357400,1002523,0,0,1030099925,0,11428500,35698,137458900,25754400,329000,11793100,0,180795,186980393
31-Jan-2018,JKON,EQUITY,16308519860,540,662131300,235160300,16993200,0,1536698405,156845040,354512240,665146163,0,3627486648,0,545844947,0,905786970,33100590,7900000,49251285,0,0,1541883792
31-Jan-2018,JKSW,EQUITY,150000000,97,0,0,0,0,50099900,0,208000,0,0,50307900,0,115000,0,0,70600,0,0,0,0,185600
31-Jan-2018,JMAS,EQUITY,1000000000,990,0,108505000,0,0,149510200,92394800,49500000,0,0,399910000,0,0,0,0,90000,0,0,0,0,90000
